"logradouro";"numero";"complemento";"valor_avaliacao";"bairro";"cidade";"uf";"ano_construcao";"area_terreno";"area_construida";"fracao_ideal";"padrao_acabamento";"tipo_construcao";"tipo_ocupacao";"data_transacao";"estado_conservacao";"tipo_imovel";"sfh";"cod_logradouro";"latitude";"longitude";"ano";"Distrito"
"rua inacio leopoldo";"99";"apto 606 edf praça dos alecrins";"315000.00";"Iputinga";"Recife";"PE";"2016";"1080,0";"88,4";"0,02335";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2016-09-09";"Bom";"Apartamento";"0.00";"30171";"-8.047329";"-34.943576";"2016";"4"
"rua inacio leopoldo";"99";"apto 701 edf praça dos alecrins";"308000.00";"Iputinga";"Recife";"PE";"2016";"1080,0";"90,97";"0,02403";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2016-08-10";"Bom";"Apartamento";"190164.39";"30171";"-8.047329";"-34.943576";"2016";"4"
"rua inacio leopoldo";"99";"apto 702 edf praça dos alecrins";"325000.00";"Iputinga";"Recife";"PE";"2016";"1080,0";"90,97";"0,02403";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2016-11-29";"Bom";"Apartamento";"165000.00";"30171";"-8.047329";"-34.943576";"2016";"4"
"rua inacio leopoldo";"99";"apto 705 edf praça dos alecrins";"310000.00";"Iputinga";"Recife";"PE";"2016";"1080,0";"88,4";"0,02335";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2016-10-26";"Bom";"Apartamento";"172469.37";"30171";"-8.047329";"-34.943576";"2016";"4"
"rua inacio leopoldo";"99";"apto 706 edf praça dos alecrins";"301000.00";"Iputinga";"Recife";"PE";"2016";"1080,0";"88,4";"0,02335";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2016-08-23";"Bom";"Apartamento";"146770.65";"30171";"-8.047329";"-34.943576";"2016";"4"
"rua inacio leopoldo";"99";"apto 203 edf praça dos alecrins";"308000.00";"Iputinga";"Recife";"PE";"2016";"1080,0";"90,97";"0,02403";"Médio";"Apartamento > 4 Pavimentos";"COMERCIAL COM LIXO ORGANICO";"2016-09-09";"Bom";"Apartamento";"177411.55";"30171";"-8.047329";"-34.943576";"2016";"4"
"rua inacio leopoldo";"99";"apto 703 edf praça dos alecrins";"308000.00";"Iputinga";"Recife";"PE";"2016";"1080,0";"90,97";"0,02403";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2016-08-10";"Bom";"Apartamento";"209152.96";"30171";"-8.047329";"-34.943576";"2016";"4"
"rua gaspar perez";"935";"sala 1 galeria cidade universitária";"100000.00";"Iputinga";"Recife";"PE";"1994";"600,0";"47,36";"0,12143";"Médio";"Sala <= 4 Pavimentos";"COMERCIAL SEM LIXO ORGANICO";"2016-08-24";"Bom";"Sala";"0.00";"26190";"-8.047766";"-34.94288";"2016";"4"
"rua gaspar perez";"935";"sala 0202 galeria cidade universitária";"90000.00";"Iputinga";"Recife";"PE";"1994";"600,0";"33,3";"0,08538";"Médio";"Sala <= 4 Pavimentos";"COMERCIAL SEM LIXO ORGANICO";"2016-08-24";"Bom";"Sala";"0.00";"26190";"-8.047766";"-34.94288";"2016";"4"
"rua gaspar perez";"807";"";"370000.00";"Iputinga";"Recife";"PE";"1982";"307,0";"141,59";"1,0";"Simples";"Casa";"RESIDENCIAL";"2016-05-11";"Bom";"Casa";"0.00";"26190";"-8.046894";"-34.942298";"2016";"4"
"rua manoel estevao da costa";"66";"apto 2 edf pery";"120000.00";"Iputinga";"Recife";"PE";"1982";"390,0";"69,0";"0,16666";"Simples";"Apartamento <= 4 Pavimentos";"RESIDENCIAL";"2016-12-21";"Bom";"Apartamento";"0.00";"41645";"-8.047452";"-34.940842";"2016";"4"
"av mario alvares pereira de lyra";"955";"apto 0206 edf ébano - bloco c";"160000.00";"Cordeiro";"Recife";"PE";"1997";"1745,85";"69,08";"0,03125";"Médio";"Apartamento <= 4 Pavimentos";"RESIDENCIAL";"2016-03-03";"Bom";"Apartamento";"128000.00";"42986";"-8.047535";"-34.939141";"2016";"4"
"av mario alvares pereira de lyra";"905";"apto 0111 bloco b-4 - edf ipê";"135000.00";"Cordeiro";"Recife";"PE";"1997";"18973,95";"65,88";"0,00347";"Médio";"Apartamento <= 4 Pavimentos";"RESIDENCIAL";"2016-11-18";"Bom";"Apartamento";"0.00";"42986";"-8.047579";"-34.938087";"2016";"4"
"av mario alvares pereira de lyra";"905";"apto 0006 bloco b-5 - edf jacarandá";"160000.00";"Cordeiro";"Recife";"PE";"1997";"18973,95";"65,88";"0,00347";"Médio";"Apartamento <= 4 Pavimentos";"RESIDENCIAL";"2016-01-04";"Bom";"Apartamento";"0.00";"42986";"-8.047579";"-34.938087";"2016";"4"
"av mario alvares pereira de lyra";"905";"apto 0106 bloco b-2 - edf baraúna";"120000.00";"Cordeiro";"Recife";"PE";"1997";"18973,95";"65,88";"0,00347";"Médio";"Apartamento <= 4 Pavimentos";"RESIDENCIAL";"2016-09-02";"Bom";"Apartamento";"0.00";"42986";"-8.047579";"-34.938087";"2016";"4"
"av mario alvares pereira de lyra";"905";"apto 0205 bloco b-2 - edf baraúna";"150000.00";"Cordeiro";"Recife";"PE";"1997";"18973,95";"65,88";"0,00347";"Médio";"Apartamento <= 4 Pavimentos";"RESIDENCIAL";"2016-10-21";"Bom";"Apartamento";"0.00";"42986";"-8.047579";"-34.938087";"2016";"4"
"av mario alvares pereira de lyra";"905";"apto 4 bloco b-8 - edf peroba";"160000.00";"Cordeiro";"Recife";"PE";"1997";"18973,95";"65,88";"0,00347";"Médio";"Apartamento <= 4 Pavimentos";"RESIDENCIAL";"2016-03-31";"Bom";"Apartamento";"0.00";"42986";"-8.047579";"-34.938087";"2016";"4"
"av mario alvares pereira de lyra";"905";"apto 4 bloco b-8 - edf peroba";"160000.00";"Cordeiro";"Recife";"PE";"1997";"18973,95";"65,88";"0,00347";"Médio";"Apartamento <= 4 Pavimentos";"RESIDENCIAL";"2016-03-31";"Bom";"Apartamento";"0.00";"42986";"-8.047579";"-34.938087";"2016";"4"
"av mario alvares pereira de lyra";"905";"apto 2 bloco b-6 - edf jatobá";"175000.00";"Cordeiro";"Recife";"PE";"1997";"18973,95";"65,88";"0,00347";"Médio";"Apartamento <= 4 Pavimentos";"RESIDENCIAL";"2016-02-12";"Bom";"Apartamento";"0.00";"42986";"-8.047579";"-34.938087";"2016";"4"
"av mario alvares pereira de lyra";"905";"apto 0108 bloco b-6 - edf jatobá";"150000.00";"Cordeiro";"Recife";"PE";"1997";"18973,95";"65,88";"0,00347";"Médio";"Apartamento <= 4 Pavimentos";"RESIDENCIAL";"2016-07-08";"Bom";"Apartamento";"0.00";"42986";"-8.047579";"-34.938087";"2016";"4"
"av mario alvares pereira de lyra";"905";"apto 0304 bloco b-3 - edf cedro";"175000.00";"Cordeiro";"Recife";"PE";"1997";"18973,95";"65,88";"0,00347";"Médio";"Apartamento <= 4 Pavimentos";"RESIDENCIAL";"2016-02-18";"Bom";"Apartamento";"0.00";"42986";"-8.047579";"-34.938087";"2016";"4"
"av mario alvares pereira de lyra";"905";"apto 0305 bloco b-3 - edf cedro";"150000.00";"Cordeiro";"Recife";"PE";"1997";"18973,95";"65,88";"0,00347";"Médio";"Apartamento <= 4 Pavimentos";"RESIDENCIAL";"2016-04-18";"Bom";"Apartamento";"0.00";"42986";"-8.047579";"-34.938087";"2016";"4"
"rua bom pastor";"1635";"apto 0101 bloco 6";"170000.00";"Cordeiro";"Recife";"PE";"2002";"17449,5";"65,29";"0,0039";"Médio";"Apartamento <= 4 Pavimentos";"RESIDENCIAL";"2016-07-20";"Bom";"Apartamento";"136000.00";"11916";"-8.050921";"-34.938017";"2016";"4"
"rua bom pastor";"1635";"apto 004 bloco 9";"170000.00";"Cordeiro";"Recife";"PE";"2005";"17449,5";"65,29";"0,0039";"Médio";"Apartamento <= 4 Pavimentos";"RESIDENCIAL";"2016-12-14";"Bom";"Apartamento";"0.00";"11916";"-8.050921";"-34.938017";"2016";"4"
"rua bom pastor";"1635";"apto 0102 bloco 1";"165000.00";"Cordeiro";"Recife";"PE";"2001";"17449,5";"65,29";"0,0039";"Médio";"Apartamento <= 4 Pavimentos";"RESIDENCIAL";"2016-06-09";"Bom";"Apartamento";"0.00";"11916";"-8.050921";"-34.938017";"2016";"4"
"rua bom pastor";"1635";"apto 0102 bloco 1";"165000.00";"Cordeiro";"Recife";"PE";"2001";"17449,5";"65,29";"0,0039";"Médio";"Apartamento <= 4 Pavimentos";"RESIDENCIAL";"2016-06-10";"Bom";"Apartamento";"0.00";"11916";"-8.050921";"-34.938017";"2016";"4"
"rua bom pastor";"1635";"apto 4 bloco 7";"160000.00";"Cordeiro";"Recife";"PE";"2003";"17449,5";"65,29";"0,0039";"Médio";"Apartamento <= 4 Pavimentos";"RESIDENCIAL";"2016-12-19";"Bom";"Apartamento";"0.00";"11916";"-8.050921";"-34.938017";"2016";"4"
"rua bom pastor";"1635";"apto 002 bloco 12";"170000.00";"Cordeiro";"Recife";"PE";"2005";"17449,5";"65,29";"0,0039";"Médio";"Apartamento <= 4 Pavimentos";"RESIDENCIAL";"2016-12-06";"Bom";"Apartamento";"0.00";"11916";"-8.050921";"-34.938017";"2016";"4"
"rua bom pastor";"1635";"apto 101 bloco 12";"160000.00";"Cordeiro";"Recife";"PE";"2005";"17449,5";"65,29";"0,0039";"Médio";"Apartamento <= 4 Pavimentos";"RESIDENCIAL";"2016-08-04";"Bom";"Apartamento";"0.00";"11916";"-8.050921";"-34.938017";"2016";"4"
"rua bom pastor";"1635";"apto 0101 bloco 8-edf hawaí";"170000.00";"Cordeiro";"Recife";"PE";"2004";"17449,5";"65,29";"0,0039";"Médio";"Apartamento <= 4 Pavimentos";"RESIDENCIAL";"2016-08-02";"Bom";"Apartamento";"0.00";"11916";"-8.050921";"-34.938017";"2016";"4"
"rua bom pastor";"1635";"apto 0104 bloco 8-edf hawaí";"165000.00";"Cordeiro";"Recife";"PE";"2004";"17449,5";"65,29";"0,0039";"Médio";"Apartamento <= 4 Pavimentos";"RESIDENCIAL";"2016-01-06";"Bom";"Apartamento";"0.00";"11916";"-8.050921";"-34.938017";"2016";"4"
"rua bom pastor";"1635";"apto 0103 bloco 3";"160000.00";"Cordeiro";"Recife";"PE";"2004";"17449,5";"65,29";"0,0039";"Médio";"Apartamento <= 4 Pavimentos";"RESIDENCIAL";"2016-06-15";"Bom";"Apartamento";"0.00";"11916";"-8.050921";"-34.938017";"2016";"4"
"rua bom pastor";"1635";"apto 0103 bloco 3";"160000.00";"Cordeiro";"Recife";"PE";"2004";"17449,5";"65,29";"0,0039";"Médio";"Apartamento <= 4 Pavimentos";"RESIDENCIAL";"2016-06-15";"Bom";"Apartamento";"0.00";"11916";"-8.050921";"-34.938017";"2016";"4"
"rua bom pastor";"1635";"apto 0204 bloco 3";"160000.00";"Cordeiro";"Recife";"PE";"2004";"17449,5";"65,29";"0,0039";"Médio";"Apartamento <= 4 Pavimentos";"RESIDENCIAL";"2016-06-15";"Bom";"Apartamento";"0.00";"11916";"-8.050921";"-34.938017";"2016";"4"
"rua bom pastor";"1635";"apto 0204 bloco 3";"160000.00";"Cordeiro";"Recife";"PE";"2004";"17449,5";"65,29";"0,0039";"Médio";"Apartamento <= 4 Pavimentos";"RESIDENCIAL";"2016-06-15";"Bom";"Apartamento";"0.00";"11916";"-8.050921";"-34.938017";"2016";"4"
"rua bom pastor";"1635";"apto 303 bloco 16";"165000.00";"Cordeiro";"Recife";"PE";"2005";"17449,5";"65,29";"0,0039";"Médio";"Apartamento <= 4 Pavimentos";"RESIDENCIAL";"2016-04-20";"Bom";"Apartamento";"0.00";"11916";"-8.050921";"-34.938017";"2016";"4"
"rua bom pastor";"1635";"apto 204 bloco 13";"150000.00";"Cordeiro";"Recife";"PE";"2005";"17449,5";"65,29";"0,0039";"Médio";"Apartamento <= 4 Pavimentos";"RESIDENCIAL";"2016-06-21";"Bom";"Apartamento";"0.00";"11916";"-8.050921";"-34.938017";"2016";"4"
"rua bom pastor";"1635";"apto 0204 bloco 6";"160000.00";"Cordeiro";"Recife";"PE";"2002";"17449,5";"65,29";"0,0039";"Médio";"Apartamento <= 4 Pavimentos";"RESIDENCIAL";"2016-03-31";"Bom";"Apartamento";"0.00";"11916";"-8.050921";"-34.938017";"2016";"4"
"rua bom pastor";"1505";"apto 301 edf morada umbuzeiro-bloco a";"253000.00";"Cordeiro";"Recife";"PE";"2011";"3581,5";"85,04";"0,00714";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2016-06-06";"Bom";"Apartamento";"130000.00";"11916";"-8.050481";"-34.938725";"2016";"4"
"rua bom pastor";"1505";"apto 201 edf morada umbuzeiro-bloco b";"235000.00";"Cordeiro";"Recife";"PE";"2011";"3581,5";"85,04";"0,00714";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2016-12-21";"Bom";"Apartamento";"149101.54";"11916";"-8.050481";"-34.938725";"2016";"4"
"rua bom pastor";"1505";"apto 204 edf morada umbuzeiro-bloco b";"265000.00";"Cordeiro";"Recife";"PE";"2011";"3581,5";"85,04";"0,00714";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2016-11-08";"Bom";"Apartamento";"0.00";"11916";"-8.050481";"-34.938725";"2016";"4"
"rua bom pastor";"1505";"apto 402 edf morada umbuzeiro-bloco b";"240000.00";"Cordeiro";"Recife";"PE";"2011";"3581,5";"85,04";"0,00714";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2016-07-11";"Bom";"Apartamento";"178000.00";"11916";"-8.050481";"-34.938725";"2016";"4"
"rua bom pastor";"1505";"apto 304 edf morada umbuzeiro-bloco c";"240000.00";"Cordeiro";"Recife";"PE";"2013";"3581,5";"85,04";"0,00714";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2016-05-13";"Bom";"Apartamento";"183000.00";"11916";"-8.050481";"-34.938725";"2016";"4"
"rua bom pastor";"1505";"apto 503 edf morada umbuzeiro-bloco c";"240000.00";"Cordeiro";"Recife";"PE";"2013";"3581,5";"85,04";"0,00714";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2016-11-22";"Bom";"Apartamento";"185000.00";"11916";"-8.050481";"-34.938725";"2016";"4"
"rua bom pastor";"1505";"apto 702 edf morada umbuzeiro-bloco d";"240000.00";"Cordeiro";"Recife";"PE";"2014";"3581,5";"85,04";"0,00714";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2016-06-16";"Bom";"Apartamento";"147000.00";"11916";"-8.050481";"-34.938725";"2016";"4"
"rua bom pastor";"1505";"apto 203 edf morada umbuzeiro-bloco e";"253000.00";"Cordeiro";"Recife";"PE";"2014";"3581,5";"85,04";"0,00714";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2016-04-06";"Bom";"Apartamento";"210000.00";"11916";"-8.050481";"-34.938725";"2016";"4"
"rua bom pastor";"1505";"apto 204 edf morada umbuzeiro-bloco e";"245000.00";"Cordeiro";"Recife";"PE";"2014";"3581,5";"85,04";"0,00714";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2016-06-06";"Bom";"Apartamento";"203018.25";"11916";"-8.050481";"-34.938725";"2016";"4"
"rua bom pastor";"1505";"apto 301 edf morada umbuzeiro-bloco e";"265000.00";"Cordeiro";"Recife";"PE";"2014";"3581,5";"85,04";"0,00714";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2016-10-26";"Bom";"Apartamento";"225000.00";"11916";"-8.050481";"-34.938725";"2016";"4"
"rua bom pastor";"1505";"apto 403 edf morada umbuzeiro-bloco e";"250000.00";"Cordeiro";"Recife";"PE";"2014";"3581,5";"85,04";"0,00714";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2016-01-28";"Bom";"Apartamento";"0.00";"11916";"-8.050481";"-34.938725";"2016";"4"
"rua bom pastor";"1505";"apto 403 edf morada umbuzeiro-bloco e";"250000.00";"Cordeiro";"Recife";"PE";"2014";"3581,5";"85,04";"0,00714";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2016-03-18";"Bom";"Apartamento";"0.00";"11916";"-8.050481";"-34.938725";"2016";"4"
"av mucio uchoa cavalcanti";"64";"apto 0005 edf esmeralda";"140000.00";"Iputinga";"Recife";"PE";"1982";"480,0";"59,5";"0,16666";"Simples";"Apartamento <= 4 Pavimentos";"RESIDENCIAL";"2016-05-12";"Bom";"Apartamento";"0.00";"45322";"-8.04939";"-34.940199";"2016";"4"
"av mucio uchoa cavalcanti";"134";"apto 3 edf safira";"130000.00";"Iputinga";"Recife";"PE";"1982";"510,0";"59,5";"0,16666";"Simples";"Apartamento <= 4 Pavimentos";"RESIDENCIAL";"2016-11-01";"Bom";"Apartamento";"0.00";"45322";"-8.049434";"-34.940728";"2016";"4"
"av inacio monteiro";"260";"apto 0303 edf carajás";"200000.00";"Cordeiro";"Recife";"PE";"1983";"840,0";"91,08";"0,04156";"Simples";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2016-06-20";"Bom";"Apartamento";"0.00";"30180";"-8.047535";"-34.931253";"2016";"4"
"av inacio monteiro";"260";"apto 0303 edf carajás";"190000.00";"Cordeiro";"Recife";"PE";"1983";"840,0";"91,08";"0,04156";"Simples";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2016-03-23";"Bom";"Apartamento";"0.00";"30180";"-8.047535";"-34.931253";"2016";"4"
"rua jose frigueiro";"65";"apto 0302 edf cidade de barcelona";"175000.00";"Iputinga";"Recife";"PE";"1997";"995,53";"83,09";"0,05079";"Médio";"Apartamento <= 4 Pavimentos";"RESIDENCIAL";"2016-01-08";"Bom";"Apartamento";"0.00";"35890";"-8.048566";"-34.943309";"2016";"4"
"rua professor joaquim xavier de brito";"551";"apto 0202 bloco d";"170000.00";"Cordeiro";"Recife";"PE";"1991";"11303,95";"81,23";"0,00625";"Médio";"Apartamento <= 4 Pavimentos";"RESIDENCIAL";"2016-04-06";"Bom";"Apartamento";"0.00";"34908";"-8.048734";"-34.936275";"2016";"4"
"rua professor joaquim xavier de brito";"551";"apto 0202 bloco c";"170000.00";"Cordeiro";"Recife";"PE";"1991";"11303,95";"81,23";"0,00625";"Médio";"Apartamento <= 4 Pavimentos";"RESIDENCIAL";"2016-02-19";"Bom";"Apartamento";"0.00";"34908";"-8.048734";"-34.936275";"2016";"4"
"rua visconde de itaborai";"629";"";"700000.00";"Cordeiro";"Recife";"PE";"2005";"385,0";"294,05";"1,0";"Simples";"Casa";"RESIDENCIAL";"2016-08-09";"Bom";"Casa";"0.00";"30830";"-8.047837";"-34.934594";"2016";"4"
"rua ipiniras";"121";"casa 03";"245000.00";"Cordeiro";"Recife";"PE";"2016";"375,0";"71,05";"0,19998";"Simples";"Casa";"RESIDENCIAL";"2016-06-20";"Bom";"Casa";"219500.00";"30465";"-8.049099";"-34.934187";"2016";"4"
"rua ipiniras";"121";"casa 05";"260000.00";"Cordeiro";"Recife";"PE";"2016";"375,0";"71,05";"0,19998";"Simples";"Casa";"RESIDENCIAL";"2016-07-13";"Bom";"Casa";"179007.96";"30465";"-8.049099";"-34.934187";"2016";"4"
"rua ipiniras";"346";"apto 1";"195000.00";"Cordeiro";"Recife";"PE";"2000";"360,0";"80,0";"0,25";"Médio";"Apartamento <= 4 Pavimentos";"RESIDENCIAL";"2016-10-26";"Bom";"Apartamento";"0.00";"30465";"-8.050035";"-34.934299";"2016";"4"
"rua professor joaquim xavier de brito";"321";"";"290000.00";"Cordeiro";"Recife";"PE";"2007";"360,0";"213,95";"1,0";"Médio";"Casa";"RESIDENCIAL";"2016-06-01";"Bom";"Casa";"0.00";"34908";"-8.050492";"-34.935427";"2016";"4"
"rua mathuzalem wanderley";"77";"apto 0101";"160000.00";"Cordeiro";"Recife";"PE";"1982";"0,0";"112,5";"0,25";"Simples";"Apartamento <= 4 Pavimentos";"RESIDENCIAL";"2016-02-29";"Bom";"Apartamento";"0.00";"43583";"-8.049404";"-34.932811";"2016";"4"
"av mucio uchoa cavalcanti";"253";"";"170000.00";"Engenho Do Meio";"Recife";"PE";"1982";"169,18";"138,11";"1,0";"Simples";"Casa";"RESIDENCIAL";"2016-02-24";"Bom";"Casa";"0.00";"45322";"-8.050009";"-34.94161";"2016";"4"
"rua antonio curado";"72";"apto 0302 bloco a-edf vila do conde";"190000.00";"Engenho Do Meio";"Recife";"PE";"1982";"600,0";"91,88";"0,0831";"Simples";"Apartamento <= 4 Pavimentos";"RESIDENCIAL";"2016-12-29";"Bom";"Apartamento";"90000.00";"5657";"-8.050197";"-34.941293";"2016";"4"
"rua padre rodrigues campelo";"354";"apto 101 edf. praça dos antúrios";"275000.00";"Engenho Do Meio";"Recife";"PE";"2015";"790,08";"104,83";"0,06788";"Médio";"Apartamento <= 4 Pavimentos";"RESIDENCIAL";"2016-08-25";"Bom";"Apartamento";"190000.00";"59005";"-8.050417";"-34.941415";"2016";"4"
"rua padre rodrigues campelo";"354";"apto 102 edf. praça dos antúrios";"275000.00";"Engenho Do Meio";"Recife";"PE";"2015";"790,08";"101,45";"0,06568";"Médio";"Apartamento <= 4 Pavimentos";"RESIDENCIAL";"2016-05-19";"Bom";"Apartamento";"168246.14";"59005";"-8.050417";"-34.941415";"2016";"4"
"rua padre rodrigues campelo";"354";"apto 103 edf. praça dos antúrios";"265000.00";"Engenho Do Meio";"Recife";"PE";"2015";"790,08";"102,25";"0,0662";"Médio";"Apartamento <= 4 Pavimentos";"RESIDENCIAL";"2016-04-08";"Bom";"Apartamento";"0.00";"59005";"-8.050417";"-34.941415";"2016";"4"
"rua padre rodrigues campelo";"354";"apto 104 edf. praça dos antúrios";"265000.00";"Engenho Do Meio";"Recife";"PE";"2015";"790,08";"101,45";"0,06568";"Médio";"Apartamento <= 4 Pavimentos";"RESIDENCIAL";"2016-04-08";"Bom";"Apartamento";"0.00";"59005";"-8.050417";"-34.941415";"2016";"4"
"rua padre rodrigues campelo";"354";"apto 302 edf. praça dos antúrios";"290000.00";"Engenho Do Meio";"Recife";"PE";"2015";"790,08";"101,45";"0,06568";"Médio";"Apartamento <= 4 Pavimentos";"RESIDENCIAL";"2016-04-18";"Bom";"Apartamento";"0.00";"59005";"-8.050417";"-34.941415";"2016";"4"
"rua padre rodrigues campelo";"354";"apto 303 edf. praça dos antúrios";"275000.00";"Engenho Do Meio";"Recife";"PE";"2015";"790,08";"102,25";"0,0662";"Médio";"Apartamento <= 4 Pavimentos";"RESIDENCIAL";"2016-05-18";"Bom";"Apartamento";"158048.09";"59005";"-8.050417";"-34.941415";"2016";"4"
"rua padre rodrigues campelo";"354";"apto 304 edf. praça dos antúrios";"280000.00";"Engenho Do Meio";"Recife";"PE";"2015";"790,08";"101,45";"0,06568";"Médio";"Apartamento <= 4 Pavimentos";"RESIDENCIAL";"2016-04-25";"Bom";"Apartamento";"157284.34";"59005";"-8.050417";"-34.941415";"2016";"4"
"rua padre rodrigues campelo";"354";"apto 105 edf. praça dos antúrios";"270000.00";"Engenho Do Meio";"Recife";"PE";"2015";"790,08";"104,83";"0,06787";"Médio";"Apartamento <= 4 Pavimentos";"RESIDENCIAL";"2016-11-18";"Bom";"Apartamento";"130000.00";"59005";"-8.050417";"-34.941415";"2016";"4"
"rua padre rodrigues campelo";"354";"apto 202 edf. praça dos antúrios";"272149.75";"Engenho Do Meio";"Recife";"PE";"2015";"790,08";"101,45";"0,06568";"Médio";"Apartamento <= 4 Pavimentos";"RESIDENCIAL";"2016-03-23";"Bom";"Apartamento";"210473.95";"59005";"-8.050417";"-34.941415";"2016";"4"
"rua padre rodrigues campelo";"354";"apto 204 edf. praça dos antúrios";"290000.00";"Engenho Do Meio";"Recife";"PE";"2015";"790,08";"101,45";"0,06568";"Médio";"Apartamento <= 4 Pavimentos";"RESIDENCIAL";"2016-03-21";"Bom";"Apartamento";"154350.00";"59005";"-8.050417";"-34.941415";"2016";"4"
"rua padre rodrigues campelo";"354";"apto 205 edf. praça dos antúrios";"270000.00";"Engenho Do Meio";"Recife";"PE";"2015";"790,08";"104,83";"0,06787";"Médio";"Apartamento <= 4 Pavimentos";"RESIDENCIAL";"2016-05-12";"Bom";"Apartamento";"173000.00";"59005";"-8.050417";"-34.941415";"2016";"4"
"rua padre rodrigues campelo";"354";"apto 301 edf. praça dos antúrios";"270000.00";"Engenho Do Meio";"Recife";"PE";"2015";"790,08";"104,83";"0,06787";"Médio";"Apartamento <= 4 Pavimentos";"RESIDENCIAL";"2016-05-19";"Bom";"Apartamento";"184740.66";"59005";"-8.050417";"-34.941415";"2016";"4"
"rua padre rodrigues campelo";"354";"apto 305 edf. praça dos antúrios";"275000.00";"Engenho Do Meio";"Recife";"PE";"2015";"790,08";"104,83";"0,06787";"Médio";"Apartamento <= 4 Pavimentos";"RESIDENCIAL";"2016-05-05";"Bom";"Apartamento";"163848.34";"59005";"-8.050417";"-34.941415";"2016";"4"
"rua magalhaes bastos";"74";"";"300000.00";"Engenho Do Meio";"Recife";"PE";"1960";"300,0";"120,42";"1,0";"Simples";"Casa";"RESIDENCIAL";"2016-05-26";"Bom";"Casa";"0.00";"40673";"-8.050151";"-34.940618";"2016";"4"
"rua governador lopo garro";"388";"apto 0103 edf santo elias";"160000.00";"Engenho Do Meio";"Recife";"PE";"1982";"0,0";"80,0";"0,12779";"Simples";"Apartamento <= 4 Pavimentos";"RESIDENCIAL";"2016-09-16";"Bom";"Apartamento";"0.00";"39349";"-8.051031";"-34.943065";"2016";"4"
