"logradouro";"numero";"complemento";"valor_avaliacao";"bairro";"cidade";"uf";"ano_construcao";"area_terreno";"area_construida";"fracao_ideal";"padrao_acabamento";"tipo_construcao";"tipo_ocupacao";"data_transacao";"estado_conservacao";"tipo_imovel";"sfh";"cod_logradouro";"latitude";"longitude";"ano";"Distrito"
"rua jose de alencar";"471";"apto 1002 edf firmino fernandes";"400000.00";"Boa Vista";"Recife";"PE";"2013";"1672,47";"116,72";"0,00993";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-05-11";"Bom";"Apartamento";"0.00";"35190";"-8.06287";"-34.889509";"2022";"1"
"rua jose de alencar";"447";"garagem 0055 edf camacari";"55000.00";"Boa Vista";"Recife";"PE";"1979";"2374,87";"25,24";"0,00411";"Simples";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-12-13";"Bom";"Apartamento";"0.00";"35190";"-8.062746";"-34.889235";"2022";"1"
"rua jose de alencar";"447";"apto 0607 edf camacari";"200000.00";"Boa Vista";"Recife";"PE";"1979";"2374,87";"60,09";"0,0093";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-12-13";"Bom";"Apartamento";"0.00";"35190";"-8.062746";"-34.889235";"2022";"1"
"rua rosario da boa vista";"159";"";"280000.00";"Boa Vista";"Recife";"PE";"1939";"142,79";"142,79";"1,0";"Simples";"Loja <= 4 Pavimentos";"COMERCIAL SEM LIXO ORGANICO";"2022-12-26";"Bom";"Loja";"0.00";"59412";"-8.062131";"-34.887438";"2022";"1"
"rua velha";"252";"";"210000.00";"Boa Vista";"Recife";"PE";"1939";"150,0";"100,4";"1,0";"Simples";"Casa";"RESIDENCIAL";"2022-08-23";"Bom";"Casa";"0.00";"62944";"-8.063199";"-34.886623";"2022";"1"
"rua padre joao ribeiro";"16";"apto 0302 edf elvira";"105000.00";"Boa Vista";"Recife";"PE";"1962";"140,0";"68,88";"0,17969";"Simples";"Apartamento <= 4 Pavimentos";"RESIDENCIAL";"2022-09-21";"Bom";"Apartamento";"0.00";"34258";"-8.062846";"-34.886328";"2022";"1"
"prc maciel pinheiro";"357";"sala 0101";"180000.00";"Boa Vista";"Recife";"PE";"1966";"276,25";"72,9";"0,09452";"Médio";"Loja <= 4 Pavimentos";"COMERCIAL COM LIXO ORGANICO";"2022-12-07";"Bom";"Loja";"0.00";"66702";"-8.062812";"-34.885723";"2022";"1"
"rua da alegria";"159";"";"500000.00";"Boa Vista";"Recife";"PE";"1939";"322,0";"205,8";"1,0";"Simples";"Casa";"RESIDENCIAL";"2022-12-26";"Regular";"Casa";"0.00";"2143";"-8.063621";"-34.887469";"2022";"1"
"rua sao geraldo";"127";"apto 1102 edf conde de sevilha";"220000.00";"Santo Amaro";"Recife";"PE";"1985";"2307,6";"94,2";"0,01334";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-05-31";"Bom";"Apartamento";"0.00";"26387";"-8.053182";"-34.88014";"2022";"1"
"rua sao geraldo";"127";"apto 0803 edf conde de sevilha";"265000.00";"Santo Amaro";"Recife";"PE";"1985";"2307,6";"88,5";"0,01253";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-11-16";"Bom";"Apartamento";"60000.00";"26387";"-8.053182";"-34.88014";"2022";"1"
"av cruz cabuga";"64";"apto 0901 edf paris";"305000.00";"Santo Amaro";"Recife";"PE";"1973";"883,0";"152,23";"0,03158";"Simples";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-04-28";"Bom";"Apartamento";"160000.00";"18481";"-8.053414";"-34.88084";"2022";"1"
"av cruz cabuga";"64";"apto 1001 edf paris";"268000.00";"Santo Amaro";"Recife";"PE";"1973";"883,0";"152,23";"0,03158";"Simples";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-03-14";"Bom";"Apartamento";"176668.57";"18481";"-8.053414";"-34.88084";"2022";"1"
"av cruz cabuga";"64";"apto 0701 edf paris";"326470.76";"Santo Amaro";"Recife";"PE";"1973";"883,0";"152,23";"0,03158";"Simples";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-12-22";"Bom";"Apartamento";"0.00";"18481";"-8.053414";"-34.88084";"2022";"1"
"rua da aurora";"1071";"apto 1902 bloco a";"138000.00";"Santo Amaro";"Recife";"PE";"1970";"1794,0";"60,0";"0,00384";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-08-29";"Bom";"Apartamento";"0.00";"9164";"-8.054966";"-34.877417";"2022";"1"
"rua da aurora";"1071";"apto 0201 bloco a";"105000.00";"Santo Amaro";"Recife";"PE";"1970";"1794,0";"60,0";"0,00384";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-11-16";"Bom";"Apartamento";"0.00";"9164";"-8.054966";"-34.877417";"2022";"1"
"rua da aurora";"1071";"apto 0506 bloco b";"370000.00";"Santo Amaro";"Recife";"PE";"1970";"1794,0";"105,0";"0,00673";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-04-08";"Bom";"Apartamento";"294000.00";"9164";"-8.054966";"-34.877417";"2022";"1"
"rua da aurora";"1071";"apto 1808 bloco b";"280000.00";"Santo Amaro";"Recife";"PE";"1970";"1794,0";"60,0";"0,00384";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-12-20";"Bom";"Apartamento";"130000.00";"9164";"-8.054966";"-34.877417";"2022";"1"
"rua da fundicao";"20";"apto 0102 edf mário melo";"400000.00";"Santo Amaro";"Recife";"PE";"1980";"276,0";"138,5";"0,0292";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-03-17";"Bom";"Apartamento";"280000.00";"25852";"-8.055393";"-34.878877";"2022";"1"
"rua do sossego";"330";"";"700000.00";"Santo Amaro";"Recife";"PE";"1939";"354,0";"210,0";"1,0";"Médio";"Instituição Hospitalar";"COMERCIAL COM LIXO ORGANICO";"2022-08-17";"Bom";"Hospital";"0.00";"56170";"-8.055527";"-34.88453";"2022";"1"
"rua do príncipe";"120";"";"1214161.38";"Santo Amaro";"Recife";"PE";"1939";"355,89";"180,0";"1,0";"Médio";"Edificação Especial";"COMERCIAL SEM LIXO ORGANICO";"2022-10-20";"Bom";"Edificação Especial";"0.00";"52680";"-8.057434";"-34.88434";"2022";"1"
"rua do príncipe";"120";"";"1550000.00";"Santo Amaro";"Recife";"PE";"1939";"355,89";"180,0";"1,0";"Médio";"Edificação Especial";"COMERCIAL SEM LIXO ORGANICO";"2022-12-28";"Bom";"Edificação Especial";"0.00";"52680";"-8.057434";"-34.88434";"2022";"1"
"rua do príncipe";"120";"";"1214161.38";"Santo Amaro";"Recife";"PE";"1939";"355,89";"180,0";"1,0";"Médio";"Edificação Especial";"COMERCIAL SEM LIXO ORGANICO";"2022-07-22";"Bom";"Edificação Especial";"0.00";"52680";"-8.057434";"-34.88434";"2022";"1"
"rua do principe";"156";"";"10949277.00";"Santo Amaro";"Recife";"PE";"1939";"3163,21";"3277,3";"1,0";"Médio";"Edificação Especial";"COMERCIAL SEM LIXO ORGANICO";"2022-10-20";"Bom";"Edificação Especial";"0.00";"52680";"-8.057279";"-34.88461";"2022";"1"
"rua do principe";"156";"";"10949277.00";"Santo Amaro";"Recife";"PE";"1939";"3163,21";"3277,3";"1,0";"Médio";"Edificação Especial";"COMERCIAL SEM LIXO ORGANICO";"2022-12-28";"Bom";"Edificação Especial";"0.00";"52680";"-8.057279";"-34.88461";"2022";"1"
"rua do principe";"156";"";"10949277.00";"Santo Amaro";"Recife";"PE";"1939";"3163,21";"3277,3";"1,0";"Médio";"Edificação Especial";"COMERCIAL SEM LIXO ORGANICO";"2022-07-22";"Bom";"Edificação Especial";"0.00";"52680";"-8.057279";"-34.88461";"2022";"1"
"rua joao lira";"143";"apto 0021 edf marajó";"251900.00";"Santo Amaro";"Recife";"PE";"1972";"439,0";"109,78";"0,0225";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-06-30";"Bom";"Apartamento";"0.00";"33928";"-8.056834";"-34.87979";"2022";"1"
"rua joao lira";"143";"apto 0021 edf marajó";"251900.00";"Santo Amaro";"Recife";"PE";"1972";"439,0";"109,78";"0,0225";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-06-30";"Bom";"Apartamento";"0.00";"33928";"-8.056834";"-34.87979";"2022";"1"
"rua joao lira";"143";"apto 0151 edf marajó";"260000.00";"Santo Amaro";"Recife";"PE";"1972";"439,0";"108,22";"0,02218";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-10-26";"Bom";"Apartamento";"0.00";"33928";"-8.056834";"-34.87979";"2022";"1"
"rua da uniao";"543";"apto 1003 edf união";"350000.00";"Santo Amaro";"Recife";"PE";"1956";"1028,0";"150,0";"0,025";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-03-10";"Bom";"Apartamento";"0.00";"62235";"-8.057365";"-34.879892";"2022";"1"
"rua da uniao";"543";"apto 0401 edf união";"400000.00";"Santo Amaro";"Recife";"PE";"1956";"1028,0";"150,0";"0,025";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-04-29";"Bom";"Apartamento";"0.00";"62235";"-8.057365";"-34.879892";"2022";"1"
"rua do sossego";"381";"apto 0031 edf mariana";"300000.00";"Santo Amaro";"Recife";"PE";"1959";"801,9";"144,28";"0,06339";"Simples";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-08-04";"Bom";"Apartamento";"0.00";"56170";"-8.054913";"-34.884627";"2022";"1"
"rua princesa isabel";"96";"apto 0401 edf abdon asfora";"170000.00";"Santo Amaro";"Recife";"PE";"1956";"256,0";"87,76";"0,03761";"Simples";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-05-18";"Bom";"Apartamento";"0.00";"31810";"-8.058917";"-34.880694";"2022";"1"
"rua bispo cardoso ayres";"254";"";"800000.00";"Santo Amaro";"Recife";"PE";"1939";"370,0";"219,5";"1,0";"Simples";"Casa";"RESIDENCIAL";"2022-08-29";"Bom";"Casa";"380000.00";"14761";"-8.055844";"-34.885555";"2022";"1"
"rua sete de setembro";"464";"apto 0803 edf sete de setembro";"130000.00";"Boa Vista";"Recife";"PE";"1970";"420,0";"44,93";"0,01865";"Simples";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-04-19";"Bom";"Apartamento";"0.00";"55085";"-8.059304";"-34.882077";"2022";"1"
"rua sete de setembro";"464";"apto 0805 edf sete de setembro";"115000.00";"Boa Vista";"Recife";"PE";"1970";"420,0";"41,29";"0,01714";"Simples";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-05-19";"Bom";"Apartamento";"0.00";"55085";"-8.059304";"-34.882077";"2022";"1"
"rua sete de setembro";"365";"apto 0102 edf queen anne";"170000.00";"Boa Vista";"Recife";"PE";"1965";"442,0";"87,09";"0,01625";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-12-19";"Bom";"Apartamento";"0.00";"55085";"";"";"2022";"1"
"rua sete de setembro";"365";"apto 1102 edf queen anne";"220000.00";"Boa Vista";"Recife";"PE";"1965";"442,0";"87,09";"0,01625";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-08-25";"Bom";"Apartamento";"0.00";"55085";"";"";"2022";"1"
"rua sete de setembro";"365";"apto 1102 edf queen anne";"220000.00";"Boa Vista";"Recife";"PE";"1965";"442,0";"87,09";"0,01625";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-08-25";"Bom";"Apartamento";"0.00";"55085";"";"";"2022";"1"
"rua sete de setembro";"261";"apto 0102 edf joão murilo";"105000.00";"Boa Vista";"Recife";"PE";"1964";"312,0";"55,6";"0,03421";"Simples";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-06-29";"Bom";"Apartamento";"0.00";"55085";"";"";"2022";"1"
"rua sete de setembro";"238";"apto 0106 edf iran";"105000.00";"Boa Vista";"Recife";"PE";"1957";"687,0";"64,75";"0,0118";"Simples";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-10-04";"Bom";"Apartamento";"0.00";"55085";"";"";"2022";"1"
"rua sete de setembro";"238";"apto 0204 edf iran";"55000.00";"Boa Vista";"Recife";"PE";"1957";"687,0";"31,15";"0,00568";"Simples";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-10-24";"Bom";"Apartamento";"0.00";"55085";"";"";"2022";"1"
"rua sete de setembro";"238";"apto 0304 edf iran";"55000.00";"Boa Vista";"Recife";"PE";"1957";"687,0";"31,15";"0,00568";"Simples";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-09-05";"Bom";"Apartamento";"0.00";"55085";"";"";"2022";"1"
"rua sete de setembro";"238";"apto 0506 edf iran";"110000.00";"Boa Vista";"Recife";"PE";"1957";"687,0";"64,75";"0,0118";"Simples";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-10-18";"Bom";"Apartamento";"0.00";"55085";"";"";"2022";"1"
"rua sete de setembro";"238";"apto 0602 edf iran";"75000.00";"Boa Vista";"Recife";"PE";"1957";"687,0";"43,01";"0,00784";"Simples";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-09-05";"Bom";"Apartamento";"0.00";"55085";"";"";"2022";"1"
"rua sete de setembro";"238";"apto 0604 edf iran";"60000.00";"Boa Vista";"Recife";"PE";"1957";"687,0";"31,15";"0,00568";"Simples";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-10-25";"Bom";"Apartamento";"0.00";"55085";"";"";"2022";"1"
"rua sete de setembro";"238";"apto 0803 edf iran";"100000.00";"Boa Vista";"Recife";"PE";"1957";"687,0";"55,42";"0,0101";"Simples";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-09-03";"Bom";"Apartamento";"0.00";"55085";"";"";"2022";"1"
"rua sete de setembro";"328";"apto 0503 edf barreiros";"110000.00";"Boa Vista";"Recife";"PE";"1967";"216,0";"42,21";"0,03295";"Simples";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-11-30";"Bom";"Apartamento";"0.00";"55085";"";"";"2022";"1"
"rua do riachuelo";"189";"sobreloja l3 edf alm barroso";"70000.00";"Boa Vista";"Recife";"PE";"1974";"480,0";"24,3";"0,00641";"Médio";"Loja > 4 Pavimentos";"COMERCIAL SEM LIXO ORGANICO";"2022-05-25";"Bom";"Loja";"0.00";"57266";"";"";"2022";"1"
"rua do riachuelo";"189";"sala 0601 edf alm barroso";"56000.00";"Boa Vista";"Recife";"PE";"1974";"480,0";"27,6";"0,00728";"Médio";"Sala > 4 Pavimentos";"COMERCIAL COM LIXO ORGANICO";"2022-11-01";"Bom";"Sala";"0.00";"57266";"";"";"2022";"1"
"rua do riachuelo";"189";"sala 0602 edf alm barroso";"50000.00";"Boa Vista";"Recife";"PE";"1974";"480,0";"24,22";"0,00639";"Médio";"Sala > 4 Pavimentos";"COMERCIAL SEM LIXO ORGANICO";"2022-11-01";"Bom";"Sala";"0.00";"57266";"";"";"2022";"1"
"rua do riachuelo";"189";"sala 0706 edf alm barroso";"51000.00";"Boa Vista";"Recife";"PE";"1974";"480,0";"27,6";"0,00728";"Médio";"Sala > 4 Pavimentos";"COMERCIAL SEM LIXO ORGANICO";"2022-08-01";"Bom";"Sala";"0.00";"57266";"";"";"2022";"1"
"rua do riachuelo";"189";"sala 0901 edf alm barroso";"47000.00";"Boa Vista";"Recife";"PE";"1974";"480,0";"27,6";"0,00728";"Médio";"Sala > 4 Pavimentos";"COMERCIAL SEM LIXO ORGANICO";"2022-12-06";"Bom";"Sala";"0.00";"57266";"";"";"2022";"1"
"rua do riachuelo";"189";"sala 0908 edf alm barroso";"52691.15";"Boa Vista";"Recife";"PE";"1974";"480,0";"34,96";"0,00923";"Médio";"Sala > 4 Pavimentos";"COMERCIAL SEM LIXO ORGANICO";"2022-12-07";"Bom";"Sala";"0.00";"57266";"";"";"2022";"1"
"av conde da boa vista";"150";"";"9170000.00";"Boa Vista";"Recife";"PE";"1977";"346,51";"4982,65";"1,0";"Superior";"Instituição Financeira";"COMERCIAL COM LIXO ORGANICO";"2022-03-23";"Bom";"Instituição Financeira";"0.00";"11738";"";"";"2022";"1"
"av conde da boa vista";"150";"";"9170000.00";"Boa Vista";"Recife";"PE";"1977";"346,51";"4982,65";"1,0";"Superior";"Instituição Financeira";"COMERCIAL COM LIXO ORGANICO";"2022-03-23";"Bom";"Instituição Financeira";"0.00";"11738";"";"";"2022";"1"
"av conde da boa vista";"150";"";"9107564.00";"Boa Vista";"Recife";"PE";"1977";"346,51";"4982,65";"1,0";"Superior";"Instituição Financeira";"COMERCIAL COM LIXO ORGANICO";"2022-01-27";"Bom";"Instituição Financeira";"0.00";"11738";"";"";"2022";"1"
"av conde da boa vista";"150";"";"9107564.00";"Boa Vista";"Recife";"PE";"1977";"346,51";"4982,65";"1,0";"Superior";"Instituição Financeira";"COMERCIAL COM LIXO ORGANICO";"2022-02-04";"Bom";"Instituição Financeira";"0.00";"11738";"";"";"2022";"1"
"av conde da boa vista";"150";"";"9170000.00";"Boa Vista";"Recife";"PE";"1977";"346,51";"4982,65";"1,0";"Superior";"Instituição Financeira";"COMERCIAL COM LIXO ORGANICO";"2022-03-23";"Bom";"Instituição Financeira";"0.00";"11738";"";"";"2022";"1"
"av conde da boa vista";"170";"apto 1104 edf sion";"65000.00";"Boa Vista";"Recife";"PE";"1966";"204,8";"44,85";"0,01903";"Simples";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-07-12";"Bom";"Apartamento";"63000.00";"11738";"";"";"2022";"1"
"av conde da boa vista";"170";"apto 1104 edf sion";"5600.00";"Boa Vista";"Recife";"PE";"1966";"204,8";"44,85";"0,01903";"Simples";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-08-29";"Bom";"Apartamento";"0.00";"11738";"";"";"2022";"1"
"av conde da boa vista";"250";"loja 0018 edf pirapama";"300000.00";"Boa Vista";"Recife";"PE";"1961";"1170,0";"83,0";"0,00724";"Simples";"Loja > 4 Pavimentos";"COMERCIAL COM LIXO ORGANICO";"2022-05-26";"Bom";"Loja";"0.00";"11738";"";"";"2022";"1"
"av conde da boa vista";"250";"apto 912a edf pirapama";"180000.00";"Boa Vista";"Recife";"PE";"1961";"1170,0";"87,2";"0,00761";"Simples";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-06-15";"Bom";"Apartamento";"144000.00";"11738";"";"";"2022";"1"
"av conde da boa vista";"250";"apto 0703 edf pirapama";"80000.00";"Boa Vista";"Recife";"PE";"1961";"1170,0";"39,5";"0,00344";"Simples";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-01-21";"Bom";"Apartamento";"0.00";"11738";"";"";"2022";"1"
"av conde da boa vista";"250";"sobreloja 0010 edf pirapama";"101000.00";"Boa Vista";"Recife";"PE";"1961";"1170,0";"87,8";"0,00766";"Simples";"Sala > 4 Pavimentos";"COMERCIAL SEM LIXO ORGANICO";"2022-12-19";"Bom";"Sala";"0.00";"11738";"";"";"2022";"1"
"av conde da boa vista";"250";"sobreloja 0010 edf pirapama";"101000.00";"Boa Vista";"Recife";"PE";"1961";"1170,0";"87,8";"0,00766";"Simples";"Sala > 4 Pavimentos";"COMERCIAL SEM LIXO ORGANICO";"2022-10-13";"Bom";"Sala";"0.00";"11738";"";"";"2022";"1"
"rua do hospicio";"284";"sala 0303 edf capitólio";"27000.00";"Boa Vista";"Recife";"PE";"1975";"465,0";"26,95";"0,00798";"Simples";"Sala > 4 Pavimentos";"COMERCIAL SEM LIXO ORGANICO";"2022-05-19";"Bom";"Sala";"0.00";"29335";"";"";"2022";"1"
"rua do hospicio";"354";"";"2423283.50";"Boa Vista";"Recife";"PE";"1939";"1139,0";"585,11";"1,0";"Simples";"Loja <= 4 Pavimentos";"COMERCIAL SEM LIXO ORGANICO";"2022-05-30";"Bom";"Loja";"0.00";"29335";"";"";"2022";"1"
"rua do riachuelo";"105";"sala 0311 edf círculo católico";"60000.00";"Boa Vista";"Recife";"PE";"1971";"1484,9";"33,24";"0,00315";"Simples";"Sala > 4 Pavimentos";"COMERCIAL SEM LIXO ORGANICO";"2022-05-02";"Bom";"Sala";"0.00";"57266";"-8.060507";"-34.881781";"2022";"1"
"rua do riachuelo";"105";"sala 0610 edf círculo católico";"50971.75";"Boa Vista";"Recife";"PE";"1971";"1484,9";"33,24";"0,00315";"Simples";"Sala > 4 Pavimentos";"COMERCIAL COM LIXO ORGANICO";"2022-03-23";"Bom";"Sala";"0.00";"57266";"-8.060507";"-34.881781";"2022";"1"
"rua do riachuelo";"105";"sala 0303 edf círculo católico";"50971.75";"Boa Vista";"Recife";"PE";"1971";"1484,9";"33,24";"0,00315";"Simples";"Sala > 4 Pavimentos";"COMERCIAL SEM LIXO ORGANICO";"2022-04-07";"Bom";"Sala";"0.00";"57266";"-8.060507";"-34.881781";"2022";"1"
"rua do riachuelo";"105";"sala 0304 edf círculo católico";"60000.00";"Boa Vista";"Recife";"PE";"1971";"1484,9";"33,24";"0,00315";"Simples";"Sala > 4 Pavimentos";"COMERCIAL COM LIXO ORGANICO";"2022-10-20";"Bom";"Sala";"0.00";"57266";"-8.060507";"-34.881781";"2022";"1"
"rua do riachuelo";"105";"sala 0413 edf círculo católico";"62000.00";"Boa Vista";"Recife";"PE";"1971";"1484,9";"33,24";"0,00315";"Simples";"Sala > 4 Pavimentos";"COMERCIAL COM LIXO ORGANICO";"2022-11-23";"Bom";"Sala";"0.00";"57266";"-8.060507";"-34.881781";"2022";"1"
"rua do riachuelo";"105";"sala 0612 edf círculo católico";"50971.75";"Boa Vista";"Recife";"PE";"1971";"1484,9";"33,24";"0,00315";"Simples";"Sala > 4 Pavimentos";"COMERCIAL SEM LIXO ORGANICO";"2022-04-13";"Bom";"Sala";"0.00";"57266";"-8.060507";"-34.881781";"2022";"1"
"rua da uniao";"121";"garagem 0332 bloco a";"20000.00";"Boa Vista";"Recife";"PE";"1979";"1949,18";"27,38";"0,00162";"Médio";"Edificação Garagem";"COMERCIAL SEM LIXO ORGANICO";"2022-04-29";"Bom";"Garagem Comercial";"0.00";"62235";"-8.060708";"-34.881987";"2022";"1"
"rua da uniao";"121";"garagem 0406 bloco a";"20000.00";"Boa Vista";"Recife";"PE";"1979";"1949,18";"27,38";"0,00162";"Médio";"Edificação Garagem";"COMERCIAL SEM LIXO ORGANICO";"2022-06-09";"Bom";"Garagem Comercial";"0.00";"62235";"-8.060708";"-34.881987";"2022";"1"
"rua da uniao";"121";"garagem 0434 bloco b";"20000.00";"Boa Vista";"Recife";"PE";"1979";"1949,18";"27,38";"0,00162";"Médio";"Edificação Garagem";"COMERCIAL SEM LIXO ORGANICO";"2022-07-14";"Bom";"Garagem Comercial";"0.00";"62235";"-8.060708";"-34.881987";"2022";"1"
"rua da uniao";"121";"garagem 0633 bloco b";"20000.00";"Boa Vista";"Recife";"PE";"1979";"1949,18";"27,31";"0,00161";"Médio";"Edificação Garagem";"COMERCIAL SEM LIXO ORGANICO";"2022-02-16";"Bom";"Garagem Comercial";"0.00";"62235";"-8.060708";"-34.881987";"2022";"1"
"rua da uniao";"121";"garagem s-20 edf garagem central";"30000.00";"Boa Vista";"Recife";"PE";"1979";"1949,18";"27,38";"0,00162";"Médio";"Edificação Garagem";"COMERCIAL SEM LIXO ORGANICO";"2022-07-11";"Bom";"Garagem Comercial";"0.00";"62235";"-8.060708";"-34.881987";"2022";"1"
"rua da aurora";"295";"apto 1507 edf sao cristovao";"160000.00";"Boa Vista";"Recife";"PE";"1975";"1233,0";"55,67";"0,00309";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-08-08";"Bom";"Apartamento";"0.00";"9164";"-8.061005";"-34.881387";"2022";"1"
"rua da aurora";"295";"apto 1507 edf sao cristovao";"160000.00";"Boa Vista";"Recife";"PE";"1975";"1233,0";"55,67";"0,00309";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-08-16";"Bom";"Apartamento";"0.00";"9164";"-8.061005";"-34.881387";"2022";"1"
"rua da aurora";"295";"apto 1305 edf sao cristovao";"160000.00";"Boa Vista";"Recife";"PE";"1975";"1233,0";"55,67";"0,00309";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-03-04";"Bom";"Apartamento";"0.00";"9164";"-8.061005";"-34.881387";"2022";"1"
"rua da aurora";"295";"apto 1501 edf sao cristovao";"210000.00";"Boa Vista";"Recife";"PE";"1975";"1233,0";"99,95";"0,00555";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-03-22";"Bom";"Apartamento";"0.00";"9164";"-8.061005";"-34.881387";"2022";"1"
"rua da aurora";"295";"apto 1115 edf sao cristovao";"150000.00";"Boa Vista";"Recife";"PE";"1975";"1233,0";"43,5";"0,00241";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-01-24";"Bom";"Apartamento";"0.00";"9164";"-8.061005";"-34.881387";"2022";"1"
"rua da aurora";"295";"apto 1213 edf sao cristovao";"180000.00";"Boa Vista";"Recife";"PE";"1975";"1233,0";"54,26";"0,00301";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-05-15";"Bom";"Apartamento";"0.00";"9164";"-8.061005";"-34.881387";"2022";"1"
"rua da aurora";"295";"apto 0915 edf sao cristovao";"130000.00";"Boa Vista";"Recife";"PE";"1975";"1233,0";"43,5";"0,00241";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-05-04";"Bom";"Apartamento";"0.00";"9164";"-8.061005";"-34.881387";"2022";"1"
"rua da aurora";"295";"apto 0717 edf sao cristovao";"150000.00";"Boa Vista";"Recife";"PE";"1975";"1233,0";"50,03";"0,00278";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-08-16";"Bom";"Apartamento";"0.00";"9164";"-8.061005";"-34.881387";"2022";"1"
"rua da aurora";"295";"apto 0114 edf sao cristovao";"150000.00";"Boa Vista";"Recife";"PE";"1975";"1233,0";"54,26";"0,00301";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-04-05";"Bom";"Apartamento";"0.00";"9164";"-8.061005";"-34.881387";"2022";"1"
"rua da aurora";"295";"apto 0709 edf sao cristovao";"150000.00";"Boa Vista";"Recife";"PE";"1975";"1233,0";"54,26";"0,00301";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2022-12-28";"Bom";"Apartamento";"0.00";"9164";"-8.061005";"-34.881387";"2022";"1"
