"logradouro";"numero";"complemento";"valor_avaliacao";"bairro";"cidade";"uf";"ano_construcao";"area_terreno";"area_construida";"fracao_ideal";"padrao_acabamento";"tipo_construcao";"tipo_ocupacao";"data_transacao";"estado_conservacao";"tipo_imovel";"sfh";"cod_logradouro";"latitude";"longitude";"ano";"Distrito"
"rua capitao lima";"186";"";"679751.44";"Santo Amaro";"Recife";"PE";"1939";"190,0";"177,37";"1,0";"Simples";"Casa";"RESIDENCIAL";"2021-06-09";"Bom";"Casa";"0.00";"38857";"-8.053646";"-34.878316";"2021";"1"
"rua capitao lima";"286";"apto 0202";"152180.10";"Santo Amaro";"Recife";"PE";"1964";"654,5";"56,76";"0,05031";"Simples";"Apartamento <= 4 Pavimentos";"RESIDENCIAL";"2021-10-19";"Bom";"Apartamento";"0.00";"38857";"-8.053122";"-34.879095";"2021";"1"
"av visconde de suassuna";"338";"apto 602 edf nobre";"135000.00";"Santo Amaro";"Recife";"PE";"1968";"3731,0";"89,21";"0,00908";"Simples";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2021-05-20";"Bom";"Apartamento";"0.00";"56286";"-8.053066";"-34.884714";"2021";"1"
"av visconde de suassuna";"338";"apto 0107 edf nobre";"148541.67";"Santo Amaro";"Recife";"PE";"1969";"3731,0";"56,98";"0,0058";"Simples";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2021-07-29";"Bom";"Apartamento";"0.00";"56286";"-8.053066";"-34.884714";"2021";"1"
"rua do pombal";"70";"";"459170.44";"Santo Amaro";"Recife";"PE";"1983";"266,0";"152,36";"1,0";"Simples";"Casa";"RESIDENCIAL";"2021-10-14";"Bom";"Casa";"0.00";"52000";"-8.052715";"-34.885067";"2021";"1"
"rua do hospicio";"981";"apto 0182 bloco a";"197200.00";"Santo Amaro";"Recife";"PE";"1969";"1827,0";"105,3";"0,00934";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2021-12-27";"Bom";"Apartamento";"0.00";"29335";"-8.054267";"-34.882182";"2021";"1"
"rua do hospicio";"981";"apto 0183 bloco b";"350000.00";"Santo Amaro";"Recife";"PE";"1969";"1827,0";"134,0";"0,01189";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2021-12-16";"Bom";"Apartamento";"100000.00";"29335";"-8.054267";"-34.882182";"2021";"1"
"rua do hospicio";"981";"apto 0183 bloco b";"322000.00";"Santo Amaro";"Recife";"PE";"1969";"1827,0";"134,0";"0,01189";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2021-12-21";"Bom";"Apartamento";"100000.00";"29335";"-8.054267";"-34.882182";"2021";"1"
"rua do hospicio";"923";"apto 0305 edf são salvador";"262000.00";"Santo Amaro";"Recife";"PE";"1979";"1920,0";"186,09";"0,01516";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2021-05-05";"Bom";"Apartamento";"209600.00";"29335";"-8.054686";"-34.882429";"2021";"1"
"rua dos palmares";"79";"apto 0303 edf apolo xxi";"130000.00";"Santo Amaro";"Recife";"PE";"1973";"1089,0";"84,11";"0,00758";"Simples";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2021-12-28";"Bom";"Apartamento";"0.00";"75108";"-8.053804";"-34.882409";"2021";"1"
"rua dos palmares";"79";"apto 0303 edf apolo xxi";"130000.00";"Santo Amaro";"Recife";"PE";"1973";"1089,0";"84,11";"0,00758";"Simples";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2021-12-23";"Bom";"Apartamento";"0.00";"75108";"-8.053804";"-34.882409";"2021";"1"
"rua dos palmares";"79";"apto 1505 edf apolo xxi";"186846.74";"Santo Amaro";"Recife";"PE";"1973";"1089,0";"84,11";"0,00758";"Simples";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2021-07-21";"Bom";"Apartamento";"0.00";"75108";"-8.053804";"-34.882409";"2021";"1"
"rua dos palmares";"79";"apto 1905 edf apolo xxi";"190983.57";"Santo Amaro";"Recife";"PE";"1973";"1089,0";"84,11";"0,00758";"Simples";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2021-07-14";"Bom";"Apartamento";"0.00";"75108";"-8.053804";"-34.882409";"2021";"1"
"rua malaquias da rocha";"76";"";"268919.53";"Santo Amaro";"Recife";"PE";"1942";"129,84";"103,0";"1,0";"Simples";"Casa";"RESIDENCIAL";"2021-10-11";"Bom";"Casa";"0.00";"40819";"-8.054248";"-34.882624";"2021";"1"
"rua malaquias da rocha";"90";"";"245746.69";"Santo Amaro";"Recife";"PE";"1942";"138,73";"96,27";"1,0";"Simples";"Casa";"RESIDENCIAL";"2021-10-01";"Bom";"Casa";"0.00";"40819";"-8.054306";"-34.882664";"2021";"1"
"c do apolo";"925";"";"1160000.00";"Recife";"Recife";"PE";"1975";"24750,6";"36709,27";"0,98745";"Médio";"Edificação Especial";"COMERCIAL COM LIXO ORGANICO";"2021-03-16";"Bom";"Edificação Especial";"0.00";"6564";"-8.054698";"-34.872661";"2021";"1"
"rua do brum";"703";"";"5411931.00";"Recife";"Recife";"PE";"1939";"3180,5";"2956,89";"1,0";"Simples";"Galpão";"COMERCIAL SEM LIXO ORGANICO";"2021-12-09";"Regular";"Galpão";"0.00";"12580";"-8.054056";"-34.871445";"2021";"1"
"rua do brum";"703";"";"5411931.00";"Recife";"Recife";"PE";"1939";"3180,5";"2956,89";"1,0";"Simples";"Galpão";"COMERCIAL SEM LIXO ORGANICO";"2021-05-19";"Regular";"Galpão";"0.00";"12580";"-8.054056";"-34.871445";"2021";"1"
"rua do brum";"565";"";"2564322.75";"Recife";"Recife";"PE";"1939";"1664,63";"1664,63";"1,0";"Simples";"Galpão";"COMERCIAL SEM LIXO ORGANICO";"2021-05-19";"Regular";"Galpão";"0.00";"12580";"-8.055394";"-34.871465";"2021";"1"
"rua do brum";"565";"";"2564322.75";"Recife";"Recife";"PE";"1939";"1664,63";"1664,63";"1,0";"Simples";"Galpão";"COMERCIAL SEM LIXO ORGANICO";"2021-12-09";"Regular";"Galpão";"0.00";"12580";"-8.055394";"-34.871465";"2021";"1"
"c do apolo";"900";"";"9093981.00";"Recife";"Recife";"PE";"1939";"4292,77";"4506,0";"1,0";"Médio";"Edificação Industrial";"COMERCIAL COM LIXO ORGANICO";"2021-12-09";"Bom";"Industria";"0.00";"6564";"-8.054553";"-34.871475";"2021";"1"
"c do apolo";"900";"";"9093981.00";"Recife";"Recife";"PE";"1939";"4292,77";"4506,0";"1,0";"Médio";"Edificação Industrial";"COMERCIAL COM LIXO ORGANICO";"2021-05-28";"Bom";"Industria";"0.00";"6564";"-8.054553";"-34.871475";"2021";"1"
"rua bernardo vieira de melo";"-1";"edif especial 84-98 po-c";"11744272.00";"Recife";"Recife";"PE";"1971";"6703,9";"4885,11";"0,91794";"Simples";"Edificação Industrial";"COMERCIAL COM LIXO ORGANICO";"2021-12-09";"Regular";"Industria";"0.00";"11347";"";"";"2021";"1"
"rua bernardo vieira de melo";"-1";"edif especial 84-98 po-c";"1049760.88";"Recife";"Recife";"PE";"1971";"6703,9";"4885,11";"0,91794";"Simples";"Edificação Industrial";"COMERCIAL COM LIXO ORGANICO";"2021-12-09";"Regular";"Industria";"0.00";"11347";"";"";"2021";"1"
"rua bernardo vieira de melo";"-1";"edif especial 84-98 po-c";"11744272.00";"Recife";"Recife";"PE";"1971";"6703,9";"4885,11";"0,91794";"Simples";"Edificação Industrial";"COMERCIAL COM LIXO ORGANICO";"2021-05-20";"Regular";"Industria";"0.00";"11347";"";"";"2021";"1"
"rua bernardo vieira de melo";"-1";"galpao 84-89 po-c";"1049760.88";"Recife";"Recife";"PE";"1997";"6703,9";"436,7";"0,08205";"Simples";"Galpão";"COMERCIAL SEM LIXO ORGANICO";"2021-05-20";"Regular";"Galpão";"0.00";"11347";"";"";"2021";"1"
"rua de sao jorge";"84";"industria 98 pob2";"4370680.00";"Recife";"Recife";"PE";"1939";"2114,27";"4381,05";"1,0";"Simples";"Edificação Industrial";"COMERCIAL COM LIXO ORGANICO";"2021-12-09";"Regular";"Industria";"0.00";"35050";"-8.056314";"-34.869827";"2021";"1"
"rua de sao jorge";"84";"industria 98 pob2";"4370680.00";"Recife";"Recife";"PE";"1939";"2114,27";"4381,05";"1,0";"Simples";"Edificação Industrial";"COMERCIAL COM LIXO ORGANICO";"2021-05-19";"Regular";"Industria";"0.00";"35050";"-8.056314";"-34.869827";"2021";"1"
"av militar";"84";"98 a";"15315221.00";"Recife";"Recife";"PE";"1939";"7520,11";"13943,7";"1,0";"Simples";"Edificação Industrial";"COMERCIAL COM LIXO ORGANICO";"2021-05-19";"Regular";"Industria";"0.00";"44300";"-8.055508";"-34.870199";"2021";"1"
"av militar";"84";"98 a";"15315221.00";"Recife";"Recife";"PE";"1939";"7520,11";"13943,7";"1,0";"Simples";"Edificação Industrial";"COMERCIAL COM LIXO ORGANICO";"2021-12-09";"Regular";"Industria";"0.00";"44300";"-8.055508";"-34.870199";"2021";"1"
"rua da guia";"81";"";"2487482.50";"Recife";"Recife";"PE";"1999";"630,0";"276,6";"1,0";"Simples";"Galpão";"COMERCIAL SEM LIXO ORGANICO";"2021-02-25";"Bom";"Galpão";"0.00";"28215";"-8.062008";"-34.872398";"2021";"1"
"rua do apolo";"152";"";"480000.00";"Recife";"Recife";"PE";"1939";"140,0";"55,0";"1,0";"Simples";"Loja <= 4 Pavimentos";"COMERCIAL COM LIXO ORGANICO";"2021-04-15";"Bom";"Loja";"0.00";"6572";"-8.06139";"-34.872116";"2021";"1"
"prc arsenal da marinha";"35";"sala 1401";"180000.00";"Recife";"Recife";"PE";"1969";"300,0";"81,0";"0,02691";"Médio";"Sala > 4 Pavimentos";"COMERCIAL COM LIXO ORGANICO";"2021-08-17";"Regular";"Sala";"0.00";"65870";"-8.061661";"-34.870973";"2021";"1"
"rua do bom jesus";"220";"";"2430860.25";"Recife";"Recife";"PE";"2015";"184,97";"570,44";"1,0";"Médio";"Sala <= 4 Pavimentos";"COMERCIAL COM LIXO ORGANICO";"2021-02-12";"Bom";"Sala";"0.00";"11894";"-8.061805";"-34.871019";"2021";"1"
"av marques de olinda";"143";"";"1006121.00";"Recife";"Recife";"PE";"1939";"226,87";"453,74";"0,5";"Simples";"Loja <= 4 Pavimentos";"COMERCIAL COM LIXO ORGANICO";"2021-12-01";"Bom";"Loja";"0.00";"47406";"-8.063705";"-34.872829";"2021";"1"
"rua vigario tenorio";"43";"emp alberto aguiar";"600000.00";"Recife";"Recife";"PE";"1939";"234,5";"86,0";"0,1977";"Simples";"Loja <= 4 Pavimentos";"COMERCIAL SEM LIXO ORGANICO";"2021-09-14";"Bom";"Loja";"0.00";"60500";"-8.063871";"-34.87185";"2021";"1"
"rua da moeda";"170";"loja 1";"242737.00";"Recife";"Recife";"PE";"1939";"115,73";"66,61";"0,19186";"Médio";"Loja <= 4 Pavimentos";"COMERCIAL SEM LIXO ORGANICO";"2021-03-02";"Bom";"Loja";"0.00";"44784";"-8.064483";"-34.873446";"2021";"1"
"rua da moeda";"170";"loja 2";"176454.34";"Recife";"Recife";"PE";"1939";"115,73";"48,42";"0,13947";"Médio";"Loja <= 4 Pavimentos";"COMERCIAL SEM LIXO ORGANICO";"2021-03-02";"Bom";"Loja";"0.00";"44784";"-8.064483";"-34.873446";"2021";"1"
"rua da moeda";"170";"sala 0102";"177428.53";"Recife";"Recife";"PE";"1939";"115,73";"48,69";"0,14024";"Médio";"Sala <= 4 Pavimentos";"COMERCIAL SEM LIXO ORGANICO";"2021-03-02";"Bom";"Sala";"0.00";"44784";"-8.064483";"-34.873446";"2021";"1"
"rua da moeda";"170";"sala 0101";"245545.70";"Recife";"Recife";"PE";"1939";"115,73";"67,38";"0,19408";"Médio";"Sala <= 4 Pavimentos";"COMERCIAL SEM LIXO ORGANICO";"2021-03-02";"Bom";"Sala";"0.00";"44784";"-8.064483";"-34.873446";"2021";"1"
"rua da moeda";"170";"sala 0201";"245545.70";"Recife";"Recife";"PE";"1939";"115,73";"67,38";"0,19408";"Médio";"Sala <= 4 Pavimentos";"COMERCIAL COM LIXO ORGANICO";"2021-03-02";"Bom";"Sala";"0.00";"44784";"-8.064483";"-34.873446";"2021";"1"
"rua da moeda";"170";"sala 0202";"177428.53";"Recife";"Recife";"PE";"1939";"115,73";"48,69";"0,14024";"Médio";"Sala <= 4 Pavimentos";"COMERCIAL COM LIXO ORGANICO";"2021-03-02";"Bom";"Sala";"0.00";"44784";"-8.064483";"-34.873446";"2021";"1"
"rua da moeda";"63";"";"2584262.50";"Recife";"Recife";"PE";"1939";"271,85";"271,85";"0,5";"Simples";"Loja <= 4 Pavimentos";"COMERCIAL SEM LIXO ORGANICO";"2021-08-31";"Regular";"Loja";"0.00";"44784";"-8.064776";"-34.872448";"2021";"1"
"rua da moeda";"63";"";"2584262.50";"Recife";"Recife";"PE";"1939";"271,85";"271,85";"0,5";"Simples";"Loja <= 4 Pavimentos";"COMERCIAL SEM LIXO ORGANICO";"2021-11-19";"Regular";"Loja";"0.00";"44784";"-8.064776";"-34.872448";"2021";"1"
"rua frei cassimiro";"671";"";"358850.31";"Santo Amaro";"Recife";"PE";"1997";"223,5";"231,88";"1,0";"Simples";"Casa";"COMERCIAL COM LIXO ORGANICO";"2021-05-28";"Regular";"Casa";"0.00";"15539";"-8.044929";"-34.883079";"2021";"1"
"rua frei cassimiro";"511";"";"323826.16";"Santo Amaro";"Recife";"PE";"1983";"186,0";"168,09";"1,0";"Simples";"Casa";"RESIDENCIAL";"2021-08-19";"Bom";"Casa";"0.00";"15539";"-8.045758";"-34.881912";"2021";"1"
"rua vicente ferreira dos guimaraes peixoto";"272";"";"332720.31";"Santo Amaro";"Recife";"PE";"1945";"208,0";"209,11";"1,0";"Simples";"Loja <= 4 Pavimentos";"COMERCIAL SEM LIXO ORGANICO";"2021-08-30";"Bom";"Loja";"0.00";"25321";"-8.045317";"-34.882409";"2021";"1"
"rua abelardo luz";"256";"";"320000.00";"Santo Amaro";"Recife";"PE";"1945";"123,12";"103,26";"1,0";"Simples";"Casa";"COMERCIAL COM LIXO ORGANICO";"2021-04-15";"Regular";"Casa";"0.00";"67792";"-8.045797";"-34.884919";"2021";"1"
"rua almirante custodio de melo";"129";"";"386536.06";"Santo Amaro";"Recife";"PE";"1944";"120,0";"118,43";"1,0";"Simples";"Casa";"COMERCIAL SEM LIXO ORGANICO";"2021-11-23";"Regular";"Casa";"0.00";"18880";"-8.046653";"-34.884356";"2021";"1"
"rua almirante ary parreiras";"149";"";"180000.00";"Santo Amaro";"Recife";"PE";"1944";"100,8";"63,44";"1,0";"Simples";"Casa";"RESIDENCIAL";"2021-02-05";"Bom";"Casa";"145595.41";"7790";"-8.04653";"-34.884424";"2021";"1"
"rua almirante custodio de melo";"113";"";"435033.44";"Santo Amaro";"Recife";"PE";"1944";"121,5";"254,4";"1,0";"Simples";"Casa";"RESIDENCIAL";"2021-03-26";"Regular";"Casa";"0.00";"18880";"-8.047088";"-34.884386";"2021";"1"
"rua almirante eduardo wandenkolk";"183";"";"166209.94";"Santo Amaro";"Recife";"PE";"1997";"75,6";"71,1";"1,0";"Simples";"Casa";"RESIDENCIAL";"2021-09-15";"Bom";"Casa";"0.00";"20940";"-8.046378";"-34.88465";"2021";"1"
"rua paulino camara";"73";"";"227172.45";"Santo Amaro";"Recife";"PE";"1971";"156,0";"62,54";"1,0";"Simples";"Casa";"RESIDENCIAL";"2021-08-05";"Bom";"Casa";"0.00";"49620";"-8.048173";"-34.882696";"2021";"1"
"av governador agamenon magalhaes";"2619";"";"1519978.50";"Espinheiro";"Recife";"PE";"1954";"567,0";"154,61";"1,0";"Médio";"Casa";"RESIDENCIAL";"2021-09-08";"Bom";"Casa";"0.00";"1155";"-8.044997";"-34.890663";"2021";"1"
"av governador agamenon magalhaes";"90";"apto 25 edf bela vista";"100680.75";"Espinheiro";"Recife";"PE";"1963";"676,5";"48,26";"0,03664";"Simples";"Apartamento <= 4 Pavimentos";"RESIDENCIAL";"2021-05-13";"Bom";"Apartamento";"0.00";"1155";"-8.045123";"-34.890794";"2021";"1"
"av governador agamenon magalhaes";"90";"apto 34 edf bela vista";"112887.09";"Espinheiro";"Recife";"PE";"1963";"676,5";"45,56";"0,03459";"Simples";"Apartamento <= 4 Pavimentos";"RESIDENCIAL";"2021-10-18";"Bom";"Apartamento";"0.00";"1155";"-8.045123";"-34.890794";"2021";"1"
"rua quarenta e oito";"261";"apto 0801 edf maria betânia";"653000.00";"Espinheiro";"Recife";"PE";"1980";"1517,13";"221,65";"0,0253";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2021-09-16";"Bom";"Apartamento";"0.00";"52833";"-8.043257";"-34.891903";"2021";"1"
"rua quarenta e oito";"261";"apto 1701 edf maria betânia";"555000.00";"Espinheiro";"Recife";"PE";"1980";"1517,13";"221,65";"0,0253";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2021-03-11";"Bom";"Apartamento";"0.00";"52833";"-8.043257";"-34.891903";"2021";"1"
"rua quarenta e oito";"213";"apto 1404 edf beraldo barros colonial";"449099.51";"Espinheiro";"Recife";"PE";"2009";"2320,43";"123,41";"0,01315";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2021-09-09";"Bom";"Apartamento";"0.00";"52833";"-8.043608";"-34.891693";"2021";"1"
"rua quarenta e oito";"213";"apto 1701 edf beraldo barros colonial";"523000.00";"Espinheiro";"Recife";"PE";"2009";"2320,43";"123,41";"0,01315";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2021-09-08";"Bom";"Apartamento";"300000.00";"52833";"-8.043608";"-34.891693";"2021";"1"
"rua quarenta e oito";"213";"apto 1903 edf beraldo barros colonial";"460254.06";"Espinheiro";"Recife";"PE";"2009";"2320,43";"123,41";"0,01315";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2021-06-02";"Bom";"Apartamento";"0.00";"52833";"-8.043608";"-34.891693";"2021";"1"
"rua quarenta e oito";"117";"apto 104 edf. porto design";"281056.08";"Espinheiro";"Recife";"PE";"2021";"1214,34";"65,86";"0,0122";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2021-12-10";"Bom";"Apartamento";"0.00";"52833";"-8.044235";"-34.891044";"2021";"1"
"rua quarenta e oito";"117";"apto 304 edf. porto design";"283827.85";"Espinheiro";"Recife";"PE";"2021";"1214,34";"65,86";"0,0122";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2021-12-09";"Bom";"Apartamento";"0.00";"52833";"-8.044235";"-34.891044";"2021";"1"
"rua quarenta e oito";"117";"apto 502 edf. porto design";"287918.40";"Espinheiro";"Recife";"PE";"2021";"1214,34";"65,86";"0,0122";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2021-12-09";"Bom";"Apartamento";"0.00";"52833";"-8.044235";"-34.891044";"2021";"1"
"rua quarenta e oito";"117";"apto 405 edf. porto design";"439937.76";"Espinheiro";"Recife";"PE";"2021";"1214,34";"110,68";"0,0205";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2021-12-21";"Bom";"Apartamento";"0.00";"52833";"-8.044235";"-34.891044";"2021";"1"
"rua quarenta e oito";"97";"apto 0302 edf engenho bujari";"530000.00";"Espinheiro";"Recife";"PE";"1993";"1182,4";"202,53";"0,03162";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2021-02-04";"Bom";"Apartamento";"0.00";"52833";"-8.044353";"-34.890882";"2021";"1"
"rua quarenta e oito";"97";"apto 0401 edf engenho bujari";"675000.00";"Espinheiro";"Recife";"PE";"1993";"1182,4";"202,53";"0,03162";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2021-11-17";"Bom";"Apartamento";"325000.00";"52833";"-8.044353";"-34.890882";"2021";"1"
"rua quarenta e oito";"97";"apto 0501 edf engenho bujari";"608891.95";"Espinheiro";"Recife";"PE";"1993";"1182,4";"202,53";"0,03162";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2021-03-05";"Bom";"Apartamento";"0.00";"52833";"-8.044353";"-34.890882";"2021";"1"
"rua quarenta e oito";"97";"apto 0801 edf engenho bujari";"617921.43";"Espinheiro";"Recife";"PE";"1993";"1182,4";"202,53";"0,03162";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2021-01-06";"Bom";"Apartamento";"0.00";"52833";"-8.044353";"-34.890882";"2021";"1"
"rua quarenta e oito";"97";"apto 1102 edf engenho bujari";"763000.00";"Espinheiro";"Recife";"PE";"1993";"1182,4";"202,53";"0,03162";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2021-09-08";"Bom";"Apartamento";"608000.00";"52833";"-8.044353";"-34.890882";"2021";"1"
"rua barao de itamaraca";"379";"apto 0701 edf juliana";"409810.57";"Espinheiro";"Recife";"PE";"1997";"756,05";"151,77";"0,04476";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2021-02-21";"Bom";"Apartamento";"0.00";"31135";"-8.044327";"-34.891712";"2021";"1"
"rua barao de itamaraca";"355";"apto 202 edf barao de itamaraca";"790000.00";"Espinheiro";"Recife";"PE";"2011";"1257,47";"195,03";"0,02848";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2021-12-10";"Bom";"Apartamento";"0.00";"31135";"-8.044125";"-34.891909";"2021";"1"
"rua barao de itamaraca";"355";"apto 1602 edf barao de itamaraca";"920000.00";"Espinheiro";"Recife";"PE";"2011";"1257,47";"195,03";"0,02848";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2021-05-05";"Bom";"Apartamento";"0.00";"31135";"-8.044125";"-34.891909";"2021";"1"
"rua barao de itamaraca";"430";"apto 201 edf saint lucia";"585661.47";"Espinheiro";"Recife";"PE";"2010";"1502,63";"170,96";"0,02631";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2021-02-02";"Bom";"Apartamento";"0.00";"31135";"-8.044965";"-34.891699";"2021";"1"
"rua barao de itamaraca";"430";"apto 1201 edf saint lucia";"651000.00";"Espinheiro";"Recife";"PE";"2010";"1502,63";"170,97";"0,02631";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2021-06-02";"Bom";"Apartamento";"540000.00";"31135";"-8.044965";"-34.891699";"2021";"1"
"rua barao de itamaraca";"430";"apto 1802 edf saint lucia";"650000.00";"Espinheiro";"Recife";"PE";"2010";"1502,63";"170,97";"0,02631";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2021-05-19";"Bom";"Apartamento";"0.00";"31135";"-8.044965";"-34.891699";"2021";"1"
"rua barao de itamaraca";"460";"apto 1502 edf marcela rodrigues";"783566.60";"Espinheiro";"Recife";"PE";"2004";"1517,27";"193,3";"0,02499";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2021-12-31";"Bom";"Apartamento";"0.00";"31135";"-8.045201";"-34.891395";"2021";"1"
"rua manoel arao";"85";"apto 0101 edf quinta das acácias";"700000.00";"Espinheiro";"Recife";"PE";"2000";"1209,0";"205,62";"0,0239";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2021-10-13";"Bom";"Apartamento";"0.00";"41300";"-8.045631";"-34.891946";"2021";"1"
"rua manoel arao";"85";"apto 1002 edf quinta das acácias";"786468.08";"Espinheiro";"Recife";"PE";"2000";"1209,0";"205,62";"0,0239";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2021-08-19";"Bom";"Apartamento";"0.00";"41300";"-8.045631";"-34.891946";"2021";"1"
"rua manoel arao";"85";"apto 1401 edf quinta das acácias";"760000.00";"Espinheiro";"Recife";"PE";"2000";"1209,0";"217,79";"0,02532";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2021-10-13";"Bom";"Apartamento";"0.00";"41300";"-8.045631";"-34.891946";"2021";"1"
"rua rui calaca";"80";"apto 1501 edf walter turton";"1450000.00";"Espinheiro";"Recife";"PE";"2008";"2229,8";"496,31";"0,04761";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2021-12-21";"Bom";"Apartamento";"0.00";"59617";"-8.044977";"-34.892503";"2021";"1"
"rua rui calaca";"94";"apto 0402 edf armando rabelo";"430000.00";"Espinheiro";"Recife";"PE";"1987";"647,8";"147,93";"0,04951";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2021-12-07";"Bom";"Apartamento";"0.00";"59617";"-8.045246";"-34.892534";"2021";"1"
"rua rui calaca";"94";"apto 0301 edf armando rabelo";"374706.01";"Espinheiro";"Recife";"PE";"1987";"647,8";"156,88";"0,0525";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2021-01-20";"Bom";"Apartamento";"0.00";"59617";"-8.045246";"-34.892534";"2021";"1"
"rua rui calaca";"94";"apto 0501 edf armando rabelo";"445178.06";"Espinheiro";"Recife";"PE";"1987";"647,8";"156,88";"0,0525";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2021-09-21";"Bom";"Apartamento";"0.00";"59617";"-8.045246";"-34.892534";"2021";"1"
"rua rui calaca";"94";"apto 0801 edf armando rabelo";"451779.77";"Espinheiro";"Recife";"PE";"1987";"647,8";"156,88";"0,0525";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2021-01-22";"Bom";"Apartamento";"0.00";"59617";"-8.045246";"-34.892534";"2021";"1"
"rua santo elias";"433";"apto 0901 edf flamingo";"650000.00";"Espinheiro";"Recife";"PE";"1990";"805,07";"224,31";"0,05007";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2021-11-23";"Bom";"Apartamento";"0.00";"21075";"-8.04544";"-34.892641";"2021";"1"
