"logradouro";"numero";"complemento";"valor_avaliacao";"bairro";"cidade";"uf";"ano_construcao";"area_terreno";"area_construida";"fracao_ideal";"padrao_acabamento";"tipo_construcao";"tipo_ocupacao";"data_transacao";"estado_conservacao";"tipo_imovel";"sfh";"cod_logradouro";"latitude";"longitude";"ano";"Distrito"
"rua evaristo da veiga";"217";"sala 405 edf torque emp";"176000.00";"Casa Amarela";"Recife";"PE";"2015";"1549,4";"66,32";"0,0077";"Superior";"Sala > 4 Pavimentos";"COMERCIAL COM LIXO ORGANICO";"2017-08-03";"Bom";"Sala";"0.00";"23396";"-8.02927";"-34.914839";"2017";"3"
"rua evaristo da veiga";"217";"sala 507 edf torque emp";"205000.00";"Casa Amarela";"Recife";"PE";"2015";"1549,4";"77,61";"0,00901";"Superior";"Sala > 4 Pavimentos";"COMERCIAL COM LIXO ORGANICO";"2017-05-10";"Bom";"Sala";"0.00";"23396";"-8.02927";"-34.914839";"2017";"3"
"rua evaristo da veiga";"217";"sala 404 edf torque emp";"240000.00";"Casa Amarela";"Recife";"PE";"2015";"1549,4";"67,93";"0,00788";"Superior";"Sala > 4 Pavimentos";"COMERCIAL SEM LIXO ORGANICO";"2017-05-30";"Bom";"Sala";"0.00";"23396";"-8.02927";"-34.914839";"2017";"3"
"rua evaristo da veiga";"217";"sala 505 edf torque emp";"175192.00";"Casa Amarela";"Recife";"PE";"2015";"1549,4";"66,32";"0,0077";"Superior";"Sala > 4 Pavimentos";"COMERCIAL SEM LIXO ORGANICO";"2017-05-10";"Bom";"Sala";"0.00";"23396";"-8.02927";"-34.914839";"2017";"3"
"rua evaristo da veiga";"217";"sala 801 edf torque emp";"220000.00";"Casa Amarela";"Recife";"PE";"2015";"1549,4";"82,04";"0,00952";"Superior";"Sala > 4 Pavimentos";"COMERCIAL COM LIXO ORGANICO";"2017-03-03";"Bom";"Sala";"0.00";"23396";"-8.02927";"-34.914839";"2017";"3"
"rua irma lucia";"112";"apto 2101 edf engenho do prata";"1700000.00";"Casa Amarela";"Recife";"PE";"1996";"3021,72";"535,8";"0,03703";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-03-06";"Bom";"Apartamento";"0.00";"39551";"-8.028968";"-34.920779";"2017";"3"
"rua irma lucia";"112";"apto 0601 edf engenho do prata";"1.00";"Casa Amarela";"Recife";"PE";"1996";"3021,72";"535,8";"0,03703";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-03-20";"Bom";"Apartamento";"0.00";"39551";"-8.028968";"-34.920779";"2017";"3"
"rua irma lucia";"112";"apto 2501 edf engenho do prata";"1.00";"Casa Amarela";"Recife";"PE";"1996";"3021,72";"535,8";"0,03703";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-03-20";"Bom";"Apartamento";"0.00";"39551";"-8.028968";"-34.920779";"2017";"3"
"rua engenheiro oscar ferreira";"329";"apto 103 edf luar de casa forte";"220000.00";"Casa Amarela";"Recife";"PE";"2011";"1218,73";"75,11";"0,01233";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-08-03";"Bom";"Apartamento";"0.00";"47856";"-8.028957";"-34.922688";"2017";"3"
"rua engenheiro oscar ferreira";"329";"apto 404 edf luar de casa forte";"235000.00";"Casa Amarela";"Recife";"PE";"2011";"1218,73";"71,06";"0,01167";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-06-06";"Bom";"Apartamento";"0.00";"47856";"-8.028957";"-34.922688";"2017";"3"
"rua engenheiro oscar ferreira";"329";"apto 505 edf luar de casa forte";"250000.00";"Casa Amarela";"Recife";"PE";"2011";"1218,73";"71,06";"0,01167";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-03-22";"Bom";"Apartamento";"0.00";"47856";"-8.028957";"-34.922688";"2017";"3"
"rua raimundo freixeira";"203";"apto 101 edf. vila são félix de cantalice";"206880.00";"Casa Amarela";"Recife";"PE";"2016";"1030,0";"104,39";"0,0204";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-05-12";"Bom";"Apartamento";"0.00";"56553";"";"";"2017";"3"
"rua raimundo freixeira";"203";"apto 104 edf. vila são félix de cantalice";"260000.00";"Casa Amarela";"Recife";"PE";"2016";"1030,0";"78,9";"0,01542";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-06-21";"Bom";"Apartamento";"0.00";"56553";"";"";"2017";"3"
"rua raimundo freixeira";"203";"apto 302 edf. vila são félix de cantalice";"265000.00";"Casa Amarela";"Recife";"PE";"2016";"1030,0";"78,9";"0,01542";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-03-23";"Bom";"Apartamento";"0.00";"56553";"";"";"2017";"3"
"rua raimundo freixeira";"203";"apto 401 edf. vila são félix de cantalice";"102000.00";"Casa Amarela";"Recife";"PE";"2016";"1030,0";"104,39";"0,0204";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-12-12";"Bom";"Apartamento";"0.00";"56553";"";"";"2017";"3"
"rua raimundo freixeira";"203";"apto 402 edf. vila são félix de cantalice";"76500.00";"Casa Amarela";"Recife";"PE";"2016";"1030,0";"78,9";"0,01542";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-08-02";"Bom";"Apartamento";"0.00";"56553";"";"";"2017";"3"
"rua raimundo freixeira";"203";"apto 403 edf. vila são félix de cantalice";"76500.00";"Casa Amarela";"Recife";"PE";"2016";"1030,0";"78,9";"0,01542";"Médio";"Apartamento > 4 Pavimentos";"COMERCIAL COM LIXO ORGANICO";"2017-05-03";"Bom";"Apartamento";"0.00";"56553";"";"";"2017";"3"
"rua raimundo freixeira";"203";"apto 403 edf. vila são félix de cantalice";"251000.00";"Casa Amarela";"Recife";"PE";"2016";"1030,0";"78,9";"0,01542";"Médio";"Apartamento > 4 Pavimentos";"COMERCIAL COM LIXO ORGANICO";"2017-11-08";"Bom";"Apartamento";"0.00";"56553";"";"";"2017";"3"
"rua raimundo freixeira";"203";"apto 404 edf. vila são félix de cantalice";"161920.00";"Casa Amarela";"Recife";"PE";"2016";"1030,0";"78,9";"0,01542";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-05-03";"Bom";"Apartamento";"0.00";"56553";"";"";"2017";"3"
"rua raimundo freixeira";"203";"apto 501 edf. vila são félix de cantalice";"102000.00";"Casa Amarela";"Recife";"PE";"2016";"1030,0";"104,39";"0,0204";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-05-25";"Bom";"Apartamento";"0.00";"56553";"";"";"2017";"3"
"rua raimundo freixeira";"203";"apto 502 edf. vila são félix de cantalice";"84000.00";"Casa Amarela";"Recife";"PE";"2016";"1030,0";"78,9";"0,01542";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-05-25";"Bom";"Apartamento";"0.00";"56553";"";"";"2017";"3"
"rua raimundo freixeira";"203";"apto 502 edf. vila são félix de cantalice";"255000.00";"Casa Amarela";"Recife";"PE";"2016";"1030,0";"78,9";"0,01542";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-12-12";"Bom";"Apartamento";"0.00";"56553";"";"";"2017";"3"
"rua raimundo freixeira";"203";"apto 602 edf. vila são félix de cantalice";"76500.00";"Casa Amarela";"Recife";"PE";"2016";"1030,0";"78,9";"0,01542";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-05-26";"Bom";"Apartamento";"0.00";"56553";"";"";"2017";"3"
"rua raimundo freixeira";"203";"apto 503 edf. vila são félix de cantalice";"252000.00";"Casa Amarela";"Recife";"PE";"2016";"1030,0";"78,9";"0,01542";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-10-17";"Bom";"Apartamento";"0.00";"56553";"";"";"2017";"3"
"rua raimundo freixeira";"203";"apto 601 edf. vila são félix de cantalice";"101210.00";"Casa Amarela";"Recife";"PE";"2016";"1030,0";"104,39";"0,0204";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-07-14";"Bom";"Apartamento";"0.00";"56553";"";"";"2017";"3"
"rua raimundo freixeira";"203";"apto 603 edf. vila são félix de cantalice";"76500.00";"Casa Amarela";"Recife";"PE";"2016";"1030,0";"78,9";"0,01542";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-07-11";"Bom";"Apartamento";"0.00";"56553";"";"";"2017";"3"
"rua raimundo freixeira";"203";"apto 702 edf. vila são félix de cantalice";"243000.00";"Casa Amarela";"Recife";"PE";"2016";"1030,0";"78,9";"0,01542";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-11-24";"Bom";"Apartamento";"120000.00";"56553";"";"";"2017";"3"
"rua raimundo freixeira";"203";"apto 702 edf. vila são félix de cantalice";"150511.00";"Casa Amarela";"Recife";"PE";"2016";"1030,0";"78,9";"0,01542";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-02-22";"Bom";"Apartamento";"0.00";"56553";"";"";"2017";"3"
"rua raimundo freixeira";"203";"apto 802 edf. vila são félix de cantalice";"84000.00";"Casa Amarela";"Recife";"PE";"2016";"1030,0";"78,9";"0,01542";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-05-25";"Bom";"Apartamento";"0.00";"56553";"";"";"2017";"3"
"rua raimundo freixeira";"203";"apto 901 edf. vila são félix de cantalice";"340000.00";"Casa Amarela";"Recife";"PE";"2016";"1030,0";"104,39";"0,0204";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-01-06";"Bom";"Apartamento";"0.00";"56553";"";"";"2017";"3"
"rua raimundo freixeira";"203";"apto 901 edf. vila são félix de cantalice";"102000.00";"Casa Amarela";"Recife";"PE";"2016";"1030,0";"104,39";"0,0204";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-08-04";"Bom";"Apartamento";"0.00";"56553";"";"";"2017";"3"
"rua raimundo freixeira";"203";"apto 903 edf. vila são félix de cantalice";"84000.00";"Casa Amarela";"Recife";"PE";"2016";"1030,0";"78,9";"0,01542";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-04-05";"Bom";"Apartamento";"0.00";"56553";"";"";"2017";"3"
"rua raimundo freixeira";"203";"apto 1001 edf. vila são félix de cantalice";"101210.00";"Casa Amarela";"Recife";"PE";"2016";"1030,0";"104,39";"0,0204";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-07-11";"Bom";"Apartamento";"0.00";"56553";"";"";"2017";"3"
"rua raimundo freixeira";"203";"apto 1003 edf. vila são félix de cantalice";"84000.00";"Casa Amarela";"Recife";"PE";"2016";"1030,0";"78,9";"0,01542";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-04-05";"Bom";"Apartamento";"0.00";"56553";"";"";"2017";"3"
"rua raimundo freixeira";"203";"apto 1004 edf. vila são félix de cantalice";"84000.00";"Casa Amarela";"Recife";"PE";"2016";"1030,0";"78,9";"0,01542";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-10-11";"Bom";"Apartamento";"0.00";"56553";"";"";"2017";"3"
"rua raimundo freixeira";"203";"apto 1103 edf. vila são félix de cantalice";"76500.00";"Casa Amarela";"Recife";"PE";"2016";"1030,0";"78,9";"0,01542";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-05-26";"Bom";"Apartamento";"0.00";"56553";"";"";"2017";"3"
"rua raimundo freixeira";"203";"apto 1304 edf. vila são félix de cantalice";"76500.00";"Casa Amarela";"Recife";"PE";"2016";"1030,0";"78,9";"0,01542";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-07-28";"Bom";"Apartamento";"0.00";"56553";"";"";"2017";"3"
"rua raimundo freixeira";"203";"apto 1204 edf. vila são félix de cantalice";"260000.00";"Casa Amarela";"Recife";"PE";"2016";"1030,0";"78,9";"0,01542";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-06-21";"Bom";"Apartamento";"0.00";"56553";"";"";"2017";"3"
"rua raimundo freixeira";"203";"apto 1403 edf. vila são félix de cantalice";"142560.00";"Casa Amarela";"Recife";"PE";"2016";"1030,0";"78,9";"0,01542";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-05-26";"Bom";"Apartamento";"0.00";"56553";"";"";"2017";"3"
"rua raimundo freixeira";"203";"apto 1404 edf. vila são félix de cantalice";"76500.00";"Casa Amarela";"Recife";"PE";"2016";"1030,0";"78,9";"0,01542";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-06-02";"Bom";"Apartamento";"0.00";"56553";"";"";"2017";"3"
"rua raimundo freixeira";"203";"apto 1404 edf. vila são félix de cantalice";"262000.00";"Casa Amarela";"Recife";"PE";"2016";"1030,0";"78,9";"0,01542";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-12-20";"Bom";"Apartamento";"0.00";"56553";"";"";"2017";"3"
"rua raimundo freixeira";"203";"apto 1501 edf. vila são félix de cantalice";"102000.00";"Casa Amarela";"Recife";"PE";"2016";"1030,0";"104,39";"0,0204";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-05-25";"Bom";"Apartamento";"0.00";"56553";"";"";"2017";"3"
"rua raimundo freixeira";"203";"apto 1502 edf. vila são félix de cantalice";"84000.00";"Casa Amarela";"Recife";"PE";"2016";"1030,0";"78,9";"0,01542";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-05-25";"Bom";"Apartamento";"0.00";"56553";"";"";"2017";"3"
"rua raimundo freixeira";"203";"apto 1504 edf. vila são félix de cantalice";"158480.00";"Casa Amarela";"Recife";"PE";"2016";"1030,0";"78,9";"0,01542";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-11-24";"Bom";"Apartamento";"0.00";"56553";"";"";"2017";"3"
"rua raimundo freixeira";"47";"apto 1702 edf chanel";"680000.00";"Casa Amarela";"Recife";"PE";"2012";"1530,69";"223,53";"0,02186";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-04-07";"Bom";"Apartamento";"0.00";"56553";"-8.029389";"-34.918414";"2017";"3"
"rua raimundo freixeira";"47";"apto 2202 edf chanel";"750000.00";"Casa Amarela";"Recife";"PE";"2012";"1530,69";"223,53";"0,02186";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-08-07";"Bom";"Apartamento";"0.00";"56553";"-8.029389";"-34.918414";"2017";"3"
"rua raimundo freixeira";"47";"apto 1401 edf chanel";"700000.00";"Casa Amarela";"Recife";"PE";"2012";"1530,69";"220,88";"0,0216";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-08-18";"Bom";"Apartamento";"0.00";"56553";"-8.029389";"-34.918414";"2017";"3"
"rua raimundo freixeira";"47";"apto 1401 edf chanel";"700000.00";"Casa Amarela";"Recife";"PE";"2012";"1530,69";"220,88";"0,0216";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-08-18";"Bom";"Apartamento";"0.00";"56553";"-8.029389";"-34.918414";"2017";"3"
"rua raimundo freixeira";"47";"apto 1601 edf chanel";"740000.00";"Casa Amarela";"Recife";"PE";"2012";"1530,69";"220,88";"0,0216";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-07-21";"Bom";"Apartamento";"0.00";"56553";"-8.029389";"-34.918414";"2017";"3"
"rua dr genaro guimaraes";"90";"apto 202 edf engenho guimarães";"800000.00";"Casa Amarela";"Recife";"PE";"2008";"2523,66";"231,56";"0,01479";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-10-05";"Bom";"Apartamento";"430000.00";"26301";"-8.029177";"-34.919147";"2017";"3"
"rua dr genaro guimaraes";"90";"apto 402 edf engenho guimarães";"750000.00";"Casa Amarela";"Recife";"PE";"2008";"2523,66";"231,56";"0,01479";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-06-02";"Bom";"Apartamento";"0.00";"26301";"-8.029177";"-34.919147";"2017";"3"
"rua dr genaro guimaraes";"90";"apto 802 edf engenho guimarães";"790000.00";"Casa Amarela";"Recife";"PE";"2008";"2523,66";"231,56";"0,01479";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-05-23";"Bom";"Apartamento";"0.00";"26301";"-8.029177";"-34.919147";"2017";"3"
"rua dr genaro guimaraes";"194";"apto 201 edf vila de arnoso";"330000.00";"Casa Amarela";"Recife";"PE";"2010";"810,0";"93,32";"0,01898";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-03-23";"Bom";"Apartamento";"0.00";"26301";"-8.028991";"-34.919939";"2017";"3"
"rua dr genaro guimaraes";"194";"apto 1001 edf vila de arnoso";"340000.00";"Casa Amarela";"Recife";"PE";"2010";"810,0";"93,32";"0,01898";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-12-11";"Bom";"Apartamento";"0.00";"26301";"-8.028991";"-34.919939";"2017";"3"
"rua dr genaro guimaraes";"194";"apto 1102 edf vila de arnoso";"390000.00";"Casa Amarela";"Recife";"PE";"2010";"810,0";"110,47";"0,02268";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-01-25";"Bom";"Apartamento";"0.00";"26301";"-8.028991";"-34.919939";"2017";"3"
"rua conselheiro nabuco";"289";"";"450000.00";"Casa Amarela";"Recife";"PE";"1939";"659,0";"234,37";"1,0";"Simples";"Casa";"RESIDENCIAL";"2017-01-16";"Bom";"Casa";"0.00";"45586";"-8.029993";"-34.916547";"2017";"3"
"rua conselheiro nabuco";"271";"apto 0202 edf flavus";"412224.35";"Casa Amarela";"Recife";"PE";"1988";"1087,68";"168,72";"0,03533";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-09-22";"Bom";"Apartamento";"0.00";"45586";"-8.029891";"-34.916374";"2017";"3"
"est do encanamento";"702";"apto 0302 bloco b";"330938.00";"Casa Amarela";"Recife";"PE";"1990";"1462,5";"104,0";"0,02777";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-01-26";"Bom";"Apartamento";"0.00";"21385";"-8.030745";"-34.916451";"2017";"3"
"est do encanamento";"726";"apto 0903 edf ductus";"335000.00";"Casa Amarela";"Recife";"PE";"1990";"2180,0";"111,14";"0,01803";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-03-20";"Bom";"Apartamento";"150000.00";"21385";"-8.030562";"-34.916585";"2017";"3"
"est das ubaias";"195";"apto 702 edf eternity";"500000.00";"Casa Amarela";"Recife";"PE";"2008";"1755,9";"128,66";"0,01708";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-07-11";"Bom";"Apartamento";"0.00";"61999";"-8.030214";"-34.918484";"2017";"3"
"est das ubaias";"195";"apto 901 edf eternity";"490000.00";"Casa Amarela";"Recife";"PE";"2008";"1755,9";"132,88";"0,01765";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-04-25";"Bom";"Apartamento";"0.00";"61999";"-8.030214";"-34.918484";"2017";"3"
"est das ubaias";"105";"apto 302 edf akhinos";"370000.00";"Casa Amarela";"Recife";"PE";"2008";"1850,57";"106,03";"0,00994";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-02-10";"Bom";"Apartamento";"0.00";"61999";"-8.029813";"-34.917857";"2017";"3"
"est das ubaias";"105";"apto 503 edf akhinos";"370000.00";"Casa Amarela";"Recife";"PE";"2008";"1850,57";"106,03";"0,00994";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-03-14";"Bom";"Apartamento";"215000.00";"61999";"-8.029813";"-34.917857";"2017";"3"
"est das ubaias";"105";"apto 1001 edf akhinos";"430000.00";"Casa Amarela";"Recife";"PE";"2008";"1850,57";"107,13";"0,01005";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-08-23";"Bom";"Apartamento";"0.00";"61999";"-8.029813";"-34.917857";"2017";"3"
"est das ubaias";"105";"apto 2301 edf akhinos";"390000.00";"Casa Amarela";"Recife";"PE";"2008";"1850,57";"107,13";"0,01005";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-01-31";"Bom";"Apartamento";"0.00";"61999";"-8.029813";"-34.917857";"2017";"3"
"est das ubaias";"75";"apto 501 edf luar das ubaias";"515000.00";"Casa Amarela";"Recife";"PE";"2009";"2088,25";"174,47";"0,01724";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-09-21";"Bom";"Apartamento";"0.00";"61999";"-8.029684";"-34.917624";"2017";"3"
"est das ubaias";"75";"apto 902 edf luar das ubaias";"560000.00";"Casa Amarela";"Recife";"PE";"2009";"2088,25";"174,47";"0,01724";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-03-22";"Bom";"Apartamento";"0.00";"61999";"-8.029684";"-34.917624";"2017";"3"
"rua dr genaro guimaraes";"145";"apto 602 edf engenho casa forte";"590000.00";"Casa Amarela";"Recife";"PE";"2010";"2961,05";"167,91";"0,00952";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-07-26";"Bom";"Apartamento";"0.00";"26301";"-8.029601";"-34.919999";"2017";"3"
"rua dr genaro guimaraes";"145";"apto 602 edf engenho casa forte";"700000.00";"Casa Amarela";"Recife";"PE";"2010";"2961,05";"167,91";"0,00952";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-10-27";"Bom";"Apartamento";"0.00";"26301";"-8.029601";"-34.919999";"2017";"3"
"rua dr genaro guimaraes";"145";"apto 1001 edf engenho casa forte";"650000.00";"Casa Amarela";"Recife";"PE";"2010";"2961,05";"167,91";"0,00952";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-02-01";"Bom";"Apartamento";"250000.00";"26301";"-8.029601";"-34.919999";"2017";"3"
"rua dr genaro guimaraes";"145";"apto 2403 edf engenho casa forte";"724200.00";"Casa Amarela";"Recife";"PE";"2010";"2961,05";"167,91";"0,00952";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-09-27";"Bom";"Apartamento";"0.00";"26301";"-8.029601";"-34.919999";"2017";"3"
"rua dr genaro guimaraes";"145";"apto 2502 edf engenho casa forte";"595000.00";"Casa Amarela";"Recife";"PE";"2010";"2961,05";"167,91";"0,00952";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-05-18";"Bom";"Apartamento";"263352.15";"26301";"-8.029601";"-34.919999";"2017";"3"
"rua dr genaro guimaraes";"145";"apto 3201 edf engenho casa forte";"680000.00";"Casa Amarela";"Recife";"PE";"2010";"2961,05";"167,91";"0,00952";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-11-10";"Bom";"Apartamento";"265000.00";"26301";"-8.029601";"-34.919999";"2017";"3"
"rua dr genaro guimaraes";"85";"apto 1401 edf solar das acacias";"440000.00";"Casa Amarela";"Recife";"PE";"2005";"1038,45";"121,95";"0,0274";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-07-28";"Bom";"Apartamento";"0.00";"26301";"-8.029652";"-34.919224";"2017";"3"
"est das ubaias";"170";"apto 1402 edf morada do jequitibá";"580000.00";"Casa Amarela";"Recife";"PE";"2001";"901,43";"182,08";"0,03319";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-10-30";"Bom";"Apartamento";"0.00";"61999";"-8.029829";"-34.918761";"2017";"3"
"est das ubaias";"200";"apto 303 edf ubaias prince";"327000.00";"Casa Amarela";"Recife";"PE";"2012";"1720,24";"97,34";"0,00865";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-12-22";"Bom";"Apartamento";"0.00";"61999";"-8.030038";"-34.919018";"2017";"3"
"est das ubaias";"200";"apto 1102 edf ubaias prince";"352000.00";"Casa Amarela";"Recife";"PE";"2012";"1720,24";"96,63";"0,00858";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-07-18";"Bom";"Apartamento";"0.00";"61999";"-8.030038";"-34.919018";"2017";"3"
"est das ubaias";"200";"apto 2603 edf ubaias prince";"365000.00";"Casa Amarela";"Recife";"PE";"2012";"1720,24";"97,34";"0,00865";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-12-12";"Bom";"Apartamento";"0.00";"61999";"-8.030038";"-34.919018";"2017";"3"
"est das ubaias";"200";"apto 2703 edf ubaias prince";"360000.00";"Casa Amarela";"Recife";"PE";"2012";"1720,24";"97,34";"0,00865";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-05-12";"Bom";"Apartamento";"0.00";"61999";"-8.030038";"-34.919018";"2017";"3"
"est das ubaias";"200";"apto 2803 edf ubaias prince";"365000.00";"Casa Amarela";"Recife";"PE";"2012";"1720,24";"97,34";"0,00865";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-08-16";"Bom";"Apartamento";"0.00";"61999";"-8.030038";"-34.919018";"2017";"3"
