"logradouro";"numero";"complemento";"valor_avaliacao";"bairro";"cidade";"uf";"ano_construcao";"area_terreno";"area_construida";"fracao_ideal";"padrao_acabamento";"tipo_construcao";"tipo_ocupacao";"data_transacao";"estado_conservacao";"tipo_imovel";"sfh";"cod_logradouro";"latitude";"longitude";"ano";"Distrito"
"rua ipiniras";"118";"casa 02";"310000.00";"Cordeiro";"Recife";"PE";"2017";"448,0";"83,03";"0,19999";"Médio";"Casa";"RESIDENCIAL";"2019-03-27";"Bom";"Casa";"163694.00";"30465";"";"";"2019";"4"
"rua ipiniras";"118";"casa 03";"250000.00";"Cordeiro";"Recife";"PE";"2017";"448,0";"83,03";"0,19999";"Médio";"Casa";"RESIDENCIAL";"2019-08-01";"Bom";"Casa";"0.00";"30465";"";"";"2019";"4"
"rua prof joaquim xavier de brito";"308";"apto 203 edf villa cordeiro";"320000.00";"Cordeiro";"Recife";"PE";"2018";"830,0";"117,66";"0,04393";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-11-21";"Bom";"Apartamento";"256000.00";"34908";"";"";"2019";"4"
"rua mathuzalem wanderley";"67";"";"476570.00";"Cordeiro";"Recife";"PE";"1982";"480,0";"227,65";"1,0";"Médio";"Casa";"RESIDENCIAL";"2019-03-29";"Bom";"Casa";"145000.00";"43583";"-8.049461";"-34.932718";"2019";"4"
"rua rio capibaribe";"280";"apto 0302 edf eldorado";"244713.72";"Cordeiro";"Recife";"PE";"1984";"770,0";"143,02";"0,08333";"Simples";"Apartamento <= 4 Pavimentos";"RESIDENCIAL";"2019-10-08";"Regular";"Apartamento";"0.00";"57690";"-8.049841";"-34.932588";"2019";"4"
"rua professor joaquim xavier de brito";"163";"apto 0202 edf ana paula";"132006.41";"Cordeiro";"Recife";"PE";"1983";"464,0";"68,99";"0,125";"Simples";"Apartamento <= 4 Pavimentos";"RESIDENCIAL";"2019-03-13";"Bom";"Apartamento";"0.00";"34908";"-8.052125";"-34.934899";"2019";"4"
"rua pe rodrigues campelo";"227";"apto 102 edf alice lyra";"223800.00";"Engenho Do Meio";"Recife";"PE";"2018";"499,2";"138,01";"0,08333";"Médio";"Apartamento <= 4 Pavimentos";"RESIDENCIAL";"2019-06-04";"Bom";"Apartamento";"105000.00";"59005";"-8.050893";"-34.941674";"2019";"4"
"rua pe rodrigues campelo";"227";"apto 103 edf alice lyra";"215000.00";"Engenho Do Meio";"Recife";"PE";"2018";"499,2";"138,01";"0,08333";"Médio";"Apartamento <= 4 Pavimentos";"RESIDENCIAL";"2019-12-10";"Bom";"Apartamento";"172000.00";"59005";"-8.050893";"-34.941674";"2019";"4"
"rua pe rodrigues campelo";"227";"apto 104 edf alice lyra";"223800.00";"Engenho Do Meio";"Recife";"PE";"2018";"499,2";"138,01";"0,08333";"Médio";"Apartamento <= 4 Pavimentos";"RESIDENCIAL";"2019-06-04";"Bom";"Apartamento";"160000.00";"59005";"-8.050893";"-34.941674";"2019";"4"
"rua pe rodrigues campelo";"227";"apto 201 edf alice lyra";"207260.00";"Engenho Do Meio";"Recife";"PE";"2018";"499,2";"138,01";"0,08333";"Médio";"Apartamento <= 4 Pavimentos";"RESIDENCIAL";"2019-05-10";"Bom";"Apartamento";"0.00";"59005";"-8.050893";"-34.941674";"2019";"4"
"rua pe rodrigues campelo";"227";"apto 203 edf alice lyra";"215000.00";"Engenho Do Meio";"Recife";"PE";"2018";"499,2";"138,01";"0,08333";"Médio";"Apartamento <= 4 Pavimentos";"RESIDENCIAL";"2019-05-07";"Bom";"Apartamento";"120000.00";"59005";"-8.050893";"-34.941674";"2019";"4"
"rua pe rodrigues campelo";"227";"apto 204 edf alice lyra";"215000.00";"Engenho Do Meio";"Recife";"PE";"2018";"499,2";"138,01";"0,08333";"Médio";"Apartamento <= 4 Pavimentos";"RESIDENCIAL";"2019-05-17";"Bom";"Apartamento";"85000.00";"59005";"-8.050893";"-34.941674";"2019";"4"
"rua pe rodrigues campelo";"227";"apto 301 edf alice lyra";"233000.00";"Engenho Do Meio";"Recife";"PE";"2018";"499,2";"138,01";"0,08333";"Médio";"Apartamento <= 4 Pavimentos";"RESIDENCIAL";"2019-05-21";"Bom";"Apartamento";"167964.60";"59005";"-8.050893";"-34.941674";"2019";"4"
"rua pe rodrigues campelo";"227";"apto 304 edf alice lyra";"222900.00";"Engenho Do Meio";"Recife";"PE";"2018";"499,2";"138,01";"0,08333";"Médio";"Apartamento <= 4 Pavimentos";"RESIDENCIAL";"2019-06-27";"Bom";"Apartamento";"124347.40";"59005";"-8.050893";"-34.941674";"2019";"4"
"rua pe rodrigues campelo";"227";"apto 302 edf alice lyra";"225800.00";"Engenho Do Meio";"Recife";"PE";"2018";"499,2";"138,01";"0,08333";"Médio";"Apartamento <= 4 Pavimentos";"RESIDENCIAL";"2019-05-29";"Bom";"Apartamento";"149752.17";"59005";"-8.050893";"-34.941674";"2019";"4"
"rua pe rodrigues campelo";"227";"apto 302 edf alice lyra";"225800.00";"Engenho Do Meio";"Recife";"PE";"2018";"499,2";"138,01";"0,08333";"Médio";"Apartamento <= 4 Pavimentos";"RESIDENCIAL";"2019-06-04";"Bom";"Apartamento";"149752.17";"59005";"-8.050893";"-34.941674";"2019";"4"
"rua padre rodrigues campelo";"227";"apto 303 edf alice lyra";"220000.00";"Engenho Do Meio";"Recife";"PE";"2018";"499,2";"138,01";"0,08333";"Médio";"Apartamento <= 4 Pavimentos";"RESIDENCIAL";"2019-06-12";"Bom";"Apartamento";"0.00";"59005";"-8.050893";"-34.941674";"2019";"4"
"rua padre rodrigues campelo";"135";"apto 0604 edf itanhanga";"240000.00";"Engenho Do Meio";"Recife";"PE";"2002";"1234,35";"98,6";"0,02855";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-03-18";"Bom";"Apartamento";"0.00";"59005";"-8.050985";"-34.940611";"2019";"4"
"rua padre rodrigues campelo";"135";"apto 0604 edf itanhanga";"240000.00";"Engenho Do Meio";"Recife";"PE";"2002";"1234,35";"98,6";"0,02855";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-02-22";"Bom";"Apartamento";"0.00";"59005";"-8.050985";"-34.940611";"2019";"4"
"rua padre rodrigues campelo";"55";"";"738534.00";"Engenho Do Meio";"Recife";"PE";"1982";"0,0";"90,0";"1,0";"Simples";"Casa";"RESIDENCIAL";"2019-03-21";"Bom";"Casa";"0.00";"59005";"";"";"2019";"4"
"rua presidente washington luiz";"333";"apto 0104 edf n sra de guadalupe";"175000.00";"Engenho Do Meio";"Recife";"PE";"1982";"750,0";"63,0";"0,07567";"Simples";"Apartamento <= 4 Pavimentos";"RESIDENCIAL";"2019-11-21";"Bom";"Apartamento";"115000.00";"65641";"-8.051501";"-34.942624";"2019";"4"
"rua lindolfo color";"234";"";"358000.00";"Engenho Do Meio";"Recife";"PE";"1982";"285,0";"196,8";"1,0";"Simples";"Casa";"RESIDENCIAL";"2019-10-15";"Bom";"Casa";"256000.00";"39047";"-8.05212";"-34.941707";"2019";"4"
"rua governador lopo garro";"353";"apto 110 edf parque dos nobres";"295000.00";"Engenho Do Meio";"Recife";"PE";"2013";"1884,98";"91,45";"0,01529";"Médio";"Apartamento > 4 Pavimentos";"COMERCIAL COM LIXO ORGANICO";"2019-09-11";"Bom";"Apartamento";"0.00";"39349";"-8.0518";"-34.942664";"2019";"4"
"rua governador lopo garro";"353";"apto 210 edf parque dos nobres";"295000.00";"Engenho Do Meio";"Recife";"PE";"2013";"1884,98";"91,45";"0,01529";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-10-10";"Bom";"Apartamento";"0.00";"39349";"-8.0518";"-34.942664";"2019";"4"
"rua governador lopo garro";"353";"apto 211 edf parque dos nobres";"250000.00";"Engenho Do Meio";"Recife";"PE";"2013";"1884,98";"82,61";"0,01371";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-12-26";"Bom";"Apartamento";"0.00";"39349";"-8.0518";"-34.942664";"2019";"4"
"rua governador lopo garro";"353";"apto 502 edf parque dos nobres";"250000.00";"Engenho Do Meio";"Recife";"PE";"2013";"1884,98";"82,61";"0,01371";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-12-26";"Bom";"Apartamento";"0.00";"39349";"-8.0518";"-34.942664";"2019";"4"
"rua presidente washington luiz";"155";"apto 0102 edf viviane";"370000.00";"Engenho Do Meio";"Recife";"PE";"1981";"1368,0";"161,94";"0,04166";"Simples";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-02-07";"Bom";"Apartamento";"0.00";"65641";"-8.051893";"-34.940748";"2019";"4"
"rua lindolfo color";"26";"apto 0302 bloco a";"150000.00";"Engenho Do Meio";"Recife";"PE";"1971";"1671,25";"104,38";"0,03125";"Simples";"Apartamento <= 4 Pavimentos";"RESIDENCIAL";"2019-10-16";"Bom";"Apartamento";"0.00";"39047";"-8.052687";"-34.939335";"2019";"4"
"rua lindolfo color";"26";"apto 0103 bloco b";"150000.00";"Engenho Do Meio";"Recife";"PE";"1983";"1671,25";"104,38";"0,03125";"Simples";"Apartamento <= 4 Pavimentos";"RESIDENCIAL";"2019-12-27";"Bom";"Apartamento";"0.00";"39047";"-8.052687";"-34.939335";"2019";"4"
"rua lindolfo color";"26";"apto 0304 bloco b";"150000.00";"Engenho Do Meio";"Recife";"PE";"1983";"1671,25";"104,38";"0,03125";"Simples";"Apartamento <= 4 Pavimentos";"RESIDENCIAL";"2019-12-11";"Bom";"Apartamento";"0.00";"39047";"-8.052687";"-34.939335";"2019";"4"
"rua lindolfo color";"34";"casa";"190000.00";"Engenho Do Meio";"Recife";"PE";"1982";"2254,0";"37,0";"0,04886";"Simples";"Casa";"RESIDENCIAL";"2019-12-17";"Bom";"Casa";"76000.00";"39047";"-8.052533";"-34.93987";"2019";"4"
"rua lindolfo color";"130";"";"779000.00";"Engenho Do Meio";"Recife";"PE";"1958";"750,0";"114,0";"1,0";"Simples";"Casa";"COMERCIAL COM LIXO ORGANICO";"2019-11-25";"Bom";"Casa";"0.00";"39047";"-8.052404";"-34.940398";"2019";"4"
"rua antonio curado";"307";"apto 506 edf praca das avencas";"245000.00";"Engenho Do Meio";"Recife";"PE";"2015";"983,09";"73,84";"0,02545";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-07-26";"Bom";"Apartamento";"0.00";"5657";"-8.052094";"-34.941082";"2019";"4"
"rua dona cosma froes";"49";"";"215720.00";"Engenho Do Meio";"Recife";"PE";"1982";"240,0";"147,71";"1,0";"Médio";"Casa";"RESIDENCIAL";"2019-02-05";"Bom";"Casa";"0.00";"17876";"-8.054721";"-34.94085";"2019";"4"
"rua francisco bezerra monteiro";"311";"";"217026.00";"Engenho Do Meio";"Recife";"PE";"1949";"234,0";"111,57";"1,0";"Simples";"Casa";"RESIDENCIAL";"2019-03-29";"Bom";"Casa";"0.00";"25178";"-8.054892";"-34.942557";"2019";"4"
"rua manoel corte real";"240";"";"163605.00";"Engenho Do Meio";"Recife";"PE";"1982";"246,67";"92,6";"1,0";"Simples";"Casa";"RESIDENCIAL";"2019-11-14";"Bom";"Casa";"0.00";"41610";"-8.055542";"-34.942052";"2019";"4"
"rua santa filomena";"41";"";"205000.00";"Engenho Do Meio";"Recife";"PE";"1982";"256,18";"84,75";"1,0";"Simples";"Casa";"RESIDENCIAL";"2019-03-13";"Bom";"Casa";"0.00";"24481";"-8.053858";"-34.943642";"2019";"4"
"rua pantaleao cirne";"161";"";"320000.00";"Engenho Do Meio";"Recife";"PE";"1982";"234,7";"241,25";"1,0";"Simples";"Casa";"RESIDENCIAL";"2019-12-27";"Bom";"Casa";"190000.00";"48844";"-8.054463";"-34.945419";"2019";"4"
"rua manoel corte real";"559";"";"405000.00";"Engenho Do Meio";"Recife";"PE";"1982";"303,3";"178,91";"1,0";"Simples";"Casa";"RESIDENCIAL";"2019-12-06";"Bom";"Casa";"282606.25";"41610";"-8.055078";"-34.944976";"2019";"4"
"rua manoel corte real";"405";"";"629756.70";"Engenho Do Meio";"Recife";"PE";"1982";"372,37";"191,66";"1,0";"Simples";"Casa";"RESIDENCIAL";"2019-11-01";"Bom";"Casa";"304000.00";"41610";"-8.055489";"-34.943536";"2019";"4"
"rua antonio curado";"577";"";"466667.60";"Engenho Do Meio";"Recife";"PE";"1982";"0,0";"52,0";"1,0";"Simples";"Casa";"RESIDENCIAL";"2019-07-30";"Bom";"Casa";"0.00";"5657";"";"";"2019";"4"
"rua valdemar falcao";"443";"";"250000.00";"Engenho Do Meio";"Recife";"PE";"1982";"132,0";"163,52";"1,0";"Simples";"Casa";"RESIDENCIAL";"2019-02-14";"Bom";"Casa";"0.00";"62634";"-8.059103";"-34.944552";"2019";"4"
"rua valdemar falcao";"107";"";"250000.00";"Engenho Do Meio";"Recife";"PE";"1982";"172,5";"162,21";"1,0";"Simples";"Casa";"RESIDENCIAL";"2019-10-31";"Bom";"Casa";"0.00";"62634";"-8.059913";"-34.941835";"2019";"4"
"rua dom joao moura";"509";"";"242000.00";"Engenho Do Meio";"Recife";"PE";"1982";"93,5";"79,75";"1,0";"Simples";"Casa";"RESIDENCIAL";"2019-06-10";"Bom";"Casa";"0.00";"34061";"";"";"2019";"4"
"av visconde de sao leopoldo";"131";"";"1.00";"Engenho Do Meio";"Recife";"PE";"1982";"99,57";"80,43";"1,0";"Simples";"Casa";"RESIDENCIAL";"2019-02-22";"Bom";"Casa";"0.00";"38687";"";"";"2019";"4"
"rua jose dos santos";"76";"";"295382.50";"Engenho Do Meio";"Recife";"PE";"1982";"162,0";"168,34";"1,0";"Simples";"Casa";"RESIDENCIAL";"2019-10-25";"Bom";"Casa";"0.00";"36692";"-8.060754";"-34.941686";"2019";"4"
"rua barcelos";"42";"";"155917.00";"Engenho Do Meio";"Recife";"PE";"1982";"0,0";"37,0";"1,0";"Simples";"Casa";"RESIDENCIAL";"2019-12-19";"Bom";"Casa";"0.00";"9920";"-8.060833";"-34.944915";"2019";"4"
"rua amarante";"65";"";"220000.00";"Engenho Do Meio";"Recife";"PE";"1982";"127,42";"85,73";"1,0";"Simples";"Casa";"RESIDENCIAL";"2019-11-01";"Bom";"Casa";"0.00";"3999";"-8.061768";"-34.943585";"2019";"4"
"rua nelson viana";"267";"";"210000.00";"Engenho Do Meio";"Recife";"PE";"1982";"109,53";"101,45";"1,0";"Simples";"Casa";"RESIDENCIAL";"2019-07-01";"Bom";"Casa";"0.00";"45993";"-8.061066";"-34.943268";"2019";"4"
"rua nelson viana";"263";"";"140000.00";"Engenho Do Meio";"Recife";"PE";"1982";"104,9";"70,09";"1,0";"Simples";"Casa";"RESIDENCIAL";"2019-06-21";"Bom";"Casa";"0.00";"45993";"-8.061083";"-34.943214";"2019";"4"
"rua araruna";"118";"";"220000.00";"Engenho Do Meio";"Recife";"PE";"1982";"122,08";"112,59";"1,0";"Simples";"Casa";"RESIDENCIAL";"2019-05-03";"Bom";"Casa";"156620.00";"7455";"-8.061602";"-34.94206";"2019";"4"
"rua antonio curado";"819";"";"211785.50";"Engenho Do Meio";"Recife";"PE";"1954";"130,0";"120,82";"1,0";"Simples";"Casa";"RESIDENCIAL";"2019-09-06";"Bom";"Casa";"160000.00";"5657";"-8.06135";"-34.942503";"2019";"4"
"rua manoel goncalves de oliveira";"55";"";"29285.78";"Cordeiro";"Recife";"PE";"1982";"95,1";"98,09";"1,0";"Simples";"Casa";"RESIDENCIAL";"2019-04-15";"Bom";"Casa";"0.00";"72230";"-8.051948";"-34.936722";"2019";"4"
"rua rio grande do norte";"30";"";"561937.56";"Cordeiro";"Recife";"PE";"1991";"544,5";"12,0";"1,0";"Simples";"Loja <= 4 Pavimentos";"COMERCIAL SEM LIXO ORGANICO";"2019-09-05";"Bom";"Loja";"0.00";"57924";"-8.053368";"-34.934549";"2019";"4"
"rua antonio valdevino costa";"957";"";"290571.00";"Torroes";"Recife";"PE";"1982";"209,66";"165,21";"1,0";"Simples";"Casa";"COMERCIAL COM LIXO ORGANICO";"2019-05-14";"Bom";"Casa";"0.00";"6327";"-8.056108";"-34.933058";"2019";"4"
"rua claudio brotherhood";"450";"";"399970.00";"Cordeiro";"Recife";"PE";"1982";"227,7";"58,84";"0,35522";"Simples";"Casa";"RESIDENCIAL";"2019-02-04";"Bom";"Casa";"0.00";"16195";"-8.050105";"-34.929951";"2019";"4"
"rua rio capibaribe";"121";"apto 0404 edf mirella";"340000.00";"Cordeiro";"Recife";"PE";"1997";"1692,77";"137,01";"0,0276";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-03-20";"Bom";"Apartamento";"0.00";"57690";"-8.050929";"-34.931614";"2019";"4"
"rua rio capibaribe";"121";"apto 0504 edf mirella";"326712.24";"Cordeiro";"Recife";"PE";"1997";"1692,77";"137,01";"0,0276";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-03-12";"Bom";"Apartamento";"241250.00";"57690";"-8.050929";"-34.931614";"2019";"4"
"rua rio capibaribe";"121";"apto 0603 edf mirella";"320000.00";"Cordeiro";"Recife";"PE";"1997";"1692,77";"139,44";"0,02809";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-02-22";"Bom";"Apartamento";"0.00";"57690";"-8.050929";"-34.931614";"2019";"4"
"rua rio jiquia";"175";"";"410933.31";"Cordeiro";"Recife";"PE";"1987";"420,0";"150,75";"1,0";"Simples";"Casa";"RESIDENCIAL";"2019-12-30";"Bom";"Casa";"0.00";"58165";"-8.051163";"-34.932251";"2019";"4"
"rua rio tejipio";"167";"apto 3";"180000.00";"Cordeiro";"Recife";"PE";"1982";"0,0";"102,5";"0,25";"Simples";"Apartamento <= 4 Pavimentos";"RESIDENCIAL";"2019-12-26";"Bom";"Apartamento";"120000.00";"58637";"-8.052366";"-34.932781";"2019";"4"
"rua natal";"137";"";"393000.00";"Cordeiro";"Recife";"PE";"1982";"207,31";"156,56";"1,0";"Simples";"Casa";"RESIDENCIAL";"2019-10-25";"Bom";"Casa";"0.00";"45705";"-8.053097";"-34.93279";"2019";"4"
"rua natal";"75";"apto 0102 edf suelene";"148000.00";"Cordeiro";"Recife";"PE";"1982";"420,0";"67,58";"0,16194";"Simples";"Apartamento <= 4 Pavimentos";"RESIDENCIAL";"2019-10-30";"Bom";"Apartamento";"0.00";"45705";"-8.053241";"-34.932531";"2019";"4"
"av inacio monteiro";"917";"apto 0202 edf inácio monteiro";"265000.00";"Cordeiro";"Recife";"PE";"1981";"510,0";"132,27";"0,10153";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-11-08";"Bom";"Apartamento";"0.00";"30180";"-8.052937";"-34.933761";"2019";"4"
"rua rio de janeiro";"234";"apto 2 edf rio de janeiro";"160000.00";"Cordeiro";"Recife";"PE";"1989";"510,0";"89,82";"0,12439";"Médio";"Apartamento <= 4 Pavimentos";"RESIDENCIAL";"2019-05-13";"Bom";"Apartamento";"0.00";"58530";"-8.053505";"-34.934081";"2019";"4"
"est do forte do arraial novo do bom jesus";"900";"apto 203 bloco 4";"230000.00";"Cordeiro";"Recife";"PE";"2009";"5343,39";"70,34";"0,01562";"Médio";"Apartamento <= 4 Pavimentos";"RESIDENCIAL";"2019-01-25";"Bom";"Apartamento";"195500.00";"24988";"-8.055021";"-34.930519";"2019";"4"
"est do forte do arraial novo do bom jesus";"968";"apto 0101 bloco 2";"179000.00";"Cordeiro";"Recife";"PE";"1980";"1767,31";"89,33";"0,0472";"Simples";"Apartamento <= 4 Pavimentos";"RESIDENCIAL";"2019-09-03";"Bom";"Apartamento";"0.00";"24988";"-8.055468";"-34.930327";"2019";"4"
"rua pereira de moraes";"259";"";"300000.00";"Cordeiro";"Recife";"PE";"1982";"183,75";"91,5";"1,0";"Simples";"Casa";"RESIDENCIAL";"2019-08-26";"Bom";"Casa";"197609.12";"50733";"-8.056064";"-34.926745";"2019";"4"
"rua professora laura ferreira da costa";"73";"casa 1 b";"198000.00";"Cordeiro";"Recife";"PE";"1969";"900,0";"100,32";"0,09127";"Simples";"Casa";"RESIDENCIAL";"2019-07-17";"Bom";"Casa";"0.00";"38199";"-8.05593";"-34.929525";"2019";"4"
"est do forte do arraial novo do bom jesus";"961";"";"474951.00";"Cordeiro";"Recife";"PE";"1982";"390,0";"100,0";"1,0";"Simples";"Casa";"RESIDENCIAL";"2019-06-06";"Bom";"Casa";"0.00";"24988";"-8.055648";"-34.929858";"2019";"4"
"rua antonio valdevino costa";"280";"apto 0503 edf do rosário dos pretos-bl15.30-q. das igrejas";"227000.00";"Cordeiro";"Recife";"PE";"1998";"45181,75";"101,45";"0,00104";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-11-08";"Bom";"Apartamento";"0.00";"6327";"-8.058335";"-34.927104";"2019";"4"
"rua antonio valdevino costa";"280";"apto 0503 edf do rosário dos pretos-bl15.30-q. das igrejas";"255000.00";"Cordeiro";"Recife";"PE";"1998";"45181,75";"101,45";"0,00104";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-04-05";"Bom";"Apartamento";"0.00";"6327";"-8.058335";"-34.927104";"2019";"4"
"rua antonio valdevino costa";"280";"apto 0604 edf deolindo tavares-bl 07.14-quinta dos poetas";"229000.00";"Cordeiro";"Recife";"PE";"1998";"45181,75";"101,45";"0,00104";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-11-12";"Bom";"Apartamento";"0.00";"6327";"-8.058335";"-34.927104";"2019";"4"
"rua antonio valdevino costa";"280";"apto 0401 edf de são josé-bl15.29-quinta das igrejas";"253207.89";"Cordeiro";"Recife";"PE";"1998";"45181,75";"101,45";"0,00104";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-02-05";"Bom";"Apartamento";"0.00";"6327";"-8.058335";"-34.927104";"2019";"4"
"rua antonio valdevino costa";"280";"apto 0103 edf joaquim nabuco-bl 02.04-quinta das praças";"246000.00";"Cordeiro";"Recife";"PE";"1995";"45181,75";"101,45";"0,00104";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-01-15";"Bom";"Apartamento";"87347.34";"6327";"-8.058335";"-34.927104";"2019";"4"
"rua antonio valdevino costa";"280";"apto 0303 edf paissandu-bl11.21-quinta das pontes";"252000.00";"Cordeiro";"Recife";"PE";"1998";"45181,75";"101,45";"0,00104";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-01-03";"Bom";"Apartamento";"0.00";"6327";"-8.058335";"-34.927104";"2019";"4"
"rua antonio valdevino costa";"280";"apto 0101 edf de santa cruz-bl16.31-quinta das igrejas";"265000.00";"Cordeiro";"Recife";"PE";"1998";"45181,75";"101,45";"0,00104";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-02-08";"Bom";"Apartamento";"0.00";"6327";"-8.058335";"-34.927104";"2019";"4"
"rua antonio valdevino costa";"280";"apto 0101 edf do poço da panela-bl16.32-quinta das igrejas";"248879.13";"Cordeiro";"Recife";"PE";"1998";"45181,75";"101,45";"0,00104";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-05-02";"Bom";"Apartamento";"0.00";"6327";"-8.058335";"-34.927104";"2019";"4"
"rua antonio valdevino costa";"280";"apto 0303 edf do poço da panela-bl16.32-quinta das igrejas";"225000.00";"Cordeiro";"Recife";"PE";"1998";"45181,75";"101,45";"0,00104";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-11-22";"Bom";"Apartamento";"105000.00";"6327";"-8.058335";"-34.927104";"2019";"4"
"rua antonio valdevino costa";"280";"apto 0301 edf da independência-bl 03.06-quinta das praças";"230000.00";"Cordeiro";"Recife";"PE";"1995";"45181,75";"101,45";"0,00104";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-07-30";"Bom";"Apartamento";"170000.00";"6327";"-8.058335";"-34.927104";"2019";"4"
"rua antonio valdevino costa";"280";"apto 0304 edf olegário mariano-bl 08.15-quinta dos poetas";"251756.67";"Cordeiro";"Recife";"PE";"1998";"45181,75";"101,45";"0,00104";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-07-03";"Bom";"Apartamento";"0.00";"6327";"-8.058335";"-34.927104";"2019";"4"
"rua antonio valdevino costa";"280";"apto 0304 edf olegário mariano-bl 08.15-quinta dos poetas";"251756.67";"Cordeiro";"Recife";"PE";"1998";"45181,75";"101,45";"0,00104";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-06-26";"Bom";"Apartamento";"0.00";"6327";"-8.058335";"-34.927104";"2019";"4"
"rua antonio valdevino costa";"280";"apto 0301 edf bandeira-bl 03.05-quinta das praças";"255000.00";"Cordeiro";"Recife";"PE";"1995";"45181,75";"101,45";"0,00104";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-08-16";"Bom";"Apartamento";"200000.00";"6327";"-8.058335";"-34.927104";"2019";"4"
"rua antonio valdevino costa";"280";"apto 0603 edf bandeira-bl 03.05-quinta das praças";"254528.73";"Cordeiro";"Recife";"PE";"1995";"45181,75";"101,45";"0,00104";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-06-06";"Bom";"Apartamento";"80000.00";"6327";"-8.058335";"-34.927104";"2019";"4"
"rua antonio valdevino costa";"280";"apto 0302 edf carlos pena-bl 05.09-quinta dos poetas";"240000.00";"Cordeiro";"Recife";"PE";"1995";"45181,75";"101,45";"0,00104";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-11-19";"Bom";"Apartamento";"0.00";"6327";"-8.058335";"-34.927104";"2019";"4"
"rua antonio valdevino costa";"280";"apto 0404 edf carlos pena-bl 05.09-quinta dos poetas";"251619.51";"Cordeiro";"Recife";"PE";"1995";"45181,75";"101,45";"0,00104";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-04-16";"Bom";"Apartamento";"0.00";"6327";"-8.058335";"-34.927104";"2019";"4"
