"logradouro";"numero";"complemento";"valor_avaliacao";"bairro";"cidade";"uf";"ano_construcao";"area_terreno";"area_construida";"fracao_ideal";"padrao_acabamento";"tipo_construcao";"tipo_ocupacao";"data_transacao";"estado_conservacao";"tipo_imovel";"sfh";"cod_logradouro";"latitude";"longitude";"ano";"Distrito"
"rua capitao rebelinho";"592";"apto 902 edf san bernardo";"1030000.00";"Pina";"Recife";"PE";"2012";"1237,23";"188,42";"0,02525";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2015-02-25";"Bom";"Apartamento";"0.00";"56863";"-8.096074";"-34.884463";"2015";"6"
"rua capitao rebelinho";"592";"apto 1102 edf san bernardo";"1200000.00";"Pina";"Recife";"PE";"2012";"1237,23";"188,42";"0,02525";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2015-06-09";"Bom";"Apartamento";"0.00";"56863";"-8.096074";"-34.884463";"2015";"6"
"rua capitao rebelinho";"592";"apto 202 edf san bernardo";"1000000.00";"Pina";"Recife";"PE";"2012";"1237,23";"188,42";"0,02525";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2015-05-20";"Bom";"Apartamento";"0.00";"56863";"-8.096074";"-34.884463";"2015";"6"
"rua capitao rebelinho";"592";"apto 901 edf san bernardo";"1060000.00";"Pina";"Recife";"PE";"2012";"1237,23";"184,57";"0,02474";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2015-11-06";"Bom";"Apartamento";"0.00";"56863";"-8.096074";"-34.884463";"2015";"6"
"rua capitao rebelinho";"592";"apto 1902 edf san bernardo";"1250000.00";"Pina";"Recife";"PE";"2012";"1237,23";"188,42";"0,02525";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2015-02-25";"Bom";"Apartamento";"0.00";"56863";"-8.096074";"-34.884463";"2015";"6"
"rua pereira da costa";"81";"apto 901 edf parador de navarra";"1389000.00";"Pina";"Recife";"PE";"2014";"1712,7";"203,77";"0,0225";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2015-10-08";"Bom";"Apartamento";"0.00";"50717";"-8.0959";"-34.883842";"2015";"6"
"rua pereira da costa";"81";"apto 1102 edf parador de navarra";"1457936.98";"Pina";"Recife";"PE";"2014";"1712,7";"206,91";"0,02296";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2015-08-04";"Bom";"Apartamento";"0.00";"50717";"-8.0959";"-34.883842";"2015";"6"
"rua pereira da costa";"81";"apto 402 edf parador de navarra";"1250000.00";"Pina";"Recife";"PE";"2014";"1712,7";"206,91";"0,02296";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2015-06-03";"Bom";"Apartamento";"0.00";"50717";"-8.0959";"-34.883842";"2015";"6"
"rua pereira da costa";"81";"apto 602 edf parador de navarra";"1283000.00";"Pina";"Recife";"PE";"2014";"1712,7";"206,91";"0,02296";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2015-08-07";"Bom";"Apartamento";"0.00";"50717";"-8.0959";"-34.883842";"2015";"6"
"rua pereira da costa";"41";"loja 4 edf ruivo";"175000.00";"Pina";"Recife";"PE";"1965";"760,0";"41,59";"0,02979";"Simples";"Loja <= 4 Pavimentos";"COMERCIAL SEM LIXO ORGANICO";"2015-03-16";"Bom";"Loja";"0.00";"50717";"-8.09595";"-34.883412";"2015";"6"
"rua pereira da costa";"41";"loja 0005 edf ruivo";"175000.00";"Pina";"Recife";"PE";"1965";"760,0";"39,82";"0,02852";"Simples";"Loja <= 4 Pavimentos";"COMERCIAL SEM LIXO ORGANICO";"2015-03-16";"Bom";"Loja";"0.00";"50717";"-8.09595";"-34.883412";"2015";"6"
"rua pereira da costa";"41";"apto 0204 edf ruivo";"210000.00";"Pina";"Recife";"PE";"1965";"760,0";"41,68";"0,02986";"Simples";"Apartamento <= 4 Pavimentos";"RESIDENCIAL";"2015-06-15";"Bom";"Apartamento";"0.00";"50717";"-8.09595";"-34.883412";"2015";"6"
"av boa viagem";"500";"apto 0401 edf chauteau mouton";"1800000.00";"Pina";"Recife";"PE";"2003";"864,96";"393,46";"0,06964";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2015-06-03";"Bom";"Apartamento";"0.00";"11720";"-8.096124";"-34.883456";"2015";"6"
"rua alcides carneiro leal";"71";"apto 0201 nicarágua";"164126.00";"Pina";"Recife";"PE";"1975";"1666,22";"36,19";"0,00651";"Simples";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2015-07-28";"Bom";"Apartamento";"0.00";"1953";"-8.096356";"-34.884022";"2015";"6"
"rua alcides carneiro leal";"71";"apto 0410 manágua";"250000.00";"Pina";"Recife";"PE";"1975";"1666,22";"72,1";"0,01298";"Simples";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2015-01-19";"Bom";"Apartamento";"161667.66";"1953";"-8.096356";"-34.884022";"2015";"6"
"rua vicencia";"94";"apto 0305 edf selecta praia residence";"220000.00";"Pina";"Recife";"PE";"2001";"697,13";"63,61";"0,0172";"Médio";"Apartamento > 4 Pavimentos";"COMERCIAL COM LIXO ORGANICO";"2015-04-30";"Bom";"Apartamento";"0.00";"64297";"-8.096566";"-34.884148";"2015";"6"
"rua vicencia";"94";"apto 1001 edf selecta praia residence";"250000.00";"Pina";"Recife";"PE";"2001";"697,13";"65,23";"0,01764";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2015-03-26";"Bom";"Apartamento";"0.00";"64297";"-8.096566";"-34.884148";"2015";"6"
"rua vicencia";"94";"apto 1101 edf selecta praia residence";"250000.00";"Pina";"Recife";"PE";"2001";"697,13";"65,23";"0,01764";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2015-10-15";"Bom";"Apartamento";"0.00";"64297";"-8.096566";"-34.884148";"2015";"6"
"rua capitao rebelinho";"720";"apto 602 edf grand beach";"300000.00";"Pina";"Recife";"PE";"2010";"749,28";"49,05";"0,02083";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2015-12-29";"Bom";"Apartamento";"0.00";"56863";"-8.097144";"-34.88478";"2015";"6"
"rua capitao rebelinho";"720";"apto 402 edf grand beach";"280000.00";"Pina";"Recife";"PE";"2010";"749,28";"49,05";"0,02083";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2015-05-20";"Bom";"Apartamento";"0.00";"56863";"-8.097144";"-34.88478";"2015";"6"
"rua capitao rebelinho";"720";"apto 501 edf grand beach";"290000.00";"Pina";"Recife";"PE";"2010";"749,28";"49,05";"0,02083";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2015-03-18";"Bom";"Apartamento";"0.00";"56863";"-8.097144";"-34.88478";"2015";"6"
"rua atlantico";"142";"apto 202 edf carlos drumond de andrade";"1141000.00";"Pina";"Recife";"PE";"2012";"1298,2";"209,62";"0,02628";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2015-05-13";"Bom";"Apartamento";"0.00";"8842";"-8.097616";"-34.88492";"2015";"6"
"rua atlantico";"142";"apto 301 edf carlos drumond de andrade";"1150000.00";"Pina";"Recife";"PE";"2012";"1298,2";"210,05";"0,02629";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2015-07-22";"Bom";"Apartamento";"0.00";"8842";"-8.097616";"-34.88492";"2015";"6"
"rua atlantico";"142";"apto 401 edf carlos drumond de andrade";"1161500.00";"Pina";"Recife";"PE";"2012";"1298,2";"210,05";"0,02629";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2015-09-17";"Bom";"Apartamento";"0.00";"8842";"-8.097616";"-34.88492";"2015";"6"
"rua atlantico";"142";"apto 1601 edf carlos drumond de andrade";"1260000.00";"Pina";"Recife";"PE";"2012";"1298,2";"210,05";"0,02629";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2015-10-19";"Bom";"Apartamento";"0.00";"8842";"-8.097616";"-34.88492";"2015";"6"
"rua atlantico";"142";"apto 402 edf carlos drumond de andrade";"1150000.00";"Pina";"Recife";"PE";"2012";"1298,2";"209,62";"0,02628";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2015-05-27";"Bom";"Apartamento";"0.00";"8842";"-8.097616";"-34.88492";"2015";"6"
"rua atlantico";"142";"apto 1102 edf carlos drumond de andrade";"1287000.00";"Pina";"Recife";"PE";"2012";"1298,2";"209,62";"0,02628";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2015-07-02";"Bom";"Apartamento";"0.00";"8842";"-8.097616";"-34.88492";"2015";"6"
"rua atlantico";"142";"apto 1201 edf carlos drumond de andrade";"1129126.00";"Pina";"Recife";"PE";"2012";"1298,2";"210,05";"0,02629";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2015-12-01";"Bom";"Apartamento";"0.00";"8842";"-8.097616";"-34.88492";"2015";"6"
"rua atlantico";"142";"apto 1302 edf carlos drumond de andrade";"1320000.00";"Pina";"Recife";"PE";"2012";"1298,2";"209,62";"0,02628";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2015-07-20";"Bom";"Apartamento";"0.00";"8842";"-8.097616";"-34.88492";"2015";"6"
"rua atlantico";"142";"apto 1301 edf carlos drumond de andrade";"1300000.00";"Pina";"Recife";"PE";"2012";"1298,2";"210,05";"0,02629";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2015-04-24";"Bom";"Apartamento";"0.00";"8842";"-8.097616";"-34.88492";"2015";"6"
"rua atlantico";"142";"apto 1401 edf carlos drumond de andrade";"1258147.21";"Pina";"Recife";"PE";"2012";"1298,2";"210,05";"0,02629";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2015-07-21";"Bom";"Apartamento";"0.00";"8842";"-8.097616";"-34.88492";"2015";"6"
"rua atlantico";"142";"apto 702 edf carlos drumond de andrade";"1248390.00";"Pina";"Recife";"PE";"2012";"1298,2";"209,62";"0,02628";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2015-06-04";"Bom";"Apartamento";"0.00";"8842";"-8.097616";"-34.88492";"2015";"6"
"rua atlantico";"142";"apto 901 edf carlos drumond de andrade";"1274130.00";"Pina";"Recife";"PE";"2012";"1298,2";"210,05";"0,02629";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2015-06-03";"Bom";"Apartamento";"0.00";"8842";"-8.097616";"-34.88492";"2015";"6"
"rua atlantico";"142";"apto 1101 edf carlos drumond de andrade";"1287000.00";"Pina";"Recife";"PE";"2012";"1298,2";"210,05";"0,02629";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2015-06-04";"Bom";"Apartamento";"0.00";"8842";"-8.097616";"-34.88492";"2015";"6"
"av boa viagem";"634";"apto 1300 edf jose eustacio vieira";"3100000.00";"Pina";"Recife";"PE";"2006";"1575,0";"392,71";"0,04348";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2015-09-08";"Bom";"Apartamento";"0.00";"11720";"-8.097288";"-34.883797";"2015";"6"
"av boa viagem";"634";"apto 300 edf jose eustacio vieira";"2760000.00";"Pina";"Recife";"PE";"2006";"1575,0";"392,71";"0,04348";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2015-12-29";"Bom";"Apartamento";"0.00";"11720";"-8.097288";"-34.883797";"2015";"6"
"av boa viagem";"674";"apto 2001 edf dom pedro ii";"2300000.00";"Pina";"Recife";"PE";"2010";"2739,34";"260,4";"0,01689";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2015-05-19";"Bom";"Apartamento";"0.00";"11720";"-8.097482";"-34.884004";"2015";"6"
"av boa viagem";"674";"apto 101 edf dom pedro ii";"2100000.00";"Pina";"Recife";"PE";"2010";"2739,34";"260,4";"0,01689";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2015-04-06";"Bom";"Apartamento";"0.00";"11720";"-8.097482";"-34.884004";"2015";"6"
"av boa viagem";"674";"apto 1002 edf dom pedro ii";"2150000.00";"Pina";"Recife";"PE";"2010";"2739,34";"260,4";"0,01689";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2015-09-01";"Bom";"Apartamento";"0.00";"11720";"-8.097482";"-34.884004";"2015";"6"
"av boa viagem";"674";"apto 1201 edf dom pedro ii";"2200000.00";"Pina";"Recife";"PE";"2010";"2739,34";"260,4";"0,01689";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2015-06-18";"Bom";"Apartamento";"0.00";"11720";"-8.097482";"-34.884004";"2015";"6"
"av boa viagem";"674";"apto 1301 edf dom pedro ii";"2200000.00";"Pina";"Recife";"PE";"2010";"2739,34";"260,4";"0,01689";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2015-06-02";"Bom";"Apartamento";"0.00";"11720";"-8.097482";"-34.884004";"2015";"6"
"av boa viagem";"674";"apto 1401 edf dom pedro ii";"2200000.00";"Pina";"Recife";"PE";"2010";"2739,34";"260,4";"0,01689";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2015-05-04";"Bom";"Apartamento";"0.00";"11720";"-8.097482";"-34.884004";"2015";"6"
"av boa viagem";"674";"apto 2501 edf dom pedro ii";"2250000.00";"Pina";"Recife";"PE";"2010";"2739,34";"260,4";"0,01689";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2015-05-21";"Bom";"Apartamento";"0.00";"11720";"-8.097482";"-34.884004";"2015";"6"
"av boa viagem";"674";"apto 1001 edf dom pedro ii";"2200000.00";"Pina";"Recife";"PE";"2010";"2739,34";"260,4";"0,01689";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2015-04-22";"Bom";"Apartamento";"0.00";"11720";"-8.097482";"-34.884004";"2015";"6"
"av boa viagem";"674";"apto 1101 edf dom pedro ii";"2200000.00";"Pina";"Recife";"PE";"2010";"2739,34";"260,4";"0,01689";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2015-05-18";"Bom";"Apartamento";"0.00";"11720";"-8.097482";"-34.884004";"2015";"6"
"av boa viagem";"704";"apto 0402 edf anexo";"500000.00";"Pina";"Recife";"PE";"1966";"1480,0";"145,31";"0,02099";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2015-06-03";"Bom";"Apartamento";"0.00";"11720";"-8.097898";"-34.883913";"2015";"6"
"av boa viagem";"704";"apto 0801 edf napoles";"570000.00";"Pina";"Recife";"PE";"1966";"1480,0";"108,81";"0,01572";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2015-11-23";"Bom";"Apartamento";"0.00";"11720";"-8.097898";"-34.883913";"2015";"6"
"av boa viagem";"704";"apto 0101 edf anexo";"530000.00";"Pina";"Recife";"PE";"1966";"1480,0";"147,97";"0,02138";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2015-04-15";"Bom";"Apartamento";"0.00";"11720";"-8.097898";"-34.883913";"2015";"6"
"rua atlantico";"62";"apto 101 edf chateau le borget";"950490.00";"Pina";"Recife";"PE";"2009";"1337,95";"234,62";"0,03333";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2015-03-06";"Bom";"Apartamento";"0.00";"8842";"-8.09773";"-34.884167";"2015";"6"
"rua atlantico";"62";"apto 301 edf chateau le borget";"960000.00";"Pina";"Recife";"PE";"2009";"1337,95";"234,62";"0,03333";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2015-05-21";"Bom";"Apartamento";"0.00";"8842";"-8.09773";"-34.884167";"2015";"6"
"rua atlantico";"62";"apto 301 edf chateau le borget";"960000.00";"Pina";"Recife";"PE";"2009";"1337,95";"234,62";"0,03333";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2015-06-15";"Bom";"Apartamento";"0.00";"8842";"-8.09773";"-34.884167";"2015";"6"
"rua atlantico";"62";"apto 801 edf chateau le borget";"1000000.00";"Pina";"Recife";"PE";"2009";"1337,95";"234,62";"0,03333";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2015-05-20";"Bom";"Apartamento";"0.00";"8842";"-8.09773";"-34.884167";"2015";"6"
"rua atlantico";"86";"apto 1302 edf jadi melo";"640000.00";"Pina";"Recife";"PE";"2013";"1259,39";"144,77";"0,01678";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2015-12-29";"Bom";"Apartamento";"0.00";"8842";"-8.097661";"-34.884369";"2015";"6"
"rua atlantico";"86";"apto 201 edf jadi melo";"630000.00";"Pina";"Recife";"PE";"2013";"1259,39";"143,92";"0,01643";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2015-12-11";"Bom";"Apartamento";"350000.00";"8842";"-8.097661";"-34.884369";"2015";"6"
"rua atlantico";"86";"apto 402 edf jadi melo";"607000.00";"Pina";"Recife";"PE";"2013";"1259,39";"131,98";"0,01604";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2015-07-02";"Bom";"Apartamento";"414400.00";"8842";"-8.097661";"-34.884369";"2015";"6"
"rua atlantico";"86";"apto 703 edf jadi melo";"625000.00";"Pina";"Recife";"PE";"2013";"1259,39";"143,65";"0,01631";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2015-08-19";"Bom";"Apartamento";"0.00";"8842";"-8.097661";"-34.884369";"2015";"6"
"rua atlantico";"86";"apto 704 edf jadi melo";"625000.00";"Pina";"Recife";"PE";"2013";"1259,39";"142,05";"0,01605";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2015-09-28";"Bom";"Apartamento";"0.00";"8842";"-8.097661";"-34.884369";"2015";"6"
"rua atlantico";"86";"apto 803 edf jadi melo";"625000.00";"Pina";"Recife";"PE";"2013";"1259,39";"143,65";"0,01631";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2015-06-09";"Bom";"Apartamento";"0.00";"8842";"-8.097661";"-34.884369";"2015";"6"
"rua atlantico";"86";"apto 1304 edf jadi melo";"600000.00";"Pina";"Recife";"PE";"2013";"1259,39";"144,01";"0,01687";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2015-04-27";"Bom";"Apartamento";"0.00";"8842";"-8.097661";"-34.884369";"2015";"6"
"rua atlantico";"86";"apto 1502 edf jadi melo";"670000.00";"Pina";"Recife";"PE";"2013";"1259,39";"145,39";"0,01704";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2015-05-13";"Bom";"Apartamento";"0.00";"8842";"-8.097661";"-34.884369";"2015";"6"
"rua atlantico";"86";"apto 304 edf jadi melo";"600000.00";"Pina";"Recife";"PE";"2013";"1259,39";"144,01";"0,01686";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2015-09-24";"Bom";"Apartamento";"100000.00";"8842";"-8.097661";"-34.884369";"2015";"6"
"rua capitao rebelinho";"679";"apto 1101 edf maria carolina";"810000.00";"Pina";"Recife";"PE";"2006";"1162,0";"174,12";"0,02272";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2015-03-26";"Bom";"Apartamento";"0.00";"56863";"-8.097139";"-34.884237";"2015";"6"
"rua amazonas";"20";"apto 0702 edf chateau bordeaux";"740000.00";"Pina";"Recife";"PE";"2003";"866,0";"184,37";"0,03331";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2015-08-12";"Bom";"Apartamento";"0.00";"4170";"-8.098039";"-34.884807";"2015";"6"
"rua amazonas";"108";"";"2080000.00";"Pina";"Recife";"PE";"1961";"416,0";"386,69";"1,0";"Simples";"Casa";"RESIDENCIAL";"2015-06-22";"Bom";"Casa";"0.00";"4170";"-8.098796";"-34.885146";"2015";"6"
"rua tome gibson";"146";"apto 103 edf ada melo";"430000.00";"Pina";"Recife";"PE";"2011";"1178,15";"82,32";"0,01257";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2015-07-20";"Bom";"Apartamento";"0.00";"61220";"-8.098975";"-34.885543";"2015";"6"
"rua tome gibson";"146";"apto 103 edf ada melo";"430000.00";"Pina";"Recife";"PE";"2011";"1178,15";"82,32";"0,01257";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2015-06-30";"Bom";"Apartamento";"0.00";"61220";"-8.098975";"-34.885543";"2015";"6"
"rua tome gibson";"146";"apto 502 edf ada melo";"450000.00";"Pina";"Recife";"PE";"2011";"1178,15";"81,38";"0,01242";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2015-03-30";"Bom";"Apartamento";"360000.00";"61220";"-8.098975";"-34.885543";"2015";"6"
"rua tome gibson";"146";"apto 1001 edf ada melo";"450000.00";"Pina";"Recife";"PE";"2011";"1178,15";"81,38";"0,01242";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2015-04-15";"Bom";"Apartamento";"0.00";"61220";"-8.098975";"-34.885543";"2015";"6"
"rua tome gibson";"146";"apto 1303 edf ada melo";"458000.00";"Pina";"Recife";"PE";"2011";"1178,15";"82,32";"0,01257";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2015-07-23";"Bom";"Apartamento";"0.00";"61220";"-8.098975";"-34.885543";"2015";"6"
"rua tome gibson";"146";"apto 1303 edf ada melo";"458000.00";"Pina";"Recife";"PE";"2011";"1178,15";"82,32";"0,01257";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2015-05-20";"Bom";"Apartamento";"0.00";"61220";"-8.098975";"-34.885543";"2015";"6"
"rua tome gibson";"146";"apto 1403 edf ada melo";"475000.00";"Pina";"Recife";"PE";"2011";"1178,15";"82,32";"0,01257";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2015-05-05";"Bom";"Apartamento";"290000.00";"61220";"-8.098975";"-34.885543";"2015";"6"
"rua tome gibson";"146";"apto 1404 edf ada melo";"474995.00";"Pina";"Recife";"PE";"2011";"1178,15";"82,32";"0,01257";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2015-04-14";"Bom";"Apartamento";"387000.00";"61220";"-8.098975";"-34.885543";"2015";"6"
"rua tome gibson";"146";"apto 1902 edf ada melo";"450000.00";"Pina";"Recife";"PE";"2011";"1178,15";"81,38";"0,01242";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2015-01-28";"Bom";"Apartamento";"0.00";"61220";"-8.098975";"-34.885543";"2015";"6"
"rua tome gibson";"146";"apto 1904 edf ada melo";"498000.00";"Pina";"Recife";"PE";"2011";"1178,15";"82,32";"0,01257";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2015-08-18";"Bom";"Apartamento";"373500.00";"61220";"-8.098975";"-34.885543";"2015";"6"
"av conselheiro aguiar";"877";"apto 0303 edf portal de boa viagem";"350000.00";"Pina";"Recife";"PE";"1978";"782,68";"119,37";"0,03544";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2015-10-07";"Bom";"Apartamento";"0.00";"1465";"-8.098326";"-34.885256";"2015";"6"
"av conselheiro aguiar";"855";"apto 0303 edf n sra do loreto";"420000.00";"Pina";"Recife";"PE";"1977";"770,0";"120,92";"0,04166";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2015-05-06";"Bom";"Apartamento";"240000.00";"1465";"-8.098126";"-34.885169";"2015";"6"
"av conselheiro aguiar";"855";"apto 0602 edf n sra do loreto";"430000.00";"Pina";"Recife";"PE";"1977";"770,0";"120,92";"0,04166";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2015-05-21";"Bom";"Apartamento";"0.00";"1465";"-8.098126";"-34.885169";"2015";"6"
"rua atlantico";"69";"apto 0906 edf studio everest";"268000.00";"Pina";"Recife";"PE";"2000";"1651,68";"51,76";"0,00521";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2015-03-19";"Bom";"Apartamento";"0.00";"8842";"-8.098242";"-34.884436";"2015";"6"
"rua atlantico";"69";"apto 1109 edf studio everest";"268000.00";"Pina";"Recife";"PE";"2000";"1651,68";"51,76";"0,00521";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2015-09-23";"Bom";"Apartamento";"0.00";"8842";"-8.098242";"-34.884436";"2015";"6"
"rua atlantico";"69";"apto 1210 edf studio everest";"275000.00";"Pina";"Recife";"PE";"2000";"1651,68";"51,76";"0,00521";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2015-09-01";"Bom";"Apartamento";"0.00";"8842";"-8.098242";"-34.884436";"2015";"6"
"rua atlantico";"69";"apto 0707 edf studio everest";"390000.00";"Pina";"Recife";"PE";"2000";"1651,68";"76,79";"0,00773";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2015-03-12";"Bom";"Apartamento";"0.00";"8842";"-8.098242";"-34.884436";"2015";"6"
"rua atlantico";"69";"apto 0705 edf studio everest";"264082.00";"Pina";"Recife";"PE";"2000";"1651,68";"51,76";"0,00521";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2015-10-02";"Bom";"Apartamento";"0.00";"8842";"-8.098242";"-34.884436";"2015";"6"
