"logradouro";"numero";"complemento";"valor_avaliacao";"bairro";"cidade";"uf";"ano_construcao";"area_terreno";"area_construida";"fracao_ideal";"padrao_acabamento";"tipo_construcao";"tipo_ocupacao";"data_transacao";"estado_conservacao";"tipo_imovel";"sfh";"cod_logradouro";"latitude";"longitude";"ano";"Distrito"
"rua real da torre";"955";"apto 702 edf maria carolina montenegro";"1380000.00";"Madalena";"Recife";"PE";"2018";"4525,29";"294,8";"0,0125";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-01-10";"Bom";"Apartamento";"0.00";"56839";"";"";"2020";"4"
"rua real da torre";"955";"apto 901 edf maria carolina montenegro";"1317000.00";"Madalena";"Recife";"PE";"2018";"4525,29";"294,8";"0,0125";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-01-23";"Bom";"Apartamento";"650000.00";"56839";"";"";"2020";"4"
"rua real da torre";"955";"apto 1102 edf maria carolina montenegro";"1350000.00";"Madalena";"Recife";"PE";"2018";"4525,29";"294,8";"0,0125";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-09-03";"Bom";"Apartamento";"700000.00";"56839";"";"";"2020";"4"
"rua real da torre";"955";"apto 1401 edf maria carolina montenegro";"1400000.00";"Madalena";"Recife";"PE";"2018";"4525,29";"294,8";"0,0125";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-02-19";"Bom";"Apartamento";"990000.00";"56839";"";"";"2020";"4"
"rua real da torre";"955";"apto 1801 edf maria carolina montenegro";"1050000.00";"Madalena";"Recife";"PE";"2018";"4525,29";"294,8";"0,0125";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-11-11";"Bom";"Apartamento";"0.00";"56839";"";"";"2020";"4"
"rua real da torre";"955";"apto 1501 edf maria carolina montenegro";"1400000.00";"Madalena";"Recife";"PE";"2018";"4525,29";"294,8";"0,0125";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-07-20";"Bom";"Apartamento";"965000.00";"56839";"";"";"2020";"4"
"rua real da torre";"955";"apto 1901 edf maria carolina montenegro";"1450000.00";"Madalena";"Recife";"PE";"2018";"4525,29";"294,8";"0,0125";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-10-01";"Bom";"Apartamento";"0.00";"56839";"";"";"2020";"4"
"rua real da torre";"955";"apto 2001 edf maria carolina montenegro";"1435000.00";"Madalena";"Recife";"PE";"2018";"4525,29";"294,8";"0,0125";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-09-03";"Bom";"Apartamento";"0.00";"56839";"";"";"2020";"4"
"rua real da torre";"955";"apto 2401 edf maria carolina montenegro";"1500000.00";"Madalena";"Recife";"PE";"2018";"4525,29";"294,8";"0,0125";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-09-16";"Bom";"Apartamento";"0.00";"56839";"";"";"2020";"4"
"rua real da torre";"955";"apto 3002 edf maria carolina montenegro";"1300000.00";"Madalena";"Recife";"PE";"2018";"4525,29";"294,8";"0,0125";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-09-02";"Bom";"Apartamento";"600000.00";"56839";"";"";"2020";"4"
"rua real da torre";"955";"apto 3101 edf maria carolina montenegro";"1090491.24";"Madalena";"Recife";"PE";"2018";"4525,29";"294,8";"0,0125";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-12-23";"Bom";"Apartamento";"0.00";"56839";"";"";"2020";"4"
"rua real da torre";"955";"apto 4002 edf maria carolina montenegro";"485000.00";"Madalena";"Recife";"PE";"2018";"4525,29";"294,8";"0,0125";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-01-06";"Bom";"Apartamento";"0.00";"56839";"";"";"2020";"4"
"rua professora anunciada da rocha melo";"214";"sala 104 emp melo gouveia";"160000.00";"Madalena";"Recife";"PE";"2013";"748,76";"63,6";"0,0148";"Superior";"Sala > 4 Pavimentos";"COMERCIAL COM LIXO ORGANICO";"2020-05-08";"Bom";"Sala";"0.00";"54569";"-8.048592";"-34.908376";"2020";"4"
"rua professora anunciada da rocha melo";"214";"sala 303 emp melo gouveia";"153000.00";"Madalena";"Recife";"PE";"2013";"748,76";"59,15";"0,01376";"Superior";"Sala > 4 Pavimentos";"COMERCIAL COM LIXO ORGANICO";"2020-09-29";"Bom";"Sala";"0.00";"54569";"-8.048592";"-34.908376";"2020";"4"
"rua professora anunciada da rocha melo";"214";"sala 407 emp melo gouveia";"187500.00";"Madalena";"Recife";"PE";"2013";"748,76";"63,06";"0,01467";"Superior";"Sala > 4 Pavimentos";"COMERCIAL COM LIXO ORGANICO";"2020-10-27";"Bom";"Sala";"0.00";"54569";"-8.048592";"-34.908376";"2020";"4"
"rua professora anunciada da rocha melo";"214";"sala 904 emp melo gouveia";"180000.00";"Madalena";"Recife";"PE";"2013";"748,76";"63,6";"0,0148";"Superior";"Sala > 4 Pavimentos";"COMERCIAL COM LIXO ORGANICO";"2020-10-27";"Bom";"Sala";"0.00";"54569";"-8.048592";"-34.908376";"2020";"4"
"rua costa gomes";"180";"apto 0101 edf solar riviera";"332877.06";"Madalena";"Recife";"PE";"2003";"1121,4";"120,73";"0,02046";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-12-22";"Bom";"Apartamento";"0.00";"17990";"-8.048172";"-34.907266";"2020";"4"
"rua costa gomes";"180";"apto 0904 edf solar riviera";"400000.00";"Madalena";"Recife";"PE";"2003";"1121,4";"120,73";"0,02046";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-05-26";"Bom";"Apartamento";"300000.00";"17990";"-8.048172";"-34.907266";"2020";"4"
"rua costa gomes";"202";"apto 0901 edf mont passy";"435721.91";"Madalena";"Recife";"PE";"2004";"1255,2";"157,06";"0,01785";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-09-04";"Bom";"Apartamento";"0.00";"17990";"-8.048126";"-34.907053";"2020";"4"
"rua costa gomes";"202";"apto 1101 edf mont passy";"440759.72";"Madalena";"Recife";"PE";"2004";"1255,2";"157,06";"0,01785";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-08-10";"Bom";"Apartamento";"0.00";"17990";"-8.048126";"-34.907053";"2020";"4"
"rua professora anunciada da rocha melo";"30";"apto 1201 edf rio blanco";"581000.00";"Madalena";"Recife";"PE";"2013";"1433,0";"173,54";"0,01904";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-11-16";"Bom";"Apartamento";"0.00";"54569";"-8.048487";"-34.906669";"2020";"4"
"rua professora anunciada da rocha melo";"30";"apto 1802 edf rio blanco";"600000.00";"Madalena";"Recife";"PE";"2013";"1433,0";"173,54";"0,01904";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-07-29";"Bom";"Apartamento";"0.00";"54569";"-8.048487";"-34.906669";"2020";"4"
"rua professora anunciada da rocha melo";"30";"apto 2002 edf rio blanco";"710000.00";"Madalena";"Recife";"PE";"2013";"1433,0";"173,54";"0,01904";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-02-28";"Bom";"Apartamento";"420000.00";"54569";"-8.048487";"-34.906669";"2020";"4"
"rua professora anunciada da rocha melo";"70";"apto 401 edf rio vouga";"588459.00";"Madalena";"Recife";"PE";"2007";"1741,7";"194,91";"0,0171";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-10-15";"Bom";"Apartamento";"0.00";"54569";"-8.048515";"-34.907072";"2020";"4"
"rua professora anunciada da rocha melo";"116";"apto 1302 edf solar dos nobres";"330000.00";"Madalena";"Recife";"PE";"2001";"1253,34";"105,5";"0,01666";"Médio";"Apartamento <= 4 Pavimentos";"RESIDENCIAL";"2020-01-13";"Bom";"Apartamento";"0.00";"54569";"-8.048539";"-34.907469";"2020";"4"
"rua professora anunciada da rocha melo";"116";"apto 1504 edf solar dos nobres";"380000.00";"Madalena";"Recife";"PE";"2001";"1253,34";"105,5";"0,01666";"Médio";"Apartamento <= 4 Pavimentos";"RESIDENCIAL";"2020-03-13";"Bom";"Apartamento";"0.00";"54569";"-8.048539";"-34.907469";"2020";"4"
"rua clovis bevilaqua";"50";"apto 1202 edf dom miguel inacio";"658273.00";"Madalena";"Recife";"PE";"2008";"1960,5";"200,61";"0,01515";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-12-22";"Bom";"Apartamento";"0.00";"16918";"-8.048437";"-34.906089";"2020";"4"
"rua clovis bevilaqua";"50";"apto 2001 edf dom miguel inacio";"835000.00";"Madalena";"Recife";"PE";"2008";"1960,5";"200,61";"0,01515";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-11-30";"Bom";"Apartamento";"634400.00";"16918";"-8.048437";"-34.906089";"2020";"4"
"rua jose bonifacio";"232";"apto 0204 edf vila bariloche";"240000.00";"Madalena";"Recife";"PE";"1982";"1013,0";"112,35";"0,03893";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-09-15";"Bom";"Apartamento";"0.00";"35467";"-8.049183";"-34.906223";"2020";"4"
"rua clovis bevilaqua";"170";"apto 102 edf kahlua";"675000.00";"Madalena";"Recife";"PE";"2009";"920,56";"175,68";"0,02941";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-10-15";"Bom";"Apartamento";"0.00";"16918";"";"";"2020";"4"
"av beira rio governador eduardo campos";"1219";"apto 0301 edf montezuma";"1075000.00";"Madalena";"Recife";"PE";"2004";"1018,99";"306,29";"0,04761";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-09-02";"Bom";"Apartamento";"700000.00";"127620";"";"";"2020";"4"
"av beira rio governador eduardo campos";"284";"apto 0102 edf beira rio";"226108.00";"Madalena";"Recife";"PE";"1967";"559,0";"125,4";"0,08386";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-07-20";"Bom";"Apartamento";"0.00";"127620";"";"";"2020";"4"
"av beira rio governador eduardo campos";"1059";"apto 0802 edf iaruga";"567300.00";"Madalena";"Recife";"PE";"1982";"1567,4";"153,51";"0,05117";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-01-13";"Bom";"Apartamento";"275000.00";"127620";"";"";"2020";"4"
"av beira rio governador eduardo campos";"1059";"apto 0902 edf iaruga";"810000.00";"Madalena";"Recife";"PE";"1982";"1567,4";"271,92";"0,09064";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-09-18";"Bom";"Apartamento";"0.00";"127620";"";"";"2020";"4"
"av beira rio governador eduardo campos";"1041";"apto 201 edf engenho madalena";"959857.00";"Madalena";"Recife";"PE";"2009";"1042,52";"289,66";"0,04761";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-06-17";"Bom";"Apartamento";"0.00";"127620";"";"";"2020";"4"
"av beira rio governador eduardo campos";"1041";"apto 201 edf engenho madalena";"959857.74";"Madalena";"Recife";"PE";"2009";"1042,52";"289,66";"0,04761";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-08-31";"Bom";"Apartamento";"0.00";"127620";"";"";"2020";"4"
"av beira rio governador eduardo campos";"1035";"apto 1801 edf sheridan";"770000.00";"Madalena";"Recife";"PE";"2004";"852,61";"246,43";"0,05506";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-12-09";"Bom";"Apartamento";"0.00";"127620";"";"";"2020";"4"
"rua galvao raposo";"160";"";"1357847.00";"Madalena";"Recife";"PE";"1982";"407,0";"243,51";"1,0";"Simples";"Casa";"RESIDENCIAL";"2020-11-20";"Bom";"Casa";"999990.00";"25992";"-8.050123";"-34.90956";"2020";"4"
"rua real da torre";"825";"apto 501 edf apolo";"450000.00";"Madalena";"Recife";"PE";"2013";"1543,57";"93,79";"0,01136";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-03-31";"Bom";"Apartamento";"360000.00";"56839";"-8.049843";"-34.908686";"2020";"4"
"rua real da torre";"825";"apto 702 edf apolo";"380000.00";"Madalena";"Recife";"PE";"2013";"1543,57";"93,79";"0,01136";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-01-17";"Bom";"Apartamento";"0.00";"56839";"-8.049843";"-34.908686";"2020";"4"
"rua real da torre";"825";"apto 901 edf apolo";"329000.00";"Madalena";"Recife";"PE";"2013";"1543,57";"93,79";"0,01136";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-01-08";"Bom";"Apartamento";"0.00";"56839";"-8.049843";"-34.908686";"2020";"4"
"rua real da torre";"825";"apto 1001 edf apolo";"411000.00";"Madalena";"Recife";"PE";"2013";"1543,57";"93,79";"0,01136";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-09-18";"Bom";"Apartamento";"240000.00";"56839";"-8.049843";"-34.908686";"2020";"4"
"rua real da torre";"825";"apto 1003 edf apolo";"425000.00";"Madalena";"Recife";"PE";"2013";"1543,57";"93,79";"0,01136";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-12-09";"Bom";"Apartamento";"0.00";"56839";"-8.049843";"-34.908686";"2020";"4"
"rua real da torre";"825";"apto 2204 edf apolo";"418000.00";"Madalena";"Recife";"PE";"2013";"1543,57";"93,79";"0,01136";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-12-04";"Bom";"Apartamento";"0.00";"56839";"-8.049843";"-34.908686";"2020";"4"
"rua real da torre";"825";"apto 2102 edf apolo";"400000.00";"Madalena";"Recife";"PE";"2013";"1543,57";"93,79";"0,01136";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-08-20";"Bom";"Apartamento";"0.00";"56839";"-8.049843";"-34.908686";"2020";"4"
"rua real da torre";"825";"apto 2102 edf apolo";"643781.36";"Madalena";"Recife";"PE";"2013";"1543,57";"93,79";"0,01136";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-08-03";"Bom";"Apartamento";"0.00";"56839";"-8.049843";"-34.908686";"2020";"4"
"rua professora anunciada da rocha melo";"105";"apto 1001 edf athena";"288615.82";"Madalena";"Recife";"PE";"1999";"1227,73";"106,29";"0,01785";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-11-18";"Bom";"Apartamento";"0.00";"54569";"-8.048972";"-34.907661";"2020";"4"
"rua professora anunciada da rocha melo";"105";"apto 1203 edf athena";"320000.00";"Madalena";"Recife";"PE";"1999";"1227,73";"106,82";"0,01787";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-08-12";"Bom";"Apartamento";"248000.00";"54569";"-8.048972";"-34.907661";"2020";"4"
"rua professora anunciada da rocha melo";"97";"apto 0701 edf solar aurea bayer";"900000.00";"Madalena";"Recife";"PE";"1997";"1949,27";"342,41";"0,04545";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-12-02";"Bom";"Apartamento";"300000.00";"54569";"-8.048976";"-34.907307";"2020";"4"
"rua professora anunciada da rocha melo";"25";"apto 601 edf solar grenoble";"261227.55";"Madalena";"Recife";"PE";"2012";"786,59";"75,04";"0,01628";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-09-20";"Bom";"Apartamento";"0.00";"54569";"-8.04889";"-34.90665";"2020";"4"
"rua professora anunciada da rocha melo";"25";"apto 203 edf solar grenoble";"350000.00";"Madalena";"Recife";"PE";"2012";"786,59";"78,56";"0,01704";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-12-18";"Bom";"Apartamento";"0.00";"54569";"-8.04889";"-34.90665";"2020";"4"
"rua professora anunciada da rocha melo";"25";"apto 1402 edf solar grenoble";"273519.93";"Madalena";"Recife";"PE";"2012";"786,59";"75,04";"0,01628";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-08-26";"Bom";"Apartamento";"0.00";"54569";"-8.04889";"-34.90665";"2020";"4"
"rua jose bonifacio";"205";"sala 0104 edf executive center";"130000.00";"Madalena";"Recife";"PE";"1996";"932,16";"41,94";"0,0231";"Médio";"Sala > 4 Pavimentos";"COMERCIAL SEM LIXO ORGANICO";"2020-03-23";"Bom";"Sala";"0.00";"35467";"-8.049162";"-34.906675";"2020";"4"
"rua jose bonifacio";"205";"sala 0101 edf executive center";"140000.00";"Madalena";"Recife";"PE";"1996";"932,16";"33,52";"0,01846";"Médio";"Sala > 4 Pavimentos";"COMERCIAL COM LIXO ORGANICO";"2020-04-07";"Bom";"Sala";"0.00";"35467";"-8.049162";"-34.906675";"2020";"4"
"rua jose bonifacio";"205";"sala 0206 edf executive center";"130000.00";"Madalena";"Recife";"PE";"1996";"932,16";"35,43";"0,01951";"Médio";"Sala > 4 Pavimentos";"COMERCIAL SEM LIXO ORGANICO";"2020-08-12";"Bom";"Sala";"0.00";"35467";"-8.049162";"-34.906675";"2020";"4"
"rua jose bonifacio";"169";"apto 0302 edf lady constant";"498036.76";"Madalena";"Recife";"PE";"1996";"914,37";"205,03";"0,04457";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-12-10";"Bom";"Apartamento";"0.00";"35467";"-8.049255";"-34.906919";"2020";"4"
"rua gaspar perez";"773";"";"299871.00";"Iputinga";"Recife";"PE";"1982";"310,0";"88,4";"1,0";"Simples";"Casa";"RESIDENCIAL";"2020-12-06";"Bom";"Casa";"0.00";"26190";"-8.046602";"-34.942091";"2020";"4"
"rua inacio leopoldo";"129";"apto 0302 edf thaina";"75000.00";"Iputinga";"Recife";"PE";"1991";"450,75";"34,81";"0,07932";"Médio";"Apartamento <= 4 Pavimentos";"RESIDENCIAL";"2020-11-11";"Bom";"Apartamento";"0.00";"30171";"-8.047366";"-34.943809";"2020";"4"
"rua inacio leopoldo";"99";"apto 601 edf praça dos alecrins";"260935.75";"Iputinga";"Recife";"PE";"2016";"1080,0";"90,97";"0,02403";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-07-07";"Bom";"Apartamento";"0.00";"30171";"-8.047329";"-34.943576";"2020";"4"
"rua inacio leopoldo";"99";"apto 601 edf praça dos alecrins";"260935.75";"Iputinga";"Recife";"PE";"2016";"1080,0";"90,97";"0,02403";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-07-07";"Bom";"Apartamento";"0.00";"30171";"-8.047329";"-34.943576";"2020";"4"
"av mario alvares pereira de lyra";"905";"apto 0108 bloco b-5 - edf jacarandá";"157783.25";"Cordeiro";"Recife";"PE";"1997";"18973,95";"65,88";"0,00347";"Médio";"Apartamento <= 4 Pavimentos";"RESIDENCIAL";"2020-12-29";"Bom";"Apartamento";"0.00";"42986";"-8.047579";"-34.938087";"2020";"4"
"rua bom pastor";"1635";"apto 0204 bloco 1";"165154.05";"Cordeiro";"Recife";"PE";"2001";"17449,5";"65,29";"0,0039";"Médio";"Apartamento <= 4 Pavimentos";"RESIDENCIAL";"2020-12-21";"Bom";"Apartamento";"65000.00";"11916";"-8.050921";"-34.938017";"2020";"4"
"rua bom pastor";"1635";"apto 0304 bloco 7";"168209.81";"Cordeiro";"Recife";"PE";"2003";"17449,5";"65,29";"0,0039";"Médio";"Apartamento <= 4 Pavimentos";"RESIDENCIAL";"2020-07-02";"Bom";"Apartamento";"124000.00";"11916";"-8.050921";"-34.938017";"2020";"4"
"rua bom pastor";"1635";"apto 301 bloco 10";"170340.21";"Cordeiro";"Recife";"PE";"2005";"17449,5";"65,29";"0,0039";"Médio";"Apartamento <= 4 Pavimentos";"RESIDENCIAL";"2020-10-06";"Bom";"Apartamento";"0.00";"11916";"-8.050921";"-34.938017";"2020";"4"
"rua bom pastor";"1635";"apto 004 bloco 12";"167428.13";"Cordeiro";"Recife";"PE";"2005";"17449,5";"65,29";"0,0039";"Médio";"Apartamento <= 4 Pavimentos";"RESIDENCIAL";"2020-08-25";"Bom";"Apartamento";"0.00";"11916";"-8.050921";"-34.938017";"2020";"4"
"rua bom pastor";"1635";"apto 0302 bloco 8-edf hawaí";"169271.66";"Cordeiro";"Recife";"PE";"2004";"17449,5";"65,29";"0,0039";"Médio";"Apartamento <= 4 Pavimentos";"RESIDENCIAL";"2020-05-20";"Bom";"Apartamento";"0.00";"11916";"-8.050921";"-34.938017";"2020";"4"
"rua bom pastor";"1635";"apto 104 bloco 15";"168393.25";"Cordeiro";"Recife";"PE";"2005";"17449,5";"65,29";"0,0039";"Médio";"Apartamento <= 4 Pavimentos";"RESIDENCIAL";"2020-11-09";"Bom";"Apartamento";"0.00";"11916";"-8.050921";"-34.938017";"2020";"4"
"rua bom pastor";"1635";"apto 0203 bloco 6";"166196.61";"Cordeiro";"Recife";"PE";"2002";"17449,5";"65,29";"0,0039";"Médio";"Apartamento <= 4 Pavimentos";"RESIDENCIAL";"2020-10-30";"Bom";"Apartamento";"60000.00";"11916";"-8.050921";"-34.938017";"2020";"4"
"rua bom pastor";"1635";"apto 0304 bloco 6";"167154.63";"Cordeiro";"Recife";"PE";"2002";"17449,5";"65,29";"0,0039";"Médio";"Apartamento <= 4 Pavimentos";"RESIDENCIAL";"2020-07-24";"Bom";"Apartamento";"0.00";"11916";"-8.050921";"-34.938017";"2020";"4"
"rua bom pastor";"1505";"apto 201 edf morada umbuzeiro-bloco c";"237755.88";"Cordeiro";"Recife";"PE";"2013";"3581,5";"85,04";"0,00714";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-08-12";"Bom";"Apartamento";"168000.00";"11916";"-8.050481";"-34.938725";"2020";"4"
"rua bom pastor";"1505";"apto 403 edf morada umbuzeiro-bloco c";"240504.80";"Cordeiro";"Recife";"PE";"2013";"3581,5";"85,04";"0,00714";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-03-24";"Bom";"Apartamento";"0.00";"11916";"-8.050481";"-34.938725";"2020";"4"
"rua bom pastor";"1505";"apto 704 edf morada umbuzeiro-bloco d";"244687.91";"Cordeiro";"Recife";"PE";"2014";"3581,5";"85,04";"0,00714";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-01-28";"Bom";"Apartamento";"195000.00";"11916";"-8.050481";"-34.938725";"2020";"4"
"rua bom pastor";"1505";"apto 304 edf morada umbuzeiro-bloco d";"239126.39";"Cordeiro";"Recife";"PE";"2014";"3581,5";"85,04";"0,00714";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-08-05";"Bom";"Apartamento";"176000.00";"11916";"-8.050481";"-34.938725";"2020";"4"
"rua bom pastor";"1505";"apto 201 edf morada umbuzeiro-bloco e";"265000.00";"Cordeiro";"Recife";"PE";"2014";"3581,5";"85,04";"0,00714";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-11-03";"Bom";"Apartamento";"200000.00";"11916";"-8.050481";"-34.938725";"2020";"4"
"rua bom pastor";"1505";"apto 604 edf morada umbuzeiro-bloco d";"206792.69";"Cordeiro";"Recife";"PE";"2014";"3581,5";"85,04";"0,00714";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-07-22";"Bom";"Apartamento";"0.00";"11916";"-8.050481";"-34.938725";"2020";"4"
"av mucio uchoa cavalcanti";"510";"apto 304 edf nápoles - bloco a";"180040.96";"Iputinga";"Recife";"PE";"2006";"3357,9";"69,74";"0,01584";"Médio";"Apartamento <= 4 Pavimentos";"RESIDENCIAL";"2020-10-30";"Bom";"Apartamento";"0.00";"45322";"";"";"2020";"4"
"av mucio uchoa cavalcanti";"510";"apto 204 edf turim - bloco c";"200000.00";"Iputinga";"Recife";"PE";"2006";"3357,9";"70,71";"0,01607";"Médio";"Apartamento <= 4 Pavimentos";"RESIDENCIAL";"2020-08-04";"Bom";"Apartamento";"160000.00";"45322";"";"";"2020";"4"
"rua aureo xavier";"889";"apto 304 edf maria nara - torre a";"336576.45";"Cordeiro";"Recife";"PE";"2016";"4057,57";"97,93";"0,0052";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-07-07";"Bom";"Apartamento";"287100.00";"9113";"-8.047386";"-34.932572";"2020";"4"
"rua aureo xavier";"889";"apto 1104 edf maria nara - torre a";"368000.00";"Cordeiro";"Recife";"PE";"2016";"4057,57";"97,93";"0,0052";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-10-19";"Bom";"Apartamento";"310500.00";"9113";"-8.047386";"-34.932572";"2020";"4"
"rua aureo xavier";"889";"apto 1201 edf maria nara - torre a";"62197.74";"Cordeiro";"Recife";"PE";"2016";"4057,57";"98,08";"0,00521";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-11-13";"Bom";"Apartamento";"0.00";"9113";"-8.047386";"-34.932572";"2020";"4"
"rua aureo xavier";"889";"apto 1202 edf maria nara - torre a";"354850.07";"Cordeiro";"Recife";"PE";"2016";"4057,57";"98,08";"0,00521";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-09-14";"Bom";"Apartamento";"0.00";"9113";"-8.047386";"-34.932572";"2020";"4"
