"logradouro";"numero";"complemento";"valor_avaliacao";"bairro";"cidade";"uf";"ano_construcao";"area_terreno";"area_construida";"fracao_ideal";"padrao_acabamento";"tipo_construcao";"tipo_ocupacao";"data_transacao";"estado_conservacao";"tipo_imovel";"sfh";"cod_logradouro";"latitude";"longitude";"ano";"Distrito"
"rua elizeu cavalcanti";"246";"apto 0301 bloco f";"170000.00";"Cordeiro";"Recife";"PE";"1984";"4010,5";"73,69";"0,01666";"Simples";"Apartamento <= 4 Pavimentos";"RESIDENCIAL";"2018-06-07";"Bom";"Apartamento";"0.00";"21156";"-8.048514";"-34.920077";"2018";"4"
"rua sigismundo goncalves";"230";"apto 903 edf morada dos rodrigues";"280000.00";"Cordeiro";"Recife";"PE";"2004";"810,0";"85,64";"0,02491";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-01-25";"Bom";"Apartamento";"0.00";"55298";"-8.044894";"-34.929276";"2018";"4"
"rua teotonio freire";"733";"";"500000.00";"Cordeiro";"Recife";"PE";"1982";"271,5";"234,62";"1,0";"Simples";"Casa";"RESIDENCIAL";"2018-05-25";"Bom";"Casa";"0.00";"60623";"-8.047314";"-34.924346";"2018";"4"
"rua teotonio freire";"635";"";"250000.00";"Cordeiro";"Recife";"PE";"1949";"265,15";"85,37";"1,0";"Simples";"Casa";"RESIDENCIAL";"2018-05-02";"Bom";"Casa";"172000.00";"60623";"-8.04771";"-34.923632";"2018";"4"
"rua sigismundo goncalves";"157";"apto 502 edf praça das oliveiras";"297000.00";"Cordeiro";"Recife";"PE";"2013";"801,0";"106,11";"0,03571";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-10-05";"Bom";"Apartamento";"217000.00";"55298";"-8.045501";"-34.928927";"2018";"4"
"av caxanga";"2387";"";"671593.00";"Cordeiro";"Recife";"PE";"1996";"381,21";"323,57";"1,0";"Médio";"Loja <= 4 Pavimentos";"COMERCIAL SEM LIXO ORGANICO";"2018-02-15";"Bom";"Loja";"0.00";"15903";"-8.046686";"-34.928496";"2018";"4"
"rua claudio brotherhood";"85";"";"400000.00";"Cordeiro";"Recife";"PE";"1953";"225,55";"147,72";"1,0";"Médio";"Casa";"COMERCIAL COM LIXO ORGANICO";"2018-07-12";"Bom";"Casa";"0.00";"16195";"-8.047461";"-34.928046";"2018";"4"
"rua doutor augusto reinaldo silva";"77";"apto 0201";"200000.00";"Cordeiro";"Recife";"PE";"1973";"416,0";"114,0";"0,16666";"Simples";"Apartamento <= 4 Pavimentos";"RESIDENCIAL";"2018-02-28";"Bom";"Apartamento";"130000.00";"8974";"-8.04776";"-34.927432";"2018";"4"
"rua doutor augusto reinaldo silva";"67";"apto 201 edf ilha de syros";"240000.00";"Cordeiro";"Recife";"PE";"2014";"832,0";"88,77";"0,02083";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-05-17";"Bom";"Apartamento";"116000.00";"8974";"";"";"2018";"4"
"av caxanga";"1821";"";"516043.09";"Cordeiro";"Recife";"PE";"1946";"383,11";"372,85";"1,0";"Simples";"Casa";"COMERCIAL COM LIXO ORGANICO";"2018-10-10";"Bom";"Casa";"0.00";"15903";"-8.049148";"-34.924051";"2018";"4"
"av caxanga";"1817";"";"618699.96";"Cordeiro";"Recife";"PE";"1946";"257,92";"196,28";"1,0";"Simples";"Casa";"COMERCIAL COM LIXO ORGANICO";"2018-10-10";"Bom";"Casa";"0.00";"15903";"-8.049179";"-34.923923";"2018";"4"
"rua paes cabral";"54";"";"272996.09";"Cordeiro";"Recife";"PE";"1946";"242,0";"73,69";"1,0";"Simples";"Casa";"RESIDENCIAL";"2018-10-10";"Bom";"Casa";"0.00";"48453";"-8.049301";"-34.924005";"2018";"4"
"rua paes cabral";"58";"";"272996.09";"Cordeiro";"Recife";"PE";"1946";"251,72";"116,32";"1,0";"Simples";"Casa";"RESIDENCIAL";"2018-10-10";"Bom";"Casa";"0.00";"48453";"-8.049358";"-34.924068";"2018";"4"
"rua paes cabral";"72";"";"517961.17";"Cordeiro";"Recife";"PE";"1946";"237,0";"69,2";"1,0";"Simples";"Casa";"RESIDENCIAL";"2018-10-10";"Bom";"Casa";"0.00";"48453";"-8.049429";"-34.924103";"2018";"4"
"rua paes cabral";"76";"";"275748.64";"Cordeiro";"Recife";"PE";"1946";"257,21";"182,41";"1,0";"Simples";"Casa";"RESIDENCIAL";"2018-10-10";"Bom";"Casa";"0.00";"48453";"-8.049502";"-34.924138";"2018";"4"
"rua paes cabral";"90";"";"275748.64";"Cordeiro";"Recife";"PE";"1946";"235,53";"123,3";"1,0";"Simples";"Casa";"RESIDENCIAL";"2018-10-10";"Bom";"Casa";"0.00";"48453";"-8.049562";"-34.924202";"2018";"4"
"rua paes cabral";"94";"";"275886.39";"Cordeiro";"Recife";"PE";"1946";"251,32";"188,41";"1,0";"Simples";"Casa";"RESIDENCIAL";"2018-10-10";"Bom";"Casa";"0.00";"48453";"-8.049633";"-34.924241";"2018";"4"
"rua paes cabral";"108";"";"257748.64";"Cordeiro";"Recife";"PE";"1946";"252,47";"85,63";"1,0";"Simples";"Casa";"RESIDENCIAL";"2018-10-10";"Bom";"Casa";"0.00";"48453";"-8.049706";"-34.924279";"2018";"4"
"rua paes cabral";"112";"";"295710.07";"Cordeiro";"Recife";"PE";"1946";"284,28";"159,69";"1,0";"Simples";"Casa";"RESIDENCIAL";"2018-10-10";"Bom";"Casa";"0.00";"48453";"-8.049777";"-34.924316";"2018";"4"
"rua paes cabral";"128";"";"377940.55";"Cordeiro";"Recife";"PE";"1946";"327,2";"178,78";"1,0";"Simples";"Casa";"RESIDENCIAL";"2018-10-10";"Bom";"Casa";"0.00";"48453";"-8.04986";"-34.924362";"2018";"4"
"rua paes cabral";"132";"";"386370.95";"Cordeiro";"Recife";"PE";"1946";"335,26";"141,13";"1,0";"Simples";"Casa";"COMERCIAL SEM LIXO ORGANICO";"2018-10-10";"Mau";"Casa";"0.00";"48453";"-8.049953";"-34.924401";"2018";"4"
"rua francisco vita";"125";"";"1350598.00";"Cordeiro";"Recife";"PE";"1970";"716,54";"395,16";"1,0";"Médio";"Casa";"COMERCIAL COM LIXO ORGANICO";"2018-10-10";"Bom";"Casa";"0.00";"25569";"-8.049782";"-34.924615";"2018";"4"
"rua manoel moreira";"80";"apto 0101 bloco a";"80000.00";"Cordeiro";"Recife";"PE";"1965";"1365,0";"65,69";"0,03801";"Simples";"Apartamento <= 4 Pavimentos";"RESIDENCIAL";"2018-04-10";"Bom";"Apartamento";"0.00";"41793";"-8.050373";"-34.922665";"2018";"4"
"rua manoel moreira";"80";"apto 2 bloco b";"107820.74";"Cordeiro";"Recife";"PE";"1965";"1365,0";"52,16";"0,03018";"Simples";"Apartamento <= 4 Pavimentos";"RESIDENCIAL";"2018-09-24";"Bom";"Apartamento";"0.00";"41793";"-8.050373";"-34.922665";"2018";"4"
"rua conselheiro silveira de souza";"407";"";"390000.00";"Cordeiro";"Recife";"PE";"1959";"390,0";"314,82";"1,0";"Simples";"Casa";"RESIDENCIAL";"2018-04-09";"Bom";"Casa";"0.00";"55492";"-8.048213";"-34.928072";"2018";"4"
"rua conselheiro silveira de souza";"407";"";"540000.00";"Cordeiro";"Recife";"PE";"1959";"390,0";"314,82";"1,0";"Simples";"Casa";"RESIDENCIAL";"2018-03-21";"Bom";"Casa";"0.00";"55492";"-8.048213";"-34.928072";"2018";"4"
"rua paes cabral";"178";"casa 02";"325000.00";"Cordeiro";"Recife";"PE";"2016";"518,4";"86,08";"0,16666";"Superior";"Casa";"RESIDENCIAL";"2018-01-24";"Bom";"Casa";"0.00";"48453";"";"";"2018";"4"
"rua paes cabral";"178";"casa 03";"330000.00";"Cordeiro";"Recife";"PE";"2016";"518,4";"86,08";"0,16666";"Superior";"Casa";"RESIDENCIAL";"2018-01-03";"Bom";"Casa";"0.00";"48453";"";"";"2018";"4"
"av inacio monteiro";"271";"apto 0201 edf maria nicea";"191712.47";"Cordeiro";"Recife";"PE";"1982";"480,0";"95,66";"0,25";"Simples";"Apartamento <= 4 Pavimentos";"RESIDENCIAL";"2018-12-21";"Bom";"Apartamento";"130500.00";"30180";"-8.047816";"-34.930902";"2018";"4"
"av inacio monteiro";"243";"";"320000.00";"Cordeiro";"Recife";"PE";"1982";"222,61";"131,55";"1,0";"Simples";"Casa";"COMERCIAL COM LIXO ORGANICO";"2018-02-09";"Bom";"Casa";"0.00";"30180";"-8.047666";"-34.930822";"2018";"4"
"rua desembargador virgilio de sa pereira";"131";"casa 02";"565000.00";"Cordeiro";"Recife";"PE";"2018";"450,0";"144,76";"0,25206";"Superior";"Casa";"RESIDENCIAL";"2018-08-03";"Bom";"Casa";"200000.00";"65056";"";"";"2018";"4"
"rua desembargador virgilio de sa pereira";"131";"casa 04";"505000.00";"Cordeiro";"Recife";"PE";"2018";"450,0";"138,34";"0,24088";"Superior";"Casa";"RESIDENCIAL";"2018-08-14";"Bom";"Casa";"308000.00";"65056";"";"";"2018";"4"
"rua visconde de itaborai";"50";"apto 0202 edf rio laje";"225000.00";"Cordeiro";"Recife";"PE";"1996";"840,0";"98,1";"0,04148";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-01-04";"Bom";"Apartamento";"0.00";"30830";"-8.049111";"-34.929727";"2018";"4"
"rua visconde de itaborai";"50";"apto 0301 edf rio laje";"245000.00";"Cordeiro";"Recife";"PE";"1996";"840,0";"98,97";"0,04185";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-01-23";"Bom";"Apartamento";"157785.66";"30830";"-8.049111";"-34.929727";"2018";"4"
"rua visconde de itaborai";"174";"";"197000.00";"Cordeiro";"Recife";"PE";"1969";"210,0";"129,8";"1,0";"Simples";"Casa";"RESIDENCIAL";"2018-07-11";"Bom";"Casa";"0.00";"30830";"-8.048541";"-34.930764";"2018";"4"
"rua visconde de itaborai";"182";"";"180000.00";"Cordeiro";"Recife";"PE";"1982";"210,0";"86,68";"1,0";"Simples";"Casa";"RESIDENCIAL";"2018-03-01";"Bom";"Casa";"0.00";"30830";"-8.048511";"-34.930818";"2018";"4"
"rua professora angela pinto";"97";"apto 0503 bloco a";"230000.00";"Torre";"Recife";"PE";"1985";"8666,78";"93,87";"0,00378";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-01-12";"Bom";"Apartamento";"161510.00";"4995";"-8.038866";"-34.908454";"2018";"4"
"rua professora angela pinto";"97";"apto 0303 bloco a";"261912.81";"Torre";"Recife";"PE";"1987";"8666,78";"93,87";"0,00378";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-12-21";"Bom";"Apartamento";"0.00";"4995";"-8.038866";"-34.908454";"2018";"4"
"rua professora angela pinto";"97";"apto 0604 bloco a";"268150.36";"Torre";"Recife";"PE";"1985";"8666,78";"93,87";"0,00378";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-10-05";"Bom";"Apartamento";"0.00";"4995";"-8.038866";"-34.908454";"2018";"4"
"rua professora angela pinto";"97";"apto 1003 bloco b";"220000.00";"Torre";"Recife";"PE";"1985";"8666,78";"93,87";"0,00378";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-03-28";"Bom";"Apartamento";"0.00";"4995";"-8.038866";"-34.908454";"2018";"4"
"rua professora angela pinto";"97";"apto 1203 bloco c";"220000.00";"Torre";"Recife";"PE";"1985";"8666,78";"83,97";"0,00338";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-03-01";"Bom";"Apartamento";"0.00";"4995";"-8.038866";"-34.908454";"2018";"4"
"rua professora angela pinto";"97";"apto 1404 bloco d";"205000.00";"Torre";"Recife";"PE";"1985";"8666,78";"83,97";"0,00338";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-08-01";"Bom";"Apartamento";"125000.00";"4995";"-8.038866";"-34.908454";"2018";"4"
"rua professora angela pinto";"97";"apto 1201 bloco a";"260000.00";"Torre";"Recife";"PE";"1985";"8666,78";"93,87";"0,00378";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-09-06";"Bom";"Apartamento";"0.00";"4995";"-8.038866";"-34.908454";"2018";"4"
"rua professora angela pinto";"97";"apto 1503 bloco d";"258510.20";"Torre";"Recife";"PE";"1985";"8666,78";"83,97";"0,00338";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-10-11";"Bom";"Apartamento";"0.00";"4995";"-8.038866";"-34.908454";"2018";"4"
"rua professora angela pinto";"97";"apto 1503 bloco d";"258510.20";"Torre";"Recife";"PE";"1985";"8666,78";"83,97";"0,00338";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-10-11";"Bom";"Apartamento";"0.00";"4995";"-8.038866";"-34.908454";"2018";"4"
"rua professora angela pinto";"97";"apto 0604 bloco b";"210000.00";"Torre";"Recife";"PE";"1985";"8666,78";"93,87";"0,00378";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-06-29";"Bom";"Apartamento";"0.00";"4995";"-8.038866";"-34.908454";"2018";"4"
"rua jose bonifacio";"1356";"apto 1102 bloco b";"235000.00";"Torre";"Recife";"PE";"1987";"8877,55";"93,36";"0,00376";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-01-02";"Bom";"Apartamento";"126442.91";"35467";"-8.039016";"-34.908955";"2018";"4"
"rua jose bonifacio";"1356";"apto 1402 bloco a";"278137.40";"Torre";"Recife";"PE";"1987";"8877,55";"93,36";"0,00376";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-12-19";"Bom";"Apartamento";"0.00";"35467";"-8.039016";"-34.908955";"2018";"4"
"rua jose bonifacio";"1356";"apto 1402 bloco a";"278137.40";"Torre";"Recife";"PE";"1987";"8877,55";"93,36";"0,00376";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-12-28";"Bom";"Apartamento";"0.00";"35467";"-8.039016";"-34.908955";"2018";"4"
"rua jose bonifacio";"1356";"apto 1702 bloco c";"230000.00";"Torre";"Recife";"PE";"1987";"8877,55";"83,51";"0,00336";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-08-08";"Bom";"Apartamento";"0.00";"35467";"-8.039016";"-34.908955";"2018";"4"
"rua jose bonifacio";"1356";"apto 1503 bloco d";"254000.00";"Torre";"Recife";"PE";"1985";"8877,55";"83,51";"0,00336";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-12-27";"Bom";"Apartamento";"0.00";"35467";"-8.039016";"-34.908955";"2018";"4"
"rua jose bonifacio";"1356";"apto 0404 bloco a";"225000.00";"Torre";"Recife";"PE";"1985";"8877,55";"93,36";"0,00376";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-08-10";"Bom";"Apartamento";"0.00";"35467";"-8.039016";"-34.908955";"2018";"4"
"rua jose bonifacio";"1356";"apto 0803 bloco a";"195000.00";"Torre";"Recife";"PE";"1985";"8877,55";"93,36";"0,00376";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-09-10";"Bom";"Apartamento";"0.00";"35467";"-8.039016";"-34.908955";"2018";"4"
"rua aurelio domingues";"173";"apto 1301 edf villa do rio";"1244509.82";"Torre";"Recife";"PE";"1991";"1560,0";"434,62";"0,05";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-11-13";"Bom";"Apartamento";"0.00";"9091";"-8.038064";"-34.907935";"2018";"4"
"rua aurelio domingues";"180";"apto 1101 edf jardim beira rio";"1403000.00";"Torre";"Recife";"PE";"2013";"3037,05";"351,61";"0,02784";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-06-11";"Bom";"Apartamento";"0.00";"9091";"-8.038108";"-34.907398";"2018";"4"
"rua frei jaboatao";"161";"apto 0401 edf solar dos lordes";"300000.00";"Torre";"Recife";"PE";"2001";"834,15";"90,34";"0,03534";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-01-04";"Bom";"Apartamento";"0.00";"31950";"-8.039446";"-34.907745";"2018";"4"
"rua frei jaboatao";"280";"apto 0103 bloco f";"260000.00";"Torre";"Recife";"PE";"1985";"22527,45";"81,72";"0,00479";"Simples";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-04-04";"Bom";"Apartamento";"200000.00";"31950";"";"";"2018";"4"
"rua frei jaboatao";"280";"apto 0502 bloco f";"240000.00";"Torre";"Recife";"PE";"1985";"22527,45";"81,72";"0,00479";"Simples";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-02-06";"Bom";"Apartamento";"0.00";"31950";"";"";"2018";"4"
"rua frei jaboatao";"280";"apto 0502 bloco f";"240000.00";"Torre";"Recife";"PE";"1985";"22527,45";"81,72";"0,00479";"Simples";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-04-27";"Bom";"Apartamento";"0.00";"31950";"";"";"2018";"4"
"rua frei jaboatao";"280";"apto 0502 bloco f";"240000.00";"Torre";"Recife";"PE";"1985";"22527,45";"81,72";"0,00479";"Simples";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-07-18";"Bom";"Apartamento";"0.00";"31950";"";"";"2018";"4"
"rua frei jaboatao";"280";"apto 0103 bloco m";"240000.00";"Torre";"Recife";"PE";"1985";"22527,45";"81,72";"0,00479";"Simples";"Apartamento <= 4 Pavimentos";"RESIDENCIAL";"2018-03-27";"Bom";"Apartamento";"0.00";"31950";"";"";"2018";"4"
"rua frei jaboatao";"280";"apto 0201 bloco m";"210000.00";"Torre";"Recife";"PE";"1985";"22527,45";"81,72";"0,00479";"Simples";"Apartamento <= 4 Pavimentos";"RESIDENCIAL";"2018-06-13";"Bom";"Apartamento";"0.00";"31950";"";"";"2018";"4"
"rua frei jaboatao";"280";"apto 0103 bloco s";"80000.00";"Torre";"Recife";"PE";"1985";"22527,45";"81,72";"0,00479";"Simples";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-08-23";"Bom";"Apartamento";"0.00";"31950";"";"";"2018";"4"
"rua frei jaboatao";"280";"apto 0401 bloco a";"211000.00";"Torre";"Recife";"PE";"1985";"22527,45";"81,72";"0,00526";"Simples";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-12-28";"Bom";"Apartamento";"0.00";"31950";"-8.039968";"-34.906362";"2018";"4"
"rua frei jaboatao";"280";"apto 0502 bloco a";"250000.00";"Torre";"Recife";"PE";"1985";"22527,45";"81,72";"0,00526";"Simples";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-12-21";"Bom";"Apartamento";"124872.00";"31950";"-8.039968";"-34.906362";"2018";"4"
"rua frei jaboatao";"280";"apto 0103 bloco b";"207000.00";"Torre";"Recife";"PE";"1985";"22527,45";"81,72";"0,00526";"Simples";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-09-12";"Bom";"Apartamento";"0.00";"31950";"-8.039968";"-34.906362";"2018";"4"
"rua frei jaboatao";"280";"apto 0604 bloco e";"244000.00";"Torre";"Recife";"PE";"1985";"22527,45";"81,72";"0,00526";"Simples";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-01-17";"Bom";"Apartamento";"0.00";"31950";"-8.039968";"-34.906362";"2018";"4"
"rua frei jaboatao";"280";"apto 0101 bloco h";"207172.20";"Torre";"Recife";"PE";"1985";"22527,45";"81,72";"0,00526";"Simples";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-11-14";"Bom";"Apartamento";"0.00";"31950";"-8.039968";"-34.906362";"2018";"4"
"rua frei jaboatao";"280";"apto 0104 bloco i";"250000.00";"Torre";"Recife";"PE";"1985";"22527,45";"81,72";"0,00526";"Simples";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-10-26";"Bom";"Apartamento";"0.00";"31950";"-8.039968";"-34.906362";"2018";"4"
"rua frei jaboatao";"280";"apto 0304 bloco i";"220000.00";"Torre";"Recife";"PE";"1985";"22527,45";"81,72";"0,00526";"Simples";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-05-08";"Bom";"Apartamento";"0.00";"31950";"-8.039968";"-34.906362";"2018";"4"
"rua marcos andre";"200";"apto 802 edf saint andre";"292464.00";"Torre";"Recife";"PE";"2008";"3712,69";"303,31";"0,01515";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-07-11";"Bom";"Apartamento";"0.00";"42285";"-8.040464";"-34.907315";"2018";"4"
"rua araguatins";"68";"";"80000.00";"Torre";"Recife";"PE";"1939";"100,0";"100,0";"1,0";"Simples";"Casa";"COMERCIAL COM LIXO ORGANICO";"2018-08-01";"Bom";"Casa";"0.00";"7129";"-8.041284";"-34.90841";"2018";"4"
"rua ascendino neves";"46";"";"322000.00";"Torre";"Recife";"PE";"1939";"77,0";"40,0";"1,0";"Simples";"Casa";"COMERCIAL COM LIXO ORGANICO";"2018-04-23";"Bom";"Casa";"0.00";"8575";"-8.041774";"-34.908308";"2018";"4"
"rua souza bandeira";"527";"";"666000.00";"Cordeiro";"Recife";"PE";"1982";"288,15";"416,0";"1,0";"Médio";"Loja <= 4 Pavimentos";"COMERCIAL COM LIXO ORGANICO";"2018-01-04";"Bom";"Loja";"0.00";"56235";"-8.046973";"-34.917352";"2018";"4"
"rua gaston camara";"46";"";"454636.00";"Cordeiro";"Recife";"PE";"1991";"225,0";"48,0";"1,0";"Simples";"Casa";"RESIDENCIAL";"2018-10-31";"Bom";"Casa";"0.00";"26247";"-8.046865";"-34.917553";"2018";"4"
"rua visconde de itaparica";"84";"apto 1101 bloco b";"262000.00";"Torre";"Recife";"PE";"1985";"5388,83";"87,26";"0,00691";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-09-25";"Bom";"Apartamento";"0.00";"31240";"-8.041797";"-34.909317";"2018";"4"
"rua visconde de itaparica";"142";"apto 0701";"350000.00";"Torre";"Recife";"PE";"1981";"4999,93";"84,38";"0,00781";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-08-23";"Bom";"Apartamento";"0.00";"31240";"-8.042074";"-34.909805";"2018";"4"
"rua visconde de itaparica";"142";"apto 0302";"240000.00";"Torre";"Recife";"PE";"1985";"4999,93";"84,38";"0,00781";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-05-17";"Bom";"Apartamento";"0.00";"31240";"-8.042074";"-34.909805";"2018";"4"
"rua visconde de itaparica";"142";"apto 0701";"305000.00";"Torre";"Recife";"PE";"1981";"4999,93";"84,38";"0,00781";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-12-04";"Bom";"Apartamento";"0.00";"31240";"-8.042074";"-34.909805";"2018";"4"
"rua visconde de itaparica";"142";"apto 1501";"250000.00";"Torre";"Recife";"PE";"1985";"4999,93";"84,38";"0,00781";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-09-10";"Bom";"Apartamento";"0.00";"31240";"-8.042074";"-34.909805";"2018";"4"
"rua visconde de itaparica";"174";"apto 0901 bloco a";"228424.15";"Torre";"Recife";"PE";"1985";"2653,6";"86,34";"0,01389";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-11-06";"Bom";"Apartamento";"0.00";"31240";"-8.042111";"-34.910263";"2018";"4"
"rua visconde de itaparica";"174";"apto 0704 bloco a";"230000.00";"Torre";"Recife";"PE";"1985";"2653,6";"86,34";"0,01389";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-01-02";"Bom";"Apartamento";"0.00";"31240";"-8.042111";"-34.910263";"2018";"4"
"rua visconde de itaparica";"174";"apto 0904 bloco a";"220000.00";"Torre";"Recife";"PE";"1985";"2653,6";"86,34";"0,01389";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-11-07";"Bom";"Apartamento";"0.00";"31240";"-8.042111";"-34.910263";"2018";"4"
"rua visconde de itaparica";"174";"apto 0304 bloco a";"220000.00";"Torre";"Recife";"PE";"1985";"2653,6";"86,34";"0,01389";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-04-13";"Bom";"Apartamento";"0.00";"31240";"-8.042111";"-34.910263";"2018";"4"
"rua visconde de itaparica";"214";"apto 0702 bloco b";"218783.70";"Torre";"Recife";"PE";"1985";"3494,11";"91,48";"0,00735";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-08-10";"Bom";"Apartamento";"152000.00";"31240";"-8.042166";"-34.910637";"2018";"4"
"rua visconde de itaparica";"214";"apto 1202 bloco b";"240000.00";"Torre";"Recife";"PE";"1985";"3494,11";"91,48";"0,00735";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-05-16";"Bom";"Apartamento";"0.00";"31240";"-8.042166";"-34.910637";"2018";"4"
"rua marques de marica";"12";"apto 403 edf miraflores residence";"272000.00";"Torre";"Recife";"PE";"2009";"1248,13";"94,65";"0,01678";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-02-27";"Bom";"Apartamento";"175000.00";"42870";"-8.04729";"-34.915127";"2018";"4"
"rua marques de marica";"197";"casa 04";"325000.00";"Torre";"Recife";"PE";"2015";"613,13";"81,76";"0,14285";"Médio";"Casa";"RESIDENCIAL";"2018-10-09";"Bom";"Casa";"229100.00";"42870";"-8.047812";"-34.916846";"2018";"4"
"rua marques de marica";"197";"casa 05";"320000.00";"Torre";"Recife";"PE";"2015";"613,13";"81,76";"0,14285";"Médio";"Casa";"RESIDENCIAL";"2018-03-27";"Bom";"Casa";"243700.00";"42870";"-8.047812";"-34.916846";"2018";"4"
"rua marques de marica";"169";"apto 304 edf praca das camelias";"230000.00";"Torre";"Recife";"PE";"2011";"589,55";"99,63";"0,08333";"Médio";"Apartamento <= 4 Pavimentos";"RESIDENCIAL";"2018-03-27";"Bom";"Apartamento";"0.00";"42870";"-8.047836";"-34.916569";"2018";"4"
